set;number;no_foil;foil
cmb1;1;false;false
cmb1;2;false;false
cmb1;3;false;false
cmb1;4;false;false
cmb1;5;false;false
cmb1;6;false;false
cmb1;7;false;false
cmb1;8;false;false
cmb1;9;false;false
cmb1;10;false;false
cmb1;11;false;false
cmb1;12;false;false
cmb1;13;false;false
cmb1;14;false;false
cmb1;15;false;false
cmb1;16;false;false
cmb1;17;false;false
cmb1;18;false;false
cmb1;19;false;false
cmb1;20;false;false
cmb1;21;false;false
cmb1;22;false;false
cmb1;23;false;false
cmb1;24;false;false
cmb1;25;false;false
cmb1;26;false;false
cmb1;27;false;false
cmb1;28;false;false
cmb1;29;false;false
cmb1;30;false;false
cmb1;31;false;false
cmb1;32;false;false
cmb1;33;false;false
cmb1;34;false;false
cmb1;35;false;false
cmb1;36;false;false
cmb1;37;false;false
cmb1;38;false;false
cmb1;39;false;false
cmb1;40;false;false
cmb1;41;false;false
cmb1;42;false;false
cmb1;43;false;false
cmb1;44;false;false
cmb1;45;false;false
cmb1;46;false;false
cmb1;47;false;false
cmb1;48;false;false
cmb1;49;false;false
cmb1;50;false;false
cmb1;51;false;false
cmb1;52;false;false
cmb1;53;false;false
cmb1;54;false;false
cmb1;55;false;false
cmb1;56;false;false
cmb1;57;false;false
cmb1;58;false;false
cmb1;59;false;false
cmb1;60;false;false
cmb1;61;false;false
cmb1;62;false;false
cmb1;63;false;false
cmb1;64;false;false
cmb1;65;false;false
cmb1;66;false;false
cmb1;67;false;false
cmb1;68;false;false
cmb1;69;false;false
cmb1;70;false;false
cmb1;71;false;false
cmb1;72;false;false
cmb1;73;false;false
cmb1;74;false;false
cmb1;75;false;false
cmb1;76;false;false
cmb1;77;false;false
cmb1;78;false;false
cmb1;79;false;false
cmb1;80;false;false
cmb1;81;false;false
cmb1;82;false;false
cmb1;83;false;false
cmb1;84;false;false
cmb1;85;false;false
cmb1;86;false;false
cmb1;87;false;false
cmb1;88;false;false
cmb1;89;false;false
cmb1;90;false;false
cmb1;91;false;false
cmb1;92;false;false
cmb1;93;false;false
cmb1;94;false;false
cmb1;95;false;false
cmb1;96;false;false
cmb1;97;false;false
cmb1;98;false;false
cmb1;99;false;false
cmb1;100;false;false
cmb1;101;false;false
cmb1;102;false;false
cmb1;103;false;false
cmb1;104;false;false
cmb1;105;false;false
cmb1;106;false;false
cmb1;107;false;false
cmb1;108;false;false
cmb1;109;false;false
cmb1;110;false;false
cmb1;111;false;false
cmb1;112;false;false
cmb1;113;false;false
cmb1;114;false;false
cmb1;115;false;false
cmb1;116;false;false
cmb1;117;false;false
cmb1;118;false;false
cmb1;119;false;false
cmb1;120;false;false
cmb1;121;false;false
