set;number;no_foil;foil
ddn;1;false;false
ddn;2;false;false
ddn;3;false;false
ddn;4;false;false
ddn;5;false;false
ddn;6;false;false
ddn;7;false;false
ddn;8;false;false
ddn;9;false;false
ddn;10;false;false
ddn;11;false;false
ddn;12;false;false
ddn;13;false;false
ddn;14;false;false
ddn;15;false;false
ddn;16;false;false
ddn;17;false;false
ddn;18;false;false
ddn;19;false;false
ddn;20;false;false
ddn;21;false;false
ddn;22;false;false
ddn;23;false;false
ddn;24;false;false
ddn;25;false;false
ddn;26;false;false
ddn;27;false;false
ddn;28;false;false
ddn;29;false;false
ddn;30;false;false
ddn;31;false;false
ddn;32;false;false
ddn;33;false;false
ddn;34;false;false
ddn;35;false;false
ddn;36;false;false
ddn;37;false;false
ddn;38;false;false
ddn;39;false;false
ddn;40;false;false
ddn;41;false;false
ddn;42;false;false
ddn;43;false;false
ddn;44;false;false
ddn;45;false;false
ddn;46;false;false
ddn;47;false;false
ddn;48;false;false
ddn;49;false;false
ddn;50;false;false
ddn;51;false;false
ddn;52;false;false
ddn;53;false;false
ddn;54;false;false
ddn;55;false;false
ddn;56;false;false
ddn;57;false;false
ddn;58;false;false
ddn;59;false;false
ddn;60;false;false
ddn;61;false;false
ddn;62;false;false
ddn;63;false;false
ddn;64;false;false
ddn;65;false;false
ddn;66;false;false
ddn;67;false;false
ddn;68;false;false
ddn;69;false;false
ddn;70;false;false
ddn;71;false;false
ddn;72;false;false
ddn;73;false;false
ddn;74;false;false
ddn;75;false;false
ddn;76;false;false
ddn;77;false;false
ddn;78;false;false
ddn;79;false;false
ddn;80;false;false
ddn;81;false;false
ddn;82;false;false
