set;number;no_foil;foil
twoe;1;false;false
twoe;2;false;false
twoe;3;false;false
twoe;4;false;false
twoe;5;false;false
twoe;6;false;false
twoe;7;false;false
twoe;8;false;false
twoe;9;false;false
twoe;10;false;false
twoe;11;false;false
twoe;12;false;false
twoe;13;false;false
twoe;14;false;false
twoe;15;false;false
twoe;16;false;false
twoe;17;false;false
twoe;18;false;false
