set;number;no_foil;foil
nph;1;false;false
nph;2;false;false
nph;3;false;false
nph;4;false;false
nph;5;false;false
nph;6;false;false
nph;7;false;false
nph;8;false;false
nph;9;false;false
nph;10;false;false
nph;11;false;false
nph;12;false;false
nph;13;false;false
nph;14;false;false
nph;15;false;false
nph;16;false;false
nph;17;false;false
nph;18;false;false
nph;19;false;false
nph;20;false;false
nph;21;false;false
nph;22;false;false
nph;23;false;false
nph;24;false;false
nph;25;false;false
nph;26;false;false
nph;27;false;false
nph;28;false;false
nph;29;false;false
nph;30;false;false
nph;31;false;false
nph;32;false;false
nph;33;false;false
nph;34;false;false
nph;35;false;false
nph;36;false;false
nph;37;false;false
nph;38;false;false
nph;39;false;false
nph;40;false;false
nph;41;false;false
nph;42;false;false
nph;43;false;false
nph;44;false;false
nph;45;false;false
nph;46;false;false
nph;47;false;false
nph;48;false;false
nph;49;false;false
nph;50;false;false
nph;51;false;false
nph;52;false;false
nph;53;false;false
nph;54;false;false
nph;55;false;false
nph;56;false;false
nph;57;false;false
nph;58;false;false
nph;59;false;false
nph;60;false;false
nph;61;false;false
nph;62;false;false
nph;63;false;false
nph;64;false;false
nph;65;false;false
nph;66;false;false
nph;67;false;false
nph;68;false;false
nph;69;false;false
nph;70;false;false
nph;71;false;false
nph;72;false;false
nph;73;false;false
nph;74;false;false
nph;75;false;false
nph;76;false;false
nph;77;false;false
nph;78;false;false
nph;79;false;false
nph;80;false;false
nph;81;false;false
nph;82;false;false
nph;83;false;false
nph;84;false;false
nph;85;false;false
nph;86;false;false
nph;87;false;false
nph;88;false;false
nph;89;false;false
nph;90;false;false
nph;91;false;false
nph;92;false;false
nph;93;false;false
nph;94;false;false
nph;95;false;false
nph;96;false;false
nph;97;false;false
nph;98;false;false
nph;99;false;false
nph;100;false;false
nph;101;false;false
nph;102;false;false
nph;103;false;false
nph;104;false;false
nph;105;false;false
nph;106;false;false
nph;107;false;false
nph;108;false;false
nph;109;false;false
nph;110;false;false
nph;111;false;false
nph;112;false;false
nph;113;false;false
nph;114;false;false
nph;115;false;false
nph;116;false;false
nph;117;false;false
nph;118;false;false
nph;119;false;false
nph;120;false;false
nph;121;false;false
nph;122;false;false
nph;123;false;false
nph;124;false;false
nph;125;false;false
nph;126;false;false
nph;127;false;false
nph;128;false;false
nph;129;false;false
nph;130;false;false
nph;131;false;false
nph;132;false;false
nph;133;false;false
nph;134;false;false
nph;135;false;false
nph;136;false;false
nph;137;false;false
nph;138;false;false
nph;139;false;false
nph;140;false;false
nph;141;false;false
nph;142;false;false
nph;143;false;false
nph;144;false;false
nph;145;false;false
nph;146;false;false
nph;147;false;false
nph;148;false;false
nph;149;false;false
nph;150;false;false
nph;151;false;false
nph;152;false;false
nph;153;false;false
nph;154;false;false
nph;155;false;false
nph;156;false;false
nph;157;false;false
nph;158;false;false
nph;159;false;false
nph;160;false;false
nph;161;false;false
nph;162;false;false
nph;163;false;false
nph;164;false;false
nph;165;false;false
nph;166;false;false
nph;167;false;false
nph;168;false;false
nph;169;false;false
nph;170;false;false
nph;171;false;false
nph;172;false;false
nph;173;false;false
nph;174;false;false
nph;175;false;false
