set;number;no_foil;foil
sir;1;false;false
sir;2;false;false
sir;3;false;false
sir;4;false;false
sir;5;false;false
sir;6;false;false
sir;7;false;false
sir;8;false;false
sir;9;false;false
sir;10;false;false
sir;11;false;false
sir;12;false;false
sir;13;false;false
sir;14;false;false
sir;15;false;false
sir;16;false;false
sir;17a;false;false
sir;17b;false;false
sir;18;false;false
sir;19;false;false
sir;20;false;false
sir;21;false;false
sir;22;false;false
sir;23;false;false
sir;24;false;false
sir;25;false;false
sir;26;false;false
sir;27;false;false
sir;28;false;false
sir;29;false;false
sir;30;false;false
sir;31;false;false
sir;32;false;false
sir;33;false;false
sir;34;false;false
sir;35;false;false
sir;36;false;false
sir;37;false;false
sir;38;false;false
sir;39;false;false
sir;40;false;false
sir;41;false;false
sir;42;false;false
sir;43;false;false
sir;44;false;false
sir;45;false;false
sir;46;false;false
sir;47;false;false
sir;48;false;false
sir;49;false;false
sir;50;false;false
sir;51;false;false
sir;52;false;false
sir;53;false;false
sir;54;false;false
sir;55;false;false
sir;56;false;false
sir;57;false;false
sir;58;false;false
sir;59;false;false
sir;60;false;false
sir;61;false;false
sir;62;false;false
sir;63;false;false
sir;64;false;false
sir;65;false;false
sir;66;false;false
sir;67;false;false
sir;68;false;false
sir;69;false;false
sir;70;false;false
sir;71;false;false
sir;72;false;false
sir;73;false;false
sir;74;false;false
sir;75;false;false
sir;76;false;false
sir;77;false;false
sir;78;false;false
sir;79;false;false
sir;80;false;false
sir;81;false;false
sir;82;false;false
sir;83;false;false
sir;84;false;false
sir;85;false;false
sir;86;false;false
sir;87;false;false
sir;88;false;false
sir;89;false;false
sir;90;false;false
sir;91;false;false
sir;92;false;false
sir;93;false;false
sir;94;false;false
sir;95;false;false
sir;96;false;false
sir;97;false;false
sir;98;false;false
sir;99;false;false
sir;100;false;false
sir;101;false;false
sir;102;false;false
sir;103;false;false
sir;104;false;false
sir;105;false;false
sir;106;false;false
sir;107;false;false
sir;108;false;false
sir;109;false;false
sir;110;false;false
sir;111;false;false
sir;112;false;false
sir;113;false;false
sir;114;false;false
sir;115a;false;false
sir;115b;false;false
sir;116;false;false
sir;117;false;false
sir;118;false;false
sir;119;false;false
sir;120;false;false
sir;121;false;false
sir;122;false;false
sir;123;false;false
sir;124;false;false
sir;125;false;false
sir;126;false;false
sir;127;false;false
sir;128;false;false
sir;129;false;false
sir;130;false;false
sir;131;false;false
sir;132;false;false
sir;133;false;false
sir;134;false;false
sir;135;false;false
sir;136;false;false
sir;137;false;false
sir;138;false;false
sir;139;false;false
sir;140;false;false
sir;141;false;false
sir;142;false;false
sir;143;false;false
sir;144;false;false
sir;145;false;false
sir;146;false;false
sir;147;false;false
sir;148;false;false
sir;149;false;false
sir;150;false;false
sir;151;false;false
sir;152;false;false
sir;153;false;false
sir;154;false;false
sir;155;false;false
sir;156;false;false
sir;157;false;false
sir;158;false;false
sir;159;false;false
sir;160;false;false
sir;161a;false;false
sir;161b;false;false
sir;162;false;false
sir;163;false;false
sir;164;false;false
sir;165;false;false
sir;166;false;false
sir;167;false;false
sir;168;false;false
sir;169;false;false
sir;170;false;false
sir;171;false;false
sir;172;false;false
sir;173;false;false
sir;174;false;false
sir;175;false;false
sir;176;false;false
sir;177;false;false
sir;178;false;false
sir;179;false;false
sir;180;false;false
sir;181;false;false
sir;182;false;false
sir;183;false;false
sir;184;false;false
sir;185;false;false
sir;186;false;false
sir;187;false;false
sir;188;false;false
sir;189;false;false
sir;190;false;false
sir;191;false;false
sir;192;false;false
sir;193;false;false
sir;194;false;false
sir;195;false;false
sir;196;false;false
sir;197;false;false
sir;198;false;false
sir;199;false;false
sir;200;false;false
sir;201;false;false
sir;202;false;false
sir;203;false;false
sir;204;false;false
sir;205;false;false
sir;206;false;false
sir;207;false;false
sir;208;false;false
sir;209;false;false
sir;210;false;false
sir;211;false;false
sir;212;false;false
sir;213;false;false
sir;214;false;false
sir;215;false;false
sir;216;false;false
sir;217;false;false
sir;218;false;false
sir;219;false;false
sir;220;false;false
sir;221;false;false
sir;222;false;false
sir;223;false;false
sir;224;false;false
sir;225;false;false
sir;226;false;false
sir;227;false;false
sir;228;false;false
sir;229;false;false
sir;230;false;false
sir;231;false;false
sir;232;false;false
sir;233;false;false
sir;234;false;false
sir;235;false;false
sir;236;false;false
sir;237;false;false
sir;238;false;false
sir;239;false;false
sir;240;false;false
sir;241;false;false
sir;242;false;false
sir;243;false;false
sir;244;false;false
sir;245;false;false
sir;246;false;false
sir;247;false;false
sir;248;false;false
sir;249;false;false
sir;250;false;false
sir;251;false;false
sir;252;false;false
sir;253;false;false
sir;254;false;false
sir;255;false;false
sir;256;false;false
sir;257;false;false
sir;258;false;false
sir;259;false;false
sir;260;false;false
sir;261;false;false
sir;262;false;false
sir;263;false;false
sir;264;false;false
sir;265;false;false
sir;266;false;false
sir;267;false;false
sir;268;false;false
sir;269;false;false
sir;270;false;false
sir;271;false;false
sir;272;false;false
sir;273;false;false
sir;274;false;false
sir;275;false;false
sir;276;false;false
sir;277;false;false
sir;278;false;false
sir;279;false;false
sir;280;false;false
sir;281;false;false
sir;282;false;false
sir;283;false;false
sir;284;false;false
sir;285;false;false
sir;286;false;false
sir;287;false;false
sir;288;false;false
sir;289;false;false
sir;290;false;false
sir;291;false;false
