set;number;no_foil;foil
unf;239;false;false
unf;240;false;false
unf;241;false;false
unf;242;false;false
unf;243;false;false
unf;244;false;false
unf;245;false;false
unf;246;false;false
unf;247;false;false
unf;248;false;false
unf;249;false;false
unf;250;false;false
unf;251;false;false
unf;252;false;false
unf;253;false;false
unf;254;false;false
unf;255;false;false
unf;256;false;false
unf;257;false;false
unf;258;false;false
unf;259;false;false
unf;260;false;false
unf;261;false;false
unf;262;false;false
unf;263;false;false
unf;264;false;false
unf;265;false;false
unf;266;false;false
unf;267;false;false
unf;268;false;false
unf;269;false;false
unf;270;false;false
unf;271;false;false
unf;272;false;false
unf;273;false;false
unf;274;false;false
unf;275;false;false
unf;276;false;false
unf;277;false;false
unf;278;false;false
unf;279;false;false
unf;280;false;false
unf;281;false;false
unf;282;false;false
unf;283;false;false
unf;284;false;false
unf;285;false;false
unf;286;false;false
unf;287;false;false
unf;288;false;false
unf;289;false;false
unf;290;false;false
unf;291;false;false
unf;292;false;false
unf;293;false;false
unf;294;false;false
unf;295;false;false
unf;296;false;false
unf;297;false;false
unf;298;false;false
unf;299;false;false
unf;300;false;false
unf;301;false;false
unf;302;false;false
unf;303;false;false
unf;304;false;false
unf;305;false;false
unf;306;false;false
unf;307;false;false
unf;308;false;false
unf;309;false;false
unf;310;false;false
unf;311;false;false
unf;312;false;false
unf;313;false;false
unf;314;false;false
unf;315;false;false
unf;316;false;false
unf;317;false;false
unf;318;false;false
unf;319;false;false
unf;320;false;false
unf;321;false;false
unf;322;false;false
unf;323;false;false
unf;324;false;false
unf;325;false;false
unf;326;false;false
unf;327;false;false
unf;328;false;false
unf;329;false;false
unf;330;false;false
unf;331;false;false
unf;332;false;false
unf;333;false;false
unf;334;false;false
unf;335;false;false
unf;336;false;false
unf;337;false;false
unf;338;false;false
unf;339;false;false
unf;340;false;false
unf;341;false;false
unf;342;false;false
unf;343;false;false
unf;344;false;false
unf;345;false;false
unf;346;false;false
unf;347;false;false
unf;348;false;false
unf;349;false;false
unf;350;false;false
unf;351;false;false
unf;352;false;false
unf;353;false;false
unf;354;false;false
unf;355;false;false
unf;356;false;false
unf;357;false;false
unf;358;false;false
unf;359;false;false
unf;360;false;false
unf;361;false;false
unf;362;false;false
unf;363;false;false
unf;364;false;false
unf;365;false;false
unf;366;false;false
unf;367;false;false
unf;368;false;false
unf;369;false;false
unf;370;false;false
unf;371;false;false
unf;372;false;false
unf;373;false;false
unf;374;false;false
unf;375;false;false
unf;376;false;false
unf;377;false;false
unf;378;false;false
unf;379;false;false
unf;380;false;false
unf;381;false;false
unf;382;false;false
unf;383;false;false
unf;384;false;false
unf;385;false;false
unf;386;false;false
unf;387;false;false
unf;388;false;false
unf;389;false;false
unf;390;false;false
unf;391;false;false
unf;392;false;false
unf;393;false;false
unf;394;false;false
unf;395;false;false
unf;396;false;false
unf;397;false;false
unf;398;false;false
unf;399;false;false
unf;400;false;false
unf;401;false;false
unf;402;false;false
unf;403;false;false
unf;404;false;false
unf;405;false;false
unf;406;false;false
unf;407;false;false
unf;408;false;false
unf;409;false;false
unf;410;false;false
unf;411;false;false
unf;412;false;false
unf;413;false;false
unf;414;false;false
unf;415;false;false
unf;416;false;false
unf;417;false;false
unf;418;false;false
unf;419;false;false
unf;420;false;false
unf;421;false;false
unf;422;false;false
unf;423;false;false
unf;424;false;false
unf;425;false;false
unf;426;false;false
unf;427;false;false
unf;428;false;false
unf;429;false;false
unf;430;false;false
unf;431;false;false
unf;432;false;false
unf;433;false;false
unf;434;false;false
unf;435;false;false
unf;436;false;false
unf;437;false;false
unf;438;false;false
unf;439;false;false
unf;440;false;false
unf;441;false;false
unf;442;false;false
unf;443;false;false
unf;444;false;false
unf;445;false;false
unf;446;false;false
unf;447;false;false
unf;448;false;false
unf;449;false;false
unf;450;false;false
unf;451;false;false
unf;452;false;false
unf;453;false;false
unf;454;false;false
unf;455;false;false
unf;456;false;false
unf;457;false;false
unf;458;false;false
unf;459;false;false
unf;460;false;false
unf;461;false;false
unf;462;false;false
unf;463;false;false
unf;464;false;false
unf;465;false;false
unf;466;false;false
unf;467;false;false
unf;468;false;false
unf;469;false;false
unf;470;false;false
unf;471;false;false
unf;472;false;false
unf;473;false;false
unf;474;false;false
unf;475;false;false
unf;476;false;false
unf;477;false;false
unf;478;false;false
unf;479;false;false
unf;480;false;false
unf;481;false;false
unf;482;false;false
unf;483;false;false
unf;484;false;false
unf;485;false;false
unf;486;false;false
unf;487;false;false
unf;488;false;false
unf;489;false;false
unf;490;false;false
unf;491;false;false
unf;492;false;false
unf;493;false;false
unf;494;false;false
unf;495;false;false
unf;496;false;false
unf;497;false;false
unf;498;false;false
unf;499;false;false
unf;500;false;false
unf;501;false;false
unf;502;false;false
unf;503;false;false
unf;504;false;false
unf;505;false;false
unf;506;false;false
unf;507;false;false
unf;508;false;false
unf;509;false;false
unf;510;false;false
unf;511;false;false
unf;512;false;false
unf;513;false;false
unf;514;false;false
unf;515;false;false
unf;516;false;false
unf;517;false;false
unf;518;false;false
unf;519;false;false
unf;520;false;false
unf;521;false;false
unf;522;false;false
unf;523;false;false
unf;524;false;false
unf;525;false;false
unf;526;false;false
unf;527;false;false
unf;528;false;false
unf;529;false;false
unf;530;false;false
unf;531;false;false
unf;532;false;false
unf;533;false;false
unf;534;false;false
unf;535;false;false
unf;536;false;false
unf;537;false;false
unf;538;false;false
