set;number;no_foil;foil
ajmp;3;false;false
ajmp;4;false;false
ajmp;48;false;false
ajmp;57;false;false
ajmp;74;false;false
ajmp;80;false;false
ajmp;84;false;false
ajmp;88;false;false
ajmp;121;false;false
ajmp;123;false;false
ajmp;130;false;false
ajmp;137;false;false
ajmp;139;false;false
ajmp;143;false;false
ajmp;152;false;false
ajmp;173;false;false
ajmp;178;false;false
ajmp;310;false;false
