set;number;no_foil;foil
tshm;1;false;false
tshm;2;false;false
tshm;3;false;false
tshm;4;false;false
tshm;5;false;false
tshm;6;false;false
tshm;7;false;false
tshm;8;false;false
tshm;9;false;false
tshm;10;false;false
tshm;11;false;false
tshm;12;false;false
