set;number;no_foil;foil
c18;1;false;false
c18;2;false;false
c18;3;false;false
c18;4;false;false
c18;5;false;false
c18;6;false;false
c18;7;false;false
c18;8;false;false
c18;9;false;false
c18;10;false;false
c18;11;false;false
c18;12;false;false
c18;13;false;false
c18;14;false;false
c18;15;false;false
c18;16;false;false
c18;17;false;false
c18;18;false;false
c18;19;false;false
c18;20;false;false
c18;21;false;false
c18;22;false;false
c18;23;false;false
c18;24;false;false
c18;25;false;false
c18;26;false;false
c18;27;false;false
c18;28;false;false
c18;29;false;false
c18;30;false;false
c18;31;false;false
c18;32;false;false
c18;33;false;false
c18;34;false;false
c18;35;false;false
c18;36;false;false
c18;37;false;false
c18;38;false;false
c18;39;false;false
c18;40;false;false
c18;41;false;false
c18;42;false;false
c18;43;false;false
c18;44;false;false
c18;45;false;false
c18;46;false;false
c18;47;false;false
c18;48;false;false
c18;49;false;false
c18;50;false;false
c18;51;false;false
c18;52;false;false
c18;53;false;false
c18;54;false;false
c18;55;false;false
c18;56;false;false
c18;57;false;false
c18;58;false;false
c18;59;false;false
c18;60;false;false
c18;61;false;false
c18;62;false;false
c18;63;false;false
c18;64;false;false
c18;65;false;false
c18;66;false;false
c18;67;false;false
c18;68;false;false
c18;69;false;false
c18;70;false;false
c18;71;false;false
c18;72;false;false
c18;73;false;false
c18;74;false;false
c18;75;false;false
c18;76;false;false
c18;77;false;false
c18;78;false;false
c18;79;false;false
c18;80;false;false
c18;81;false;false
c18;82;false;false
c18;83;false;false
c18;84;false;false
c18;85;false;false
c18;86;false;false
c18;87;false;false
c18;88;false;false
c18;89;false;false
c18;90;false;false
c18;91;false;false
c18;92;false;false
c18;93;false;false
c18;94;false;false
c18;95;false;false
c18;96;false;false
c18;97;false;false
c18;98;false;false
c18;99;false;false
c18;100;false;false
c18;101;false;false
c18;102;false;false
c18;103;false;false
c18;104;false;false
c18;105;false;false
c18;106;false;false
c18;107;false;false
c18;108;false;false
c18;109;false;false
c18;110;false;false
c18;111;false;false
c18;112;false;false
c18;113;false;false
c18;114;false;false
c18;115;false;false
c18;116;false;false
c18;117;false;false
c18;118;false;false
c18;119;false;false
c18;120;false;false
c18;121;false;false
c18;122;false;false
c18;123;false;false
c18;124;false;false
c18;125;false;false
c18;126;false;false
c18;127;false;false
c18;128;false;false
c18;129;false;false
c18;130;false;false
c18;131;false;false
c18;132;false;false
c18;133;false;false
c18;134;false;false
c18;135;false;false
c18;136;false;false
c18;137;false;false
c18;138;false;false
c18;139;false;false
c18;140;false;false
c18;141;false;false
c18;142;false;false
c18;143;false;false
c18;144;false;false
c18;145;false;false
c18;146;false;false
c18;147;false;false
c18;148;false;false
c18;149;false;false
c18;150;false;false
c18;151;false;false
c18;152;false;false
c18;153;false;false
c18;154;false;false
c18;155;false;false
c18;156;false;false
c18;157;false;false
c18;158;false;false
c18;159;false;false
c18;160;false;false
c18;161;false;false
c18;162;false;false
c18;163;false;false
c18;164;false;false
c18;165;false;false
c18;166;false;false
c18;167;false;false
c18;168;false;false
c18;169;false;false
c18;170;false;false
c18;171;false;false
c18;172;false;false
c18;173;false;false
c18;174;false;false
c18;175;false;false
c18;176;false;false
c18;177;false;false
c18;178;false;false
c18;179;false;false
c18;180;false;false
c18;181;false;false
c18;182;false;false
c18;183;false;false
c18;184;false;false
c18;185;false;false
c18;186;false;false
c18;187;false;false
c18;188;false;false
c18;189;false;false
c18;190;false;false
c18;191;false;false
c18;192;false;false
c18;193;false;false
c18;194;false;false
c18;195;false;false
c18;196;false;false
c18;197;false;false
c18;198;false;false
c18;199;false;false
c18;200;false;false
c18;201;false;false
c18;202;false;false
c18;203;false;false
c18;204;false;false
c18;205;false;false
c18;206;false;false
c18;207;false;false
c18;208;false;false
c18;209;false;false
c18;210;false;false
c18;211;false;false
c18;212;false;false
c18;213;false;false
c18;214;false;false
c18;215;false;false
c18;216;false;false
c18;217;false;false
c18;218;false;false
c18;219;false;false
c18;220;false;false
c18;221;false;false
c18;222;false;false
c18;223;false;false
c18;224;false;false
c18;225;false;false
c18;226;false;false
c18;227;false;false
c18;228;false;false
c18;229;false;false
c18;230;false;false
c18;231;false;false
c18;232;false;false
c18;233;false;false
c18;234;false;false
c18;235;false;false
c18;236;false;false
c18;237;false;false
c18;238;false;false
c18;239;false;false
c18;240;false;false
c18;241;false;false
c18;242;false;false
c18;243;false;false
c18;244;false;false
c18;245;false;false
c18;246;false;false
c18;247;false;false
c18;248;false;false
c18;249;false;false
c18;250;false;false
c18;251;false;false
c18;252;false;false
c18;253;false;false
c18;254;false;false
c18;255;false;false
c18;256;false;false
c18;257;false;false
c18;258;false;false
c18;259;false;false
c18;260;false;false
c18;261;false;false
c18;262;false;false
c18;263;false;false
c18;264;false;false
c18;265;false;false
c18;266;false;false
c18;267;false;false
c18;268;false;false
c18;269;false;false
c18;270;false;false
c18;271;false;false
c18;272;false;false
c18;273;false;false
c18;274;false;false
c18;275;false;false
c18;276;false;false
c18;277;false;false
c18;278;false;false
c18;279;false;false
c18;280;false;false
c18;281;false;false
c18;282;false;false
c18;283;false;false
c18;284;false;false
c18;285;false;false
c18;286;false;false
c18;287;false;false
c18;288;false;false
c18;289;false;false
c18;290;false;false
c18;291;false;false
c18;292;false;false
c18;293;false;false
c18;294;false;false
c18;295;false;false
c18;296;false;false
c18;297;false;false
c18;298;false;false
c18;299;false;false
c18;300;false;false
c18;301;false;false
c18;302;false;false
c18;303;false;false
c18;304;false;false
c18;305;false;false
c18;306;false;false
c18;307;false;false
