set;number;no_foil;foil
ori;1;false;false
ori;2;false;false
ori;3;false;false
ori;4;false;false
ori;5;false;false
ori;6;false;false
ori;7;false;false
ori;8;false;false
ori;9;false;false
ori;10;false;false
ori;11;false;false
ori;12;false;false
ori;13;false;false
ori;14;false;false
ori;15;false;false
ori;16;false;false
ori;17;false;false
ori;18;false;false
ori;19;false;false
ori;20;false;false
ori;21;false;false
ori;22;false;false
ori;23;false;false
ori;24;false;false
ori;25;false;false
ori;26;false;false
ori;27;false;false
ori;28;false;false
ori;29;false;false
ori;30;false;false
ori;31;false;false
ori;32;false;false
ori;33;false;false
ori;34;false;false
ori;35;false;false
ori;36;false;false
ori;37;false;false
ori;38;false;false
ori;39;false;false
ori;40;false;false
ori;41;false;false
ori;42;false;false
ori;43;false;false
ori;44;false;false
ori;45;false;false
ori;46;false;false
ori;47;false;false
ori;48;false;false
ori;49;false;false
ori;50;false;false
ori;51;false;false
ori;52;false;false
ori;53;false;false
ori;54;false;false
ori;55;false;false
ori;56;false;false
ori;57;false;false
ori;58;false;false
ori;59;false;false
ori;60;false;false
ori;61;false;false
ori;62;false;false
ori;63;false;false
ori;64;false;false
ori;65;false;false
ori;66;false;false
ori;67;false;false
ori;68;false;false
ori;69;false;false
ori;70;false;false
ori;71;false;false
ori;72;false;false
ori;73;false;false
ori;74;false;false
ori;75;false;false
ori;76;false;false
ori;77;false;false
ori;78;false;false
ori;79;false;false
ori;80;false;false
ori;81;false;false
ori;82;false;false
ori;83;false;false
ori;84;false;false
ori;85;false;false
ori;86;false;false
ori;87;false;false
ori;88;false;false
ori;89;false;false
ori;90;false;false
ori;91;false;false
ori;92;false;false
ori;93;false;false
ori;94;false;false
ori;95;false;false
ori;96;false;false
ori;97;false;false
ori;98;false;false
ori;99;false;false
ori;100;false;false
ori;101;false;false
ori;102;false;false
ori;103;false;false
ori;104;false;false
ori;105;false;false
ori;106;false;false
ori;107;false;false
ori;108;false;false
ori;109;false;false
ori;110;false;false
ori;111;false;false
ori;112;false;false
ori;113;false;false
ori;114;false;false
ori;115;false;false
ori;116;false;false
ori;117;false;false
ori;118;false;false
ori;119;false;false
ori;120;false;false
ori;121;false;false
ori;122;false;false
ori;123;false;false
ori;124;false;false
ori;125;false;false
ori;126;false;false
ori;127;false;false
ori;128;false;false
ori;129;false;false
ori;130;false;false
ori;131;false;false
ori;132;false;false
ori;133;false;false
ori;134;false;false
ori;135;false;false
ori;136;false;false
ori;137;false;false
ori;138;false;false
ori;139;false;false
ori;140;false;false
ori;141;false;false
ori;142;false;false
ori;143;false;false
ori;144;false;false
ori;145;false;false
ori;146;false;false
ori;147;false;false
ori;148;false;false
ori;149;false;false
ori;150;false;false
ori;151;false;false
ori;152;false;false
ori;153;false;false
ori;154;false;false
ori;155;false;false
ori;156;false;false
ori;157;false;false
ori;158;false;false
ori;159;false;false
ori;160;false;false
ori;161;false;false
ori;162;false;false
ori;163;false;false
ori;164;false;false
ori;165;false;false
ori;166;false;false
ori;167;false;false
ori;168;false;false
ori;169;false;false
ori;170;false;false
ori;171;false;false
ori;172;false;false
ori;173;false;false
ori;174;false;false
ori;175;false;false
ori;176;false;false
ori;177;false;false
ori;178;false;false
ori;179;false;false
ori;180;false;false
ori;181;false;false
ori;182;false;false
ori;183;false;false
ori;184;false;false
ori;185;false;false
ori;186;false;false
ori;187;false;false
ori;188;false;false
ori;189;false;false
ori;190;false;false
ori;191;false;false
ori;192;false;false
ori;193;false;false
ori;194;false;false
ori;195;false;false
ori;196;false;false
ori;197;false;false
ori;198;false;false
ori;199;false;false
ori;200;false;false
ori;201;false;false
ori;202;false;false
ori;203;false;false
ori;204;false;false
ori;205;false;false
ori;206;false;false
ori;207;false;false
ori;208;false;false
ori;209;false;false
ori;210;false;false
ori;211;false;false
ori;212;false;false
ori;213;false;false
ori;214;false;false
ori;215;false;false
ori;216;false;false
ori;217;false;false
ori;218;false;false
ori;219;false;false
ori;220;false;false
ori;221;false;false
ori;222;false;false
ori;223;false;false
ori;224;false;false
ori;225;false;false
ori;226;false;false
ori;227;false;false
ori;228;false;false
ori;229;false;false
ori;230;false;false
ori;231;false;false
ori;232;false;false
ori;233;false;false
ori;234;false;false
ori;235;false;false
ori;236;false;false
ori;237;false;false
ori;238;false;false
ori;239;false;false
ori;240;false;false
ori;241;false;false
ori;242;false;false
ori;243;false;false
ori;244;false;false
ori;245;false;false
ori;246;false;false
ori;247;false;false
ori;248;false;false
ori;249;false;false
ori;250;false;false
ori;251;false;false
ori;252;false;false
ori;253;false;false
ori;254;false;false
ori;255;false;false
ori;256;false;false
ori;257;false;false
ori;258;false;false
ori;259;false;false
ori;260;false;false
ori;261;false;false
ori;262;false;false
ori;263;false;false
ori;264;false;false
ori;265;false;false
ori;266;false;false
ori;267;false;false
ori;268;false;false
ori;269;false;false
ori;270;false;false
ori;271;false;false
ori;272;false;false
ori;273;false;false
ori;274;false;false
ori;275;false;false
ori;276;false;false
ori;277;false;false
ori;278;false;false
ori;279;false;false
ori;280;false;false
ori;281;false;false
ori;282;false;false
ori;283;false;false
ori;284;false;false
ori;285;false;false
ori;286;false;false
ori;287;false;false
ori;288;false;false
