set;number;no_foil;foil
hbg;1;false;false
hbg;1b;false;false
hbg;1g;false;false
hbg;1r;false;false
hbg;1u;false;false
hbg;1w;false;false
hbg;2;false;false
hbg;2b;false;false
hbg;2g;false;false
hbg;2r;false;false
hbg;2u;false;false
hbg;2w;false;false
hbg;3;false;false
hbg;3b;false;false
hbg;3g;false;false
hbg;3r;false;false
hbg;3u;false;false
hbg;3w;false;false
hbg;4;false;false
hbg;4b;false;false
hbg;4g;false;false
hbg;4r;false;false
hbg;4u;false;false
hbg;4w;false;false
hbg;5;false;false
hbg;5b;false;false
hbg;5g;false;false
hbg;5r;false;false
hbg;5u;false;false
hbg;5w;false;false
hbg;6;false;false
hbg;6b;false;false
hbg;6g;false;false
hbg;6r;false;false
hbg;6u;false;false
hbg;6w;false;false
hbg;7;false;false
hbg;7b;false;false
hbg;7g;false;false
hbg;7r;false;false
hbg;7u;false;false
hbg;7w;false;false
hbg;8;false;false
hbg;8b;false;false
hbg;8g;false;false
hbg;8r;false;false
hbg;8u;false;false
hbg;8w;false;false
hbg;9;false;false
hbg;9b;false;false
hbg;9g;false;false
hbg;9r;false;false
hbg;9u;false;false
hbg;9w;false;false
hbg;10;false;false
hbg;10b;false;false
hbg;10g;false;false
hbg;10r;false;false
hbg;10u;false;false
hbg;10w;false;false
hbg;11;false;false
hbg;11b;false;false
hbg;11g;false;false
hbg;11r;false;false
hbg;11u;false;false
hbg;11w;false;false
hbg;12;false;false
hbg;12b;false;false
hbg;12g;false;false
hbg;12r;false;false
hbg;12u;false;false
hbg;12w;false;false
hbg;13;false;false
hbg;13b;false;false
hbg;13g;false;false
hbg;13r;false;false
hbg;13u;false;false
hbg;13w;false;false
hbg;14;false;false
hbg;14b;false;false
hbg;14g;false;false
hbg;14r;false;false
hbg;14u;false;false
hbg;14w;false;false
hbg;15;false;false
hbg;15b;false;false
hbg;15g;false;false
hbg;15r;false;false
hbg;15u;false;false
hbg;15w;false;false
hbg;16;false;false
hbg;16b;false;false
hbg;16g;false;false
hbg;16r;false;false
hbg;16u;false;false
hbg;16w;false;false
hbg;17;false;false
hbg;17b;false;false
hbg;17g;false;false
hbg;17r;false;false
hbg;17u;false;false
hbg;17w;false;false
hbg;H17;false;false
hbg;18;false;false
hbg;18b;false;false
hbg;18g;false;false
hbg;18r;false;false
hbg;18u;false;false
hbg;18w;false;false
hbg;H18;false;false
hbg;19;false;false
hbg;19b;false;false
hbg;19g;false;false
hbg;19r;false;false
hbg;19u;false;false
hbg;19w;false;false
hbg;H19;false;false
hbg;20;false;false
hbg;H20;false;false
hbg;21;false;false
hbg;H21;false;false
hbg;22;false;false
hbg;H22;false;false
hbg;23;false;false
hbg;H23;false;false
hbg;24;false;false
hbg;H24;false;false
hbg;25;false;false
hbg;H25;false;false
hbg;26;false;false
hbg;27;false;false
hbg;28;false;false
hbg;29;false;false
hbg;30;false;false
hbg;31;false;false
hbg;32;false;false
hbg;33;false;false
hbg;34;false;false
hbg;35;false;false
hbg;36;false;false
hbg;37;false;false
hbg;38;false;false
hbg;39;false;false
hbg;40;false;false
hbg;41;false;false
hbg;42;false;false
hbg;43;false;false
hbg;44;false;false
hbg;45;false;false
hbg;46;false;false
hbg;47;false;false
hbg;48;false;false
hbg;49;false;false
hbg;50;false;false
hbg;51;false;false
hbg;52;false;false
hbg;53;false;false
hbg;54;false;false
hbg;55;false;false
hbg;56;false;false
hbg;57;false;false
hbg;58;false;false
hbg;59;false;false
hbg;60;false;false
hbg;61;false;false
hbg;62;false;false
hbg;63;false;false
hbg;64;false;false
hbg;65;false;false
hbg;66;false;false
hbg;67;false;false
hbg;68;false;false
hbg;69;false;false
hbg;70;false;false
hbg;71;false;false
hbg;72;false;false
hbg;73;false;false
hbg;74;false;false
hbg;75;false;false
hbg;76;false;false
hbg;77;false;false
hbg;78;false;false
hbg;79;false;false
hbg;80;false;false
hbg;81;false;false
hbg;82;false;false
hbg;83;false;false
hbg;84;false;false
hbg;85;false;false
hbg;A-85;false;false
hbg;86;false;false
hbg;87;false;false
hbg;A-87;false;false
hbg;88;false;false
hbg;89;false;false
hbg;90;false;false
hbg;91;false;false
hbg;92;false;false
hbg;93;false;false
hbg;94;false;false
hbg;95;false;false
hbg;96;false;false
hbg;97;false;false
hbg;98;false;false
hbg;99;false;false
hbg;100;false;false
hbg;101;false;false
hbg;102;false;false
hbg;103;false;false
hbg;104;false;false
hbg;A-104;false;false
hbg;105;false;false
hbg;106;false;false
hbg;107;false;false
hbg;108;false;false
hbg;109;false;false
hbg;110;false;false
hbg;111;false;false
hbg;112;false;false
hbg;113;false;false
hbg;114;false;false
hbg;115;false;false
hbg;116;false;false
hbg;117;false;false
hbg;A-117;false;false
hbg;118;false;false
hbg;119;false;false
hbg;120;false;false
hbg;A-120;false;false
hbg;121;false;false
hbg;122;false;false
hbg;123;false;false
hbg;124;false;false
hbg;125;false;false
hbg;A-125;false;false
hbg;126;false;false
hbg;127;false;false
hbg;A-127;false;false
hbg;128;false;false
hbg;A-128;false;false
hbg;129;false;false
hbg;130;false;false
hbg;131;false;false
hbg;132;false;false
hbg;133;false;false
hbg;134;false;false
hbg;135;false;false
hbg;136;false;false
hbg;A-136;false;false
hbg;137;false;false
hbg;138;false;false
hbg;A-138;false;false
hbg;139;false;false
hbg;140;false;false
hbg;141;false;false
hbg;142;false;false
hbg;143;false;false
hbg;A-143;false;false
hbg;144;false;false
hbg;145;false;false
hbg;146;false;false
hbg;147;false;false
hbg;148;false;false
hbg;149;false;false
hbg;150;false;false
hbg;151;false;false
hbg;152;false;false
hbg;153;false;false
hbg;154;false;false
hbg;A-154;false;false
hbg;155;false;false
hbg;156;false;false
hbg;157;false;false
hbg;158;false;false
hbg;159;false;false
hbg;160;false;false
hbg;A-160;false;false
hbg;161;false;false
hbg;162;false;false
hbg;163;false;false
hbg;A-163;false;false
hbg;164;false;false
hbg;165;false;false
hbg;166;false;false
