set;number;no_foil;foil
dom;1;false;false
dom;2;false;false
dom;3;false;false
dom;4;false;false
dom;5;false;false
dom;6;false;false
dom;7;false;false
dom;8;false;false
dom;9;false;false
dom;10;false;false
dom;11;false;false
dom;12;false;false
dom;13;false;false
dom;14;false;false
dom;15;false;false
dom;16;false;false
dom;17;false;false
dom;18;false;false
dom;19;false;false
dom;20;false;false
dom;21;false;false
dom;22;false;false
dom;23;false;false
dom;24;false;false
dom;25;false;false
dom;26;false;false
dom;27;false;false
dom;28;false;false
dom;29;false;false
dom;30;false;false
dom;31;false;false
dom;32;false;false
dom;33;false;false
dom;34;false;false
dom;35;false;false
dom;36;false;false
dom;37;false;false
dom;38;false;false
dom;39;false;false
dom;40;false;false
dom;41;false;false
dom;42;false;false
dom;43;false;false
dom;44;false;false
dom;45;false;false
dom;46;false;false
dom;47;false;false
dom;48;false;false
dom;49;false;false
dom;50;false;false
dom;51;false;false
dom;52;false;false
dom;53;false;false
dom;54;false;false
dom;55;false;false
dom;56;false;false
dom;57;false;false
dom;58;false;false
dom;59;false;false
dom;60;false;false
dom;61;false;false
dom;62;false;false
dom;63;false;false
dom;64;false;false
dom;65;false;false
dom;66;false;false
dom;67;false;false
dom;68;false;false
dom;69;false;false
dom;70;false;false
dom;71;false;false
dom;72;false;false
dom;73;false;false
dom;74;false;false
dom;75;false;false
dom;76;false;false
dom;77;false;false
dom;78;false;false
dom;79;false;false
dom;80;false;false
dom;81;false;false
dom;82;false;false
dom;83;false;false
dom;84;false;false
dom;85;false;false
dom;86;false;false
dom;87;false;false
dom;88;false;false
dom;89;false;false
dom;90;false;false
dom;91;false;false
dom;92;false;false
dom;93;false;false
dom;94;false;false
dom;95;false;false
dom;96;false;false
dom;97;false;false
dom;98;false;false
dom;99;false;false
dom;100;false;false
dom;101;false;false
dom;102;false;false
dom;103;false;false
dom;104;false;false
dom;105;false;false
dom;106;false;false
dom;107;false;false
dom;108;false;false
dom;109;false;false
dom;110;false;false
dom;111;false;false
dom;112;false;false
dom;113;false;false
dom;114;false;false
dom;115;false;false
dom;116;false;false
dom;117;false;false
dom;118;false;false
dom;119;false;false
dom;120;false;false
dom;121;false;false
dom;122;false;false
dom;123;false;false
dom;124;false;false
dom;125;false;false
dom;126;false;false
dom;127;false;false
dom;128;false;false
dom;129;false;false
dom;130;false;false
dom;131;false;false
dom;132;false;false
dom;133;false;false
dom;134;false;false
dom;135;false;false
dom;136;false;false
dom;137;false;false
dom;138;false;false
dom;139;false;false
dom;140;false;false
dom;141;false;false
dom;142;false;false
dom;143;false;false
dom;144;false;false
dom;145;false;false
dom;146;false;false
dom;147;false;false
dom;148;false;false
dom;149;false;false
dom;150;false;false
dom;151;false;false
dom;152;false;false
dom;153;false;false
dom;154;false;false
dom;155;false;false
dom;156;false;false
dom;157;false;false
dom;158;false;false
dom;159;false;false
dom;160;false;false
dom;161;false;false
dom;162;false;false
dom;163;false;false
dom;164;false;false
dom;165;false;false
dom;166;false;false
dom;167;false;false
dom;168;false;false
dom;169;false;false
dom;170;false;false
dom;171;false;false
dom;172;false;false
dom;173;false;false
dom;174;false;false
dom;175;false;false
dom;176;false;false
dom;177;false;false
dom;178;false;false
dom;179;false;false
dom;180;false;false
dom;181;false;false
dom;182;false;false
dom;183;false;false
dom;184;false;false
dom;185;false;false
dom;186;false;false
dom;187;false;false
dom;188;false;false
dom;189;false;false
dom;190;false;false
dom;191;false;false
dom;192;false;false
dom;193;false;false
dom;194;false;false
dom;195;false;false
dom;196;false;false
dom;197;false;false
dom;198;false;false
dom;199;false;false
dom;200;false;false
dom;201;false;false
dom;202;false;false
dom;203;false;false
dom;204;false;false
dom;205;false;false
dom;206;false;false
dom;207;false;false
dom;208;false;false
dom;209;false;false
dom;210;false;false
dom;211;false;false
dom;212;false;false
dom;213;false;false
dom;214;false;false
dom;215;false;false
dom;216;false;false
dom;217;false;false
dom;218;false;false
dom;219;false;false
dom;220;false;false
dom;221;false;false
dom;222;false;false
dom;223;false;false
dom;224;false;false
dom;225;false;false
dom;226;false;false
dom;227;false;false
dom;228;false;false
dom;229;false;false
dom;230;false;false
dom;231;false;false
dom;232;false;false
dom;233;false;false
dom;234;false;false
dom;235;false;false
dom;236;false;false
dom;237;false;false
dom;238;false;false
dom;239;false;false
dom;240;false;false
dom;241;false;false
dom;242;false;false
dom;243;false;false
dom;244;false;false
dom;245;false;false
dom;246;false;false
dom;247;false;false
dom;248;false;false
dom;249;false;false
dom;250;false;false
dom;251;false;false
dom;252;false;false
dom;253;false;false
dom;254;false;false
dom;255;false;false
dom;256;false;false
dom;257;false;false
dom;258;false;false
dom;259;false;false
dom;260;false;false
dom;261;false;false
dom;262;false;false
dom;263;false;false
dom;264;false;false
dom;265;false;false
dom;266;false;false
dom;267;false;false
dom;268;false;false
dom;269;false;false
dom;270;false;false
dom;271;false;false
dom;272;false;false
dom;273;false;false
dom;274;false;false
dom;275;false;false
dom;276;false;false
dom;277;false;false
dom;278;false;false
dom;279;false;false
dom;280;false;false
