set;number;no_foil;foil
c17;1;false;false
c17;2;false;false
c17;3;false;false
c17;4;false;false
c17;5;false;false
c17;6;false;false
c17;7;false;false
c17;8;false;false
c17;9;false;false
c17;10;false;false
c17;11;false;false
c17;12;false;false
c17;13;false;false
c17;14;false;false
c17;15;false;false
c17;16;false;false
c17;17;false;false
c17;18;false;false
c17;19;false;false
c17;20;false;false
c17;21;false;false
c17;22;false;false
c17;23;false;false
c17;24;false;false
c17;25;false;false
c17;26;false;false
c17;27;false;false
c17;28;false;false
c17;29;false;false
c17;30;false;false
c17;31;false;false
c17;32;false;false
c17;33;false;false
c17;34;false;false
c17;35;false;false
c17;36;false;false
c17;37;false;false
c17;38;false;false
c17;39;false;false
c17;40;false;false
c17;41;false;false
c17;42;false;false
c17;43;false;false
c17;44;false;false
c17;45;false;false
c17;46;false;false
c17;47;false;false
c17;48;false;false
c17;49;false;false
c17;50;false;false
c17;51;false;false
c17;52;false;false
c17;53;false;false
c17;54;false;false
c17;55;false;false
c17;56;false;false
c17;57;false;false
c17;58;false;false
c17;59;false;false
c17;60;false;false
c17;61;false;false
c17;62;false;false
c17;63;false;false
c17;64;false;false
c17;65;false;false
c17;66;false;false
c17;67;false;false
c17;68;false;false
c17;69;false;false
c17;70;false;false
c17;71;false;false
c17;72;false;false
c17;73;false;false
c17;74;false;false
c17;75;false;false
c17;76;false;false
c17;77;false;false
c17;78;false;false
c17;79;false;false
c17;80;false;false
c17;81;false;false
c17;82;false;false
c17;83;false;false
c17;84;false;false
c17;85;false;false
c17;86;false;false
c17;87;false;false
c17;88;false;false
c17;89;false;false
c17;90;false;false
c17;91;false;false
c17;92;false;false
c17;93;false;false
c17;94;false;false
c17;95;false;false
c17;96;false;false
c17;97;false;false
c17;98;false;false
c17;99;false;false
c17;100;false;false
c17;101;false;false
c17;102;false;false
c17;103;false;false
c17;104;false;false
c17;105;false;false
c17;106;false;false
c17;107;false;false
c17;108;false;false
c17;109;false;false
c17;110;false;false
c17;111;false;false
c17;112;false;false
c17;113;false;false
c17;114;false;false
c17;115;false;false
c17;116;false;false
c17;117;false;false
c17;118;false;false
c17;119;false;false
c17;120;false;false
c17;121;false;false
c17;122;false;false
c17;123;false;false
c17;124;false;false
c17;125;false;false
c17;126;false;false
c17;127;false;false
c17;128;false;false
c17;129;false;false
c17;130;false;false
c17;131;false;false
c17;132;false;false
c17;133;false;false
c17;134;false;false
c17;135;false;false
c17;136;false;false
c17;137;false;false
c17;138;false;false
c17;139;false;false
c17;140;false;false
c17;141;false;false
c17;142;false;false
c17;143;false;false
c17;144;false;false
c17;145;false;false
c17;146;false;false
c17;147;false;false
c17;148;false;false
c17;149;false;false
c17;150;false;false
c17;151;false;false
c17;152;false;false
c17;153;false;false
c17;154;false;false
c17;155;false;false
c17;156;false;false
c17;157;false;false
c17;158;false;false
c17;159;false;false
c17;160;false;false
c17;161;false;false
c17;162;false;false
c17;163;false;false
c17;164;false;false
c17;165;false;false
c17;166;false;false
c17;167;false;false
c17;168;false;false
c17;169;false;false
c17;170;false;false
c17;171;false;false
c17;172;false;false
c17;173;false;false
c17;174;false;false
c17;175;false;false
c17;176;false;false
c17;177;false;false
c17;178;false;false
c17;179;false;false
c17;180;false;false
c17;181;false;false
c17;182;false;false
c17;183;false;false
c17;184;false;false
c17;185;false;false
c17;186;false;false
c17;187;false;false
c17;188;false;false
c17;189;false;false
c17;190;false;false
c17;191;false;false
c17;192;false;false
c17;193;false;false
c17;194;false;false
c17;195;false;false
c17;196;false;false
c17;197;false;false
c17;198;false;false
c17;199;false;false
c17;200;false;false
c17;201;false;false
c17;202;false;false
c17;203;false;false
c17;204;false;false
c17;205;false;false
c17;206;false;false
c17;207;false;false
c17;208;false;false
c17;209;false;false
c17;210;false;false
c17;211;false;false
c17;212;false;false
c17;213;false;false
c17;214;false;false
c17;215;false;false
c17;216;false;false
c17;217;false;false
c17;218;false;false
c17;219;false;false
c17;220;false;false
c17;221;false;false
c17;222;false;false
c17;223;false;false
c17;224;false;false
c17;225;false;false
c17;226;false;false
c17;227;false;false
c17;228;false;false
c17;229;false;false
c17;230;false;false
c17;231;false;false
c17;232;false;false
c17;233;false;false
c17;234;false;false
c17;235;false;false
c17;236;false;false
c17;237;false;false
c17;238;false;false
c17;239;false;false
c17;240;false;false
c17;241;false;false
c17;242;false;false
c17;243;false;false
c17;244;false;false
c17;245;false;false
c17;246;false;false
c17;247;false;false
c17;248;false;false
c17;249;false;false
c17;250;false;false
c17;251;false;false
c17;252;false;false
c17;253;false;false
c17;254;false;false
c17;255;false;false
c17;256;false;false
c17;257;false;false
c17;258;false;false
c17;259;false;false
c17;260;false;false
c17;261;false;false
c17;262;false;false
c17;263;false;false
c17;264;false;false
c17;265;false;false
c17;266;false;false
c17;267;false;false
c17;268;false;false
c17;269;false;false
c17;270;false;false
c17;271;false;false
c17;272;false;false
c17;273;false;false
c17;274;false;false
c17;275;false;false
c17;276;false;false
c17;277;false;false
c17;278;false;false
c17;279;false;false
c17;280;false;false
c17;281;false;false
c17;282;false;false
c17;283;false;false
c17;284;false;false
c17;285;false;false
c17;286;false;false
c17;287;false;false
c17;288;false;false
c17;289;false;false
c17;290;false;false
c17;291;false;false
c17;292;false;false
c17;293;false;false
c17;294;false;false
c17;295;false;false
c17;296;false;false
c17;297;false;false
c17;298;false;false
c17;299;false;false
c17;300;false;false
c17;301;false;false
c17;302;false;false
c17;303;false;false
c17;304;false;false
c17;305;false;false
c17;306;false;false
c17;307;false;false
c17;308;false;false
c17;309;false;false
