set;number;no_foil;foil
pio;355;false;false
pio;356;false;false
pio;357;false;false
pio;358;false;false
pio;359;false;false
pio;360;false;false
pio;361;false;false
pio;362;false;false
pio;363;false;false
pio;364;false;false
pio;365;false;false
pio;366;false;false
pio;367;false;false
pio;368;false;false
pio;369;false;false
pio;370;false;false
pio;371;false;false
pio;372;false;false
pio;373;false;false
pio;374;false;false
pio;375;false;false
pio;376;false;false
pio;377;false;false
pio;378;false;false
pio;379;false;false
pio;380;false;false
pio;381;false;false
pio;382;false;false
pio;383;false;false
pio;384;false;false
pio;385;false;false
pio;386;false;false
pio;387;false;false
pio;388;false;false
pio;389;false;false
pio;390;false;false
pio;391;false;false
pio;392;false;false
pio;393;false;false
pio;394;false;false
pio;395;false;false
pio;396;false;false
pio;397;false;false
pio;398;false;false
