set;number;no_foil;foil
spg;1;false;false
spg;2;false;false
spg;3;false;false
spg;4;false;false
spg;5;false;false
spg;6;false;false
spg;7;false;false
spg;8;false;false
spg;9;false;false
spg;10;false;false
spg;11;false;false
spg;12;false;false
spg;13;false;false
spg;14;false;false
spg;15;false;false
spg;16;false;false
spg;17;false;false
spg;17a;false;false
spg;17b;false;false
spg;17c;false;false
spg;17d;false;false
spg;17e;false;false
spg;17f;false;false
spg;18;false;false
spg;19;false;false
spg;20;false;false
spg;21;false;false
spg;22;false;false
spg;23;false;false
spg;24;false;false
spg;25;false;false
spg;26;false;false
spg;27;false;false
spg;28;false;false
spg;29;false;false
spg;30;false;false
spg;31;false;false
spg;32;false;false
spg;33;false;false
spg;34;false;false
spg;35;false;false
spg;36;false;false
spg;37;false;false
spg;38;false;false
spg;39;false;false
spg;40;false;false
spg;41;false;false
spg;42;false;false
spg;43;false;false
spg;44;false;false
spg;45;false;false
spg;46;false;false
spg;47;false;false
spg;48;false;false
spg;49;false;false
spg;50;false;false
spg;51;false;false
spg;52;false;false
spg;53;false;false
spg;54;false;false
spg;55;false;false
spg;56;false;false
spg;57;false;false
spg;58;false;false
spg;59;false;false
spg;60;false;false
spg;61;false;false
spg;62;false;false
spg;63;false;false
spg;64;false;false
spg;65;false;false
spg;66;false;false
spg;67;false;false
spg;68;false;false
spg;69;false;false
spg;70;false;false
spg;71;false;false
spg;72;false;false
spg;73;false;false
spg;74;false;false
spg;75;false;false
spg;76;false;false
spg;77;false;false
spg;78;false;false
spg;79;false;false
spg;80;false;false
spg;81;false;false
spg;82;false;false
spg;83;false;false
spg;84;false;false
spg;85;false;false
spg;86;false;false
spg;87;false;false
spg;88;false;false
spg;89;false;false
spg;90;false;false
spg;91;false;false
spg;92;false;false
spg;93;false;false
spg;94;false;false
spg;95;false;false
spg;96;false;false
spg;97;false;false
spg;98;false;false
spg;99;false;false
spg;100;false;false
spg;101;false;false
spg;102;false;false
spg;103;false;false
spg;104;false;false
spg;105;false;false
spg;106;false;false
spg;107;false;false
spg;108;false;false
spg;109;false;false
spg;110;false;false
spg;111;false;false
spg;112;false;false
spg;113;false;false
spg;114;false;false
spg;115;false;false
spg;116;false;false
spg;117;false;false
spg;118;false;false
spg;119;false;false
spg;120;false;false
spg;121;false;false
spg;122;false;false
spg;123;false;false
spg;124;false;false
spg;125;false;false
spg;126;false;false
spg;127;false;false
spg;128;false;false
