set;number;no_foil;foil
pdtk;112s;false;false
pdtk;120p;false;false
pdtk;120s;false;false
pdtk;121s;false;false
pdtk;132s;false;false
pdtk;136p;false;false
pdtk;141s;false;false
pdtk;162s;false;false
pdtk;167s;false;false
pdtk;169s;false;false
pdtk;175s;false;false
pdtk;181s;false;false
pdtk;187s;false;false
pdtk;210s;false;false
pdtk;212s;false;false
pdtk;213s;false;false
pdtk;214s;false;false
pdtk;216s;false;false
pdtk;217s;false;false
pdtk;218s;false;false
pdtk;219s;false;false
pdtk;220s;false;false
pdtk;221s;false;false
pdtk;223s;false;false
pdtk;224s;false;false
pdtk;226s;false;false
pdtk;227s;false;false
pdtk;228s;false;false
pdtk;232s;false;false
pdtk;23s;false;false
pdtk;26s;false;false
pdtk;2s;false;false
pdtk;3s;false;false
pdtk;41s;false;false
pdtk;47s;false;false
pdtk;58s;false;false
pdtk;61s;false;false
pdtk;70s;false;false
pdtk;80s;false;false
pdtk;88s;false;false
pdtk;93s;false;false
pdtk;96;false;false
pdtk;96s;false;false
pdtk;162;false;false
pdtk;201;false;false
pdtk;212;false;false
pdtk;214;false;false
pdtk;223;false;false
pdtk;226;false;false
pdtk;227;false;false
pdtk;228;false;false
