set;number;no_foil;foil
ltc;1;false;false
ltc;2;false;false
ltc;3;false;false
ltc;4;false;false
ltc;5;false;false
ltc;6;false;false
ltc;7;false;false
ltc;8;false;false
ltc;9;false;false
ltc;10;false;false
ltc;11;false;false
ltc;12;false;false
ltc;13;false;false
ltc;14;false;false
ltc;15;false;false
ltc;16;false;false
ltc;17;false;false
ltc;18;false;false
ltc;19;false;false
ltc;20;false;false
ltc;21;false;false
ltc;22;false;false
ltc;23;false;false
ltc;24;false;false
ltc;25;false;false
ltc;26;false;false
ltc;27;false;false
ltc;28;false;false
ltc;29;false;false
ltc;30;false;false
ltc;31;false;false
ltc;32;false;false
ltc;33;false;false
ltc;34;false;false
ltc;35;false;false
ltc;36;false;false
ltc;37;false;false
ltc;38;false;false
ltc;39;false;false
ltc;40;false;false
ltc;41;false;false
ltc;42;false;false
ltc;43;false;false
ltc;44;false;false
ltc;45;false;false
ltc;46;false;false
ltc;47;false;false
ltc;48;false;false
ltc;49;false;false
ltc;50;false;false
ltc;51;false;false
ltc;52;false;false
ltc;53;false;false
ltc;54;false;false
ltc;55;false;false
ltc;56;false;false
ltc;57;false;false
ltc;58;false;false
ltc;59;false;false
ltc;60;false;false
ltc;61;false;false
ltc;62;false;false
ltc;63;false;false
ltc;64;false;false
ltc;65;false;false
ltc;66;false;false
ltc;67;false;false
ltc;68;false;false
ltc;69;false;false
ltc;70;false;false
ltc;71;false;false
ltc;72;false;false
ltc;73;false;false
ltc;74;false;false
ltc;75;false;false
ltc;76;false;false
ltc;77;false;false
ltc;78;false;false
ltc;79;false;false
ltc;80;false;false
ltc;81;false;false
ltc;82;false;false
ltc;83;false;false
ltc;84;false;false
ltc;85;false;false
ltc;86;false;false
ltc;87;false;false
ltc;88;false;false
ltc;89;false;false
ltc;90;false;false
ltc;91;false;false
ltc;92;false;false
ltc;93;false;false
ltc;94;false;false
ltc;95;false;false
ltc;96;false;false
ltc;97;false;false
ltc;98;false;false
ltc;99;false;false
ltc;100;false;false
ltc;101;false;false
ltc;102;false;false
ltc;103;false;false
ltc;104;false;false
ltc;105;false;false
ltc;106;false;false
ltc;107;false;false
ltc;108;false;false
ltc;109;false;false
ltc;110;false;false
ltc;111;false;false
ltc;112;false;false
ltc;113;false;false
ltc;114;false;false
ltc;115;false;false
ltc;116;false;false
ltc;117;false;false
ltc;118;false;false
ltc;119;false;false
ltc;120;false;false
ltc;121;false;false
ltc;122;false;false
ltc;123;false;false
ltc;124;false;false
ltc;125;false;false
ltc;126;false;false
ltc;127;false;false
ltc;128;false;false
ltc;129;false;false
ltc;130;false;false
ltc;131;false;false
ltc;132;false;false
ltc;133;false;false
ltc;134;false;false
ltc;135;false;false
ltc;136;false;false
ltc;137;false;false
ltc;138;false;false
ltc;139;false;false
ltc;140;false;false
ltc;141;false;false
ltc;142;false;false
ltc;143;false;false
ltc;144;false;false
ltc;145;false;false
ltc;146;false;false
ltc;147;false;false
ltc;148;false;false
ltc;149;false;false
ltc;150;false;false
ltc;151;false;false
ltc;152;false;false
ltc;153;false;false
ltc;154;false;false
ltc;155;false;false
ltc;156;false;false
ltc;157;false;false
ltc;158;false;false
ltc;159;false;false
ltc;160;false;false
ltc;161;false;false
ltc;162;false;false
ltc;163;false;false
ltc;164;false;false
ltc;165;false;false
ltc;166;false;false
ltc;167;false;false
ltc;168;false;false
ltc;169;false;false
ltc;170;false;false
ltc;171;false;false
ltc;172;false;false
ltc;173;false;false
ltc;174;false;false
ltc;175;false;false
ltc;176;false;false
ltc;177;false;false
ltc;178;false;false
ltc;179;false;false
ltc;180;false;false
ltc;181;false;false
ltc;182;false;false
ltc;183;false;false
ltc;184;false;false
ltc;185;false;false
ltc;186;false;false
ltc;187;false;false
ltc;188;false;false
ltc;189;false;false
ltc;190;false;false
ltc;191;false;false
ltc;192;false;false
ltc;193;false;false
ltc;194;false;false
ltc;195;false;false
ltc;196;false;false
ltc;197;false;false
ltc;198;false;false
ltc;199;false;false
ltc;200;false;false
ltc;201;false;false
ltc;202;false;false
ltc;203;false;false
ltc;204;false;false
ltc;205;false;false
ltc;206;false;false
ltc;207;false;false
ltc;208;false;false
ltc;209;false;false
