set;number;no_foil;foil
znr;1;false;false
znr;2;false;false
znr;3;false;false
znr;4;false;false
znr;5;false;false
znr;6;false;false
znr;7;false;false
znr;8;false;false
znr;9;false;false
znr;10;false;false
znr;11;false;false
znr;12;false;false
znr;13;false;false
znr;14;false;false
znr;15;false;false
znr;16;false;false
znr;17;false;false
znr;18;false;false
znr;19;false;false
znr;20;false;false
znr;21;false;false
znr;22;false;false
znr;23;false;false
znr;24;false;false
znr;25;false;false
znr;26;false;false
znr;27;false;false
znr;28;false;false
znr;29;false;false
znr;30;false;false
znr;31;false;false
znr;32;false;false
znr;33;false;false
znr;34;false;false
znr;35;false;false
znr;36;false;false
znr;37;false;false
znr;38;false;false
znr;39;false;false
znr;40;false;false
znr;41;false;false
znr;42;false;false
znr;43;false;false
znr;44;false;false
znr;45;false;false
znr;46;false;false
znr;47;false;false
znr;48;false;false
znr;49;false;false
znr;50;false;false
znr;51;false;false
znr;52;false;false
znr;53;false;false
znr;54;false;false
znr;55;false;false
znr;56;false;false
znr;57;false;false
znr;58;false;false
znr;59;false;false
znr;60;false;false
znr;61;false;false
znr;62;false;false
znr;63;false;false
znr;64;false;false
znr;65;false;false
znr;66;false;false
znr;67;false;false
znr;68;false;false
znr;A-68;false;false
znr;69;false;false
znr;70;false;false
znr;71;false;false
znr;72;false;false
znr;73;false;false
znr;74;false;false
znr;75;false;false
znr;76;false;false
znr;77;false;false
znr;78;false;false
znr;79;false;false
znr;80;false;false
znr;81;false;false
znr;82;false;false
znr;83;false;false
znr;84;false;false
znr;85;false;false
znr;86;false;false
znr;87;false;false
znr;88;false;false
znr;89;false;false
znr;90;false;false
znr;91;false;false
znr;92;false;false
znr;93;false;false
znr;94;false;false
znr;95;false;false
znr;96;false;false
znr;97;false;false
znr;98;false;false
znr;99;false;false
znr;100;false;false
znr;101;false;false
znr;102;false;false
znr;103;false;false
znr;104;false;false
znr;105;false;false
znr;A-105;false;false
znr;106;false;false
znr;107;false;false
znr;108;false;false
znr;109;false;false
znr;110;false;false
znr;111;false;false
znr;112;false;false
znr;113;false;false
znr;114;false;false
znr;115;false;false
znr;116;false;false
znr;117;false;false
znr;118;false;false
znr;119;false;false
znr;120;false;false
znr;121;false;false
znr;122;false;false
znr;123;false;false
znr;124;false;false
znr;125;false;false
znr;126;false;false
znr;A-126;false;false
znr;127;false;false
znr;128;false;false
znr;129;false;false
znr;130;false;false
znr;131;false;false
znr;132;false;false
znr;133;false;false
znr;134;false;false
znr;135;false;false
znr;136;false;false
znr;137;false;false
znr;138;false;false
znr;139;false;false
znr;140;false;false
znr;141;false;false
znr;A-141;false;false
znr;142;false;false
znr;143;false;false
znr;144;false;false
znr;145;false;false
znr;A-145;false;false
znr;146;false;false
znr;147;false;false
znr;148;false;false
znr;149;false;false
znr;150;false;false
znr;151;false;false
znr;152;false;false
znr;153;false;false
znr;154;false;false
znr;A-154;false;false
znr;155;false;false
znr;156;false;false
znr;157;false;false
znr;158;false;false
znr;159;false;false
znr;160;false;false
znr;161;false;false
znr;162;false;false
znr;163;false;false
znr;164;false;false
znr;165;false;false
znr;166;false;false
znr;167;false;false
znr;168;false;false
znr;169;false;false
znr;170;false;false
znr;171;false;false
znr;172;false;false
znr;173;false;false
znr;174;false;false
znr;175;false;false
znr;176;false;false
znr;177;false;false
znr;178;false;false
znr;179;false;false
znr;180;false;false
znr;181;false;false
znr;182;false;false
znr;183;false;false
znr;184;false;false
znr;185;false;false
znr;A-185;false;false
znr;186;false;false
znr;187;false;false
znr;A-187;false;false
znr;188;false;false
znr;189;false;false
znr;190;false;false
znr;191;false;false
znr;192;false;false
znr;193;false;false
znr;194;false;false
znr;195;false;false
znr;196;false;false
znr;197;false;false
znr;198;false;false
znr;A-198;false;false
znr;199;false;false
znr;200;false;false
znr;201;false;false
znr;202;false;false
znr;203;false;false
znr;204;false;false
znr;205;false;false
znr;206;false;false
znr;207;false;false
znr;208;false;false
znr;209;false;false
znr;210;false;false
znr;211;false;false
znr;212;false;false
znr;213;false;false
znr;214;false;false
znr;215;false;false
znr;216;false;false
znr;217;false;false
znr;218;false;false
znr;219;false;false
znr;220;false;false
znr;221;false;false
znr;222;false;false
znr;223;false;false
znr;224;false;false
znr;A-224;false;false
znr;225;false;false
znr;226;false;false
znr;227;false;false
znr;228;false;false
znr;A-228;false;false
znr;229;false;false
znr;230;false;false
znr;A-230;false;false
znr;231;false;false
znr;232;false;false
znr;A-232;false;false
znr;233;false;false
znr;234;false;false
znr;A-234;false;false
znr;235;false;false
znr;236;false;false
znr;237;false;false
znr;238;false;false
znr;A-238;false;false
znr;239;false;false
znr;240;false;false
znr;241;false;false
znr;242;false;false
znr;243;false;false
znr;244;false;false
znr;245;false;false
znr;246;false;false
znr;247;false;false
znr;248;false;false
znr;249;false;false
znr;250;false;false
znr;251;false;false
znr;252;false;false
znr;253;false;false
znr;254;false;false
znr;255;false;false
znr;256;false;false
znr;257;false;false
znr;A-257;false;false
znr;258;false;false
znr;259;false;false
znr;260;false;false
znr;261;false;false
znr;262;false;false
znr;263;false;false
znr;264;false;false
znr;265;false;false
znr;266;false;false
znr;267;false;false
znr;268;false;false
znr;269;false;false
znr;270;false;false
znr;271;false;false
znr;272;false;false
znr;273;false;false
znr;274;false;false
znr;275;false;false
znr;276;false;false
znr;277;false;false
znr;278;false;false
znr;279;false;false
znr;280;false;false
znr;281;false;false
znr;282;false;false
znr;283;false;false
znr;284;false;false
znr;285;false;false
znr;286;false;false
znr;287;false;false
znr;288;false;false
znr;289;false;false
znr;290;false;false
znr;291;false;false
znr;292;false;false
znr;293;false;false
znr;294;false;false
znr;295;false;false
znr;296;false;false
znr;297;false;false
znr;298;false;false
znr;299;false;false
znr;300;false;false
znr;301;false;false
znr;302;false;false
znr;303;false;false
znr;304;false;false
znr;305;false;false
znr;306;false;false
znr;307;false;false
znr;308;false;false
znr;309;false;false
znr;310;false;false
znr;311;false;false
znr;312;false;false
znr;313;false;false
znr;314;false;false
znr;315;false;false
znr;316;false;false
znr;317;false;false
znr;318;false;false
znr;319;false;false
znr;320;false;false
znr;321;false;false
znr;322;false;false
znr;323;false;false
znr;324;false;false
znr;325;false;false
znr;326;false;false
znr;327;false;false
znr;328;false;false
znr;329;false;false
znr;330;false;false
znr;331;false;false
znr;332;false;false
znr;333;false;false
znr;334;false;false
znr;335;false;false
znr;336;false;false
znr;337;false;false
znr;338;false;false
znr;339;false;false
znr;340;false;false
znr;341;false;false
znr;342;false;false
znr;343;false;false
znr;344;false;false
znr;345;false;false
znr;346;false;false
znr;347;false;false
znr;348;false;false
znr;349;false;false
znr;350;false;false
znr;351;false;false
znr;352;false;false
znr;353;false;false
znr;354;false;false
znr;355;false;false
znr;356;false;false
znr;357;false;false
znr;358;false;false
znr;359;false;false
znr;360;false;false
znr;361;false;false
znr;362;false;false
znr;363;false;false
znr;364;false;false
znr;365;false;false
znr;366;false;false
znr;367;false;false
znr;368;false;false
znr;369;false;false
znr;370;false;false
znr;371;false;false
znr;372;false;false
znr;373;false;false
znr;374;false;false
znr;375;false;false
znr;376;false;false
znr;377;false;false
znr;378;false;false
znr;379;false;false
znr;380;false;false
znr;381;false;false
znr;382;false;false
znr;383;false;false
znr;384;false;false
znr;385;false;false
znr;386;false;false
znr;387;false;false
znr;388;false;false
znr;389;false;false
znr;390;false;false
znr;391;false;false
