set;number;no_foil;foil
vow;1;false;false
vow;2;false;false
vow;3;false;false
vow;4;false;false
vow;5;false;false
vow;6;false;false
vow;7;false;false
vow;8;false;false
vow;9;false;false
vow;10;false;false
vow;11;false;false
vow;12;false;false
vow;13;false;false
vow;14;false;false
vow;15;false;false
vow;16;false;false
vow;17;false;false
vow;18;false;false
vow;19;false;false
vow;20;false;false
vow;21;false;false
vow;22;false;false
vow;23;false;false
vow;24;false;false
vow;25;false;false
vow;26;false;false
vow;27;false;false
vow;28;false;false
vow;29;false;false
vow;30;false;false
vow;31;false;false
vow;32;false;false
vow;33;false;false
vow;34;false;false
vow;35;false;false
vow;36;false;false
vow;37;false;false
vow;38;false;false
vow;39;false;false
vow;40;false;false
vow;41;false;false
vow;42;false;false
vow;43;false;false
vow;44;false;false
vow;45;false;false
vow;46;false;false
vow;47;false;false
vow;48;false;false
vow;A-48;false;false
vow;49;false;false
vow;50;false;false
vow;51;false;false
vow;52;false;false
vow;A-52;false;false
vow;53;false;false
vow;54;false;false
vow;55;false;false
vow;56;false;false
vow;57;false;false
vow;58;false;false
vow;A-58;false;false
vow;59;false;false
vow;60;false;false
vow;61;false;false
vow;62;false;false
vow;A-62;false;false
vow;63;false;false
vow;64;false;false
vow;65;false;false
vow;66;false;false
vow;A-66;false;false
vow;67;false;false
vow;68;false;false
vow;69;false;false
vow;A-69;false;false
vow;70;false;false
vow;71;false;false
vow;72;false;false
vow;73;false;false
vow;74;false;false
vow;75;false;false
vow;76;false;false
vow;77;false;false
vow;78;false;false
vow;79;false;false
vow;80;false;false
vow;81;false;false
vow;A-81;false;false
vow;82;false;false
vow;83;false;false
vow;84;false;false
vow;85;false;false
vow;86;false;false
vow;87;false;false
vow;88;false;false
vow;89;false;false
vow;90;false;false
vow;91;false;false
vow;92;false;false
vow;93;false;false
vow;94;false;false
vow;95;false;false
vow;96;false;false
vow;97;false;false
vow;98;false;false
vow;99;false;false
vow;100;false;false
vow;101;false;false
vow;102;false;false
vow;103;false;false
vow;104;false;false
vow;105;false;false
vow;106;false;false
vow;107;false;false
vow;108;false;false
vow;109;false;false
vow;110;false;false
vow;111;false;false
vow;112;false;false
vow;113;false;false
vow;114;false;false
vow;115;false;false
vow;116;false;false
vow;117;false;false
vow;118;false;false
vow;119;false;false
vow;120;false;false
vow;121;false;false
vow;122;false;false
vow;123;false;false
vow;124;false;false
vow;125;false;false
vow;126;false;false
vow;127;false;false
vow;128;false;false
vow;129;false;false
vow;130;false;false
vow;131;false;false
vow;132;false;false
vow;133;false;false
vow;134;false;false
vow;135;false;false
vow;136;false;false
vow;137;false;false
vow;138;false;false
vow;139;false;false
vow;140;false;false
vow;141;false;false
vow;142;false;false
vow;143;false;false
