set;number;no_foil;foil
mps;1;false;false
mps;2;false;false
mps;3;false;false
mps;4;false;false
mps;5;false;false
mps;6;false;false
mps;7;false;false
mps;8;false;false
mps;9;false;false
mps;10;false;false
mps;11;false;false
mps;12;false;false
mps;13;false;false
mps;14;false;false
mps;15;false;false
mps;16;false;false
mps;17;false;false
mps;18;false;false
mps;19;false;false
mps;20;false;false
mps;21;false;false
mps;22;false;false
mps;23;false;false
mps;24;false;false
mps;25;false;false
mps;26;false;false
mps;27;false;false
mps;28;false;false
mps;29;false;false
mps;30;false;false
mps;31;false;false
mps;32;false;false
mps;33;false;false
mps;34;false;false
mps;35;false;false
mps;36;false;false
mps;37;false;false
mps;38;false;false
mps;39;false;false
mps;40;false;false
mps;41;false;false
mps;42;false;false
mps;43;false;false
mps;44;false;false
mps;45;false;false
mps;46;false;false
mps;47;false;false
mps;48;false;false
mps;49;false;false
mps;50;false;false
mps;51;false;false
mps;52;false;false
mps;53;false;false
mps;54;false;false
