set;number;no_foil;foil
dst;1;false;false
dst;2;false;false
dst;3;false;false
dst;4;false;false
dst;5;false;false
dst;6;false;false
dst;7;false;false
dst;8;false;false
dst;9;false;false
dst;10;false;false
dst;11;false;false
dst;12;false;false
dst;13;false;false
dst;14;false;false
dst;15;false;false
dst;16;false;false
dst;17;false;false
dst;18;false;false
dst;19;false;false
dst;20;false;false
dst;21;false;false
dst;22;false;false
dst;23;false;false
dst;24;false;false
dst;25;false;false
dst;26;false;false
dst;27;false;false
dst;28;false;false
dst;29;false;false
dst;30;false;false
dst;31;false;false
dst;32;false;false
dst;33;false;false
dst;34;false;false
dst;35;false;false
dst;36;false;false
dst;37;false;false
dst;38;false;false
dst;39;false;false
dst;40;false;false
dst;41;false;false
dst;42;false;false
dst;43;false;false
dst;44;false;false
dst;45;false;false
dst;46;false;false
dst;47;false;false
dst;48;false;false
dst;49;false;false
dst;50;false;false
dst;51;false;false
dst;52;false;false
dst;53;false;false
dst;54;false;false
dst;55;false;false
dst;56;false;false
dst;57;false;false
dst;58;false;false
dst;59;false;false
dst;60;false;false
dst;61;false;false
dst;62;false;false
dst;63;false;false
dst;64;false;false
dst;65;false;false
dst;66;false;false
dst;67;false;false
dst;68;false;false
dst;69;false;false
dst;70;false;false
dst;71;false;false
dst;72;false;false
dst;73;false;false
dst;74;false;false
dst;75;false;false
dst;76;false;false
dst;77;false;false
dst;78;false;false
dst;79;false;false
dst;80;false;false
dst;81;false;false
dst;82;false;false
dst;83;false;false
dst;84;false;false
dst;85;false;false
dst;86;false;false
dst;87;false;false
dst;88;false;false
dst;89;false;false
dst;90;false;false
dst;91;false;false
dst;92;false;false
dst;93;false;false
dst;94;false;false
dst;95;false;false
dst;96;false;false
dst;97;false;false
dst;98;false;false
dst;99;false;false
dst;100;false;false
dst;101;false;false
dst;102;false;false
dst;103;false;false
dst;104;false;false
dst;105;false;false
dst;106;false;false
dst;107;false;false
dst;108;false;false
dst;109;false;false
dst;110;false;false
dst;111;false;false
dst;112;false;false
dst;113;false;false
dst;114;false;false
dst;115;false;false
dst;116;false;false
dst;117;false;false
dst;118;false;false
dst;119;false;false
dst;120;false;false
dst;121;false;false
dst;122;false;false
dst;123;false;false
dst;124;false;false
dst;125;false;false
dst;126;false;false
dst;127;false;false
dst;128;false;false
dst;129;false;false
dst;130;false;false
dst;131;false;false
dst;132;false;false
dst;133;false;false
dst;134;false;false
dst;135;false;false
dst;136;false;false
dst;137;false;false
dst;138;false;false
dst;139;false;false
dst;140;false;false
dst;141;false;false
dst;142;false;false
dst;143;false;false
dst;144;false;false
dst;145;false;false
dst;146;false;false
dst;147;false;false
dst;148;false;false
dst;149;false;false
dst;150;false;false
dst;151;false;false
dst;152;false;false
dst;153;false;false
dst;154;false;false
dst;155;false;false
dst;156;false;false
dst;157;false;false
dst;158;false;false
dst;159;false;false
dst;160;false;false
dst;161;false;false
dst;162;false;false
dst;163;false;false
dst;164;false;false
dst;165;false;false
