set;number;no_foil;foil
pca;1;false;false
pca;2;false;false
pca;3;false;false
pca;4;false;false
pca;5;false;false
pca;6;false;false
pca;7;false;false
pca;8;false;false
pca;9;false;false
pca;10;false;false
pca;11;false;false
pca;12;false;false
pca;13;false;false
pca;14;false;false
pca;15;false;false
pca;16;false;false
pca;17;false;false
pca;18;false;false
pca;19;false;false
pca;20;false;false
pca;21;false;false
pca;22;false;false
pca;23;false;false
pca;24;false;false
pca;25;false;false
pca;26;false;false
pca;27;false;false
pca;28;false;false
pca;29;false;false
pca;30;false;false
pca;31;false;false
pca;32;false;false
pca;33;false;false
pca;34;false;false
pca;35;false;false
pca;36;false;false
pca;37;false;false
pca;38;false;false
pca;39;false;false
pca;40;false;false
pca;41;false;false
pca;42;false;false
pca;43;false;false
pca;44;false;false
pca;45;false;false
pca;46;false;false
pca;47;false;false
pca;48;false;false
pca;49;false;false
pca;50;false;false
pca;51;false;false
pca;52;false;false
pca;53;false;false
pca;54;false;false
pca;55;false;false
pca;56;false;false
pca;57;false;false
pca;58;false;false
pca;59;false;false
pca;60;false;false
pca;61;false;false
pca;62;false;false
pca;63;false;false
pca;64;false;false
pca;65;false;false
pca;66;false;false
pca;67;false;false
pca;68;false;false
pca;69;false;false
pca;70;false;false
pca;71;false;false
pca;72;false;false
pca;73;false;false
pca;74;false;false
pca;75;false;false
pca;76;false;false
pca;77;false;false
pca;78;false;false
pca;79;false;false
pca;80;false;false
pca;81;false;false
pca;82;false;false
pca;83;false;false
pca;84;false;false
pca;85;false;false
pca;86;false;false
pca;87;false;false
pca;88;false;false
pca;89;false;false
pca;90;false;false
pca;91;false;false
pca;92;false;false
pca;93;false;false
pca;94;false;false
pca;95;false;false
pca;96;false;false
pca;97;false;false
pca;98;false;false
pca;99;false;false
pca;100;false;false
pca;101;false;false
pca;102;false;false
pca;103;false;false
pca;104;false;false
pca;105;false;false
pca;106;false;false
pca;107;false;false
pca;108;false;false
pca;109;false;false
pca;110;false;false
pca;111;false;false
pca;112;false;false
pca;113;false;false
pca;114;false;false
pca;115;false;false
pca;116;false;false
pca;117;false;false
pca;118;false;false
pca;119;false;false
pca;120;false;false
pca;121;false;false
pca;122;false;false
pca;123;false;false
pca;124;false;false
pca;125;false;false
pca;126;false;false
pca;127;false;false
pca;128;false;false
pca;129;false;false
pca;130;false;false
pca;131;false;false
pca;132;false;false
pca;133;false;false
pca;134;false;false
pca;135;false;false
pca;136;false;false
pca;137;false;false
pca;138;false;false
pca;139;false;false
pca;140;false;false
pca;141;false;false
pca;142;false;false
pca;143;false;false
pca;144;false;false
pca;145;false;false
pca;146;false;false
pca;147;false;false
pca;148;false;false
pca;149;false;false
pca;150;false;false
pca;151;false;false
pca;152;false;false
pca;153;false;false
pca;154;false;false
pca;155;false;false
pca;156;false;false
