set;number;no_foil;foil
tor;1;false;false
tor;2;false;false
tor;3;false;false
tor;4;false;false
tor;5;false;false
tor;6;false;false
tor;7;false;false
tor;8;false;false
tor;9;false;false
tor;10;false;false
tor;11;false;false
tor;12;false;false
tor;13;false;false
tor;14;false;false
tor;15;false;false
tor;16;false;false
tor;17;false;false
tor;18;false;false
tor;19;false;false
tor;20;false;false
tor;21;false;false
tor;22;false;false
tor;23;false;false
tor;24;false;false
tor;25;false;false
tor;26;false;false
tor;27;false;false
tor;28;false;false
tor;29;false;false
tor;30;false;false
tor;31;false;false
tor;32;false;false
tor;33;false;false
tor;34;false;false
tor;35;false;false
tor;36;false;false
tor;37;false;false
tor;38;false;false
tor;39;false;false
tor;40;false;false
tor;41;false;false
tor;42;false;false
tor;43;false;false
tor;44;false;false
tor;45;false;false
tor;46;false;false
tor;47;false;false
tor;48;false;false
tor;49;false;false
tor;50;false;false
tor;51;false;false
tor;52;false;false
tor;53;false;false
tor;54;false;false
tor;55;false;false
tor;56;false;false
tor;57;false;false
tor;58;false;false
tor;59;false;false
tor;60;false;false
tor;61;false;false
tor;62;false;false
tor;63;false;false
tor;64;false;false
tor;65;false;false
tor;66;false;false
tor;67;false;false
tor;68;false;false
tor;69;false;false
tor;70;false;false
tor;71;false;false
tor;72;false;false
tor;73;false;false
tor;74;false;false
tor;75;false;false
tor;76;false;false
tor;77;false;false
tor;78;false;false
tor;79;false;false
tor;80;false;false
tor;81;false;false
tor;82;false;false
tor;83;false;false
tor;84;false;false
tor;85;false;false
tor;86;false;false
tor;87;false;false
tor;88;false;false
tor;89;false;false
tor;90;false;false
tor;91;false;false
tor;92;false;false
tor;93;false;false
tor;94;false;false
tor;95;false;false
tor;96;false;false
tor;97;false;false
tor;98;false;false
tor;99;false;false
tor;100;false;false
tor;101;false;false
tor;102;false;false
tor;103;false;false
tor;104;false;false
tor;105;false;false
tor;106;false;false
tor;107;false;false
tor;108;false;false
tor;109;false;false
tor;110;false;false
tor;111;false;false
tor;112;false;false
tor;113;false;false
tor;114;false;false
tor;115;false;false
tor;116;false;false
tor;117;false;false
tor;118;false;false
tor;119;false;false
tor;120;false;false
tor;121;false;false
tor;122;false;false
tor;123;false;false
tor;124;false;false
tor;125;false;false
tor;126;false;false
tor;127;false;false
tor;128;false;false
tor;129;false;false
tor;130;false;false
tor;131;false;false
tor;132;false;false
tor;133;false;false
tor;134;false;false
tor;135;false;false
tor;136;false;false
tor;137;false;false
tor;138;false;false
tor;139;false;false
tor;140;false;false
tor;141;false;false
tor;142;false;false
tor;143;false;false
