set;number;no_foil;foil
4bb;319;false;false
4bb;320;false;false
4bb;321;false;false
4bb;322;false;false
4bb;323;false;false
4bb;324;false;false
4bb;325;false;false
4bb;326;false;false
4bb;327;false;false
4bb;328;false;false
4bb;329;false;false
4bb;330;false;false
4bb;331;false;false
4bb;332;false;false
4bb;333;false;false
4bb;334;false;false
4bb;335;false;false
4bb;336;false;false
4bb;337;false;false
4bb;338;false;false
4bb;339;false;false
4bb;340;false;false
4bb;341;false;false
4bb;342;false;false
4bb;343;false;false
4bb;344;false;false
4bb;345;false;false
4bb;346;false;false
4bb;347;false;false
4bb;348;false;false
4bb;349;false;false
4bb;350;false;false
4bb;351;false;false
4bb;352;false;false
4bb;353;false;false
4bb;354;false;false
4bb;355;false;false
4bb;356;false;false
4bb;357;false;false
4bb;358;false;false
4bb;359;false;false
4bb;360;false;false
4bb;361;false;false
4bb;362;false;false
4bb;363;false;false
4bb;364;false;false
4bb;365;false;false
4bb;366;false;false
4bb;367;false;false
4bb;368;false;false
4bb;369;false;false
4bb;370;false;false
4bb;371;false;false
4bb;372;false;false
4bb;373;false;false
4bb;374;false;false
4bb;375;false;false
4bb;376;false;false
4bb;377;false;false
4bb;378;false;false
