set;number;no_foil;foil
m13;1;false;false
m13;2;false;false
m13;3;false;false
m13;4;false;false
m13;5;false;false
m13;6;false;false
m13;7;false;false
m13;8;false;false
m13;9;false;false
m13;10;false;false
m13;11;false;false
m13;12;false;false
m13;13;false;false
m13;14;false;false
m13;15;false;false
m13;16;false;false
m13;17;false;false
m13;18;false;false
m13;19;false;false
m13;20;false;false
m13;21;false;false
m13;22;false;false
m13;23;false;false
m13;24;false;false
m13;25;false;false
m13;26;false;false
m13;27;false;false
m13;28;false;false
m13;29;false;false
m13;30;false;false
m13;31;false;false
m13;32;false;false
m13;33;false;false
m13;34;false;false
m13;35;false;false
m13;36;false;false
m13;37;false;false
m13;38;false;false
m13;39;false;false
m13;40;false;false
m13;41;false;false
m13;42;false;false
m13;43;false;false
m13;44;false;false
m13;45;false;false
m13;46;false;false
m13;47;false;false
m13;48;false;false
m13;49;false;false
m13;50;false;false
m13;51;false;false
m13;52;false;false
m13;53;false;false
m13;54;false;false
m13;55;false;false
m13;56;false;false
m13;57;false;false
m13;58;false;false
m13;59;false;false
m13;60;false;false
m13;61;false;false
m13;62;false;false
m13;63;false;false
m13;64;false;false
m13;65;false;false
m13;66;false;false
m13;67;false;false
m13;68;false;false
m13;69;false;false
m13;70;false;false
m13;71;false;false
m13;72;false;false
m13;73;false;false
m13;74;false;false
m13;75;false;false
m13;76;false;false
m13;77;false;false
m13;78;false;false
m13;79;false;false
m13;80;false;false
m13;81;false;false
m13;82;false;false
m13;83;false;false
m13;84;false;false
m13;85;false;false
m13;86;false;false
m13;87;false;false
m13;88;false;false
m13;89;false;false
m13;90;false;false
m13;91;false;false
m13;92;false;false
m13;93;false;false
m13;94;false;false
m13;95;false;false
m13;96;false;false
m13;97;false;false
m13;98;false;false
m13;99;false;false
m13;100;false;false
m13;101;false;false
m13;102;false;false
m13;103;false;false
m13;104;false;false
m13;105;false;false
m13;106;false;false
m13;107;false;false
m13;108;false;false
m13;109;false;false
m13;110;false;false
m13;111;false;false
m13;112;false;false
m13;113;false;false
m13;114;false;false
m13;115;false;false
m13;116;false;false
m13;117;false;false
m13;118;false;false
m13;119;false;false
m13;120;false;false
m13;121;false;false
m13;122;false;false
m13;123;false;false
m13;124;false;false
m13;125;false;false
m13;126;false;false
m13;127;false;false
m13;128;false;false
m13;129;false;false
m13;130;false;false
m13;131;false;false
m13;132;false;false
m13;133;false;false
m13;134;false;false
m13;135;false;false
m13;136;false;false
m13;137;false;false
m13;138;false;false
m13;139;false;false
m13;140;false;false
m13;141;false;false
m13;142;false;false
m13;143;false;false
m13;144;false;false
m13;145;false;false
m13;146;false;false
m13;147;false;false
m13;148;false;false
m13;149;false;false
m13;150;false;false
m13;151;false;false
m13;152;false;false
m13;153;false;false
m13;154;false;false
m13;155;false;false
m13;156;false;false
m13;157;false;false
m13;158;false;false
m13;159;false;false
m13;160;false;false
m13;161;false;false
m13;162;false;false
m13;163;false;false
m13;164;false;false
m13;165;false;false
m13;166;false;false
m13;167;false;false
m13;168;false;false
m13;169;false;false
m13;170;false;false
m13;171;false;false
m13;172;false;false
m13;173;false;false
m13;174;false;false
m13;175;false;false
m13;176;false;false
m13;177;false;false
m13;178;false;false
m13;179;false;false
m13;180;false;false
m13;181;false;false
m13;182;false;false
m13;183;false;false
m13;184;false;false
m13;185;false;false
m13;186;false;false
m13;187;false;false
m13;188;false;false
m13;189;false;false
m13;190;false;false
m13;191;false;false
m13;192;false;false
m13;193;false;false
m13;194;false;false
m13;195;false;false
m13;196;false;false
m13;197;false;false
m13;198;false;false
m13;199;false;false
m13;200;false;false
m13;201;false;false
m13;202;false;false
m13;203;false;false
m13;204;false;false
m13;205;false;false
m13;206;false;false
m13;207;false;false
m13;208;false;false
m13;209;false;false
m13;210;false;false
m13;211;false;false
m13;212;false;false
m13;213;false;false
m13;214;false;false
m13;215;false;false
m13;216;false;false
m13;217;false;false
m13;218;false;false
m13;219;false;false
m13;220;false;false
m13;221;false;false
m13;222;false;false
m13;223;false;false
m13;224;false;false
m13;225;false;false
m13;226;false;false
m13;227;false;false
m13;228;false;false
m13;229;false;false
m13;230;false;false
m13;231;false;false
m13;232;false;false
m13;233;false;false
m13;234;false;false
m13;235;false;false
m13;236;false;false
m13;237;false;false
m13;238;false;false
m13;239;false;false
m13;240;false;false
m13;241;false;false
m13;242;false;false
m13;243;false;false
m13;244;false;false
m13;245;false;false
m13;246;false;false
m13;247;false;false
m13;248;false;false
m13;249;false;false
