set;number;no_foil;foil
fca;1;false;false
fca;2;false;false
fca;3;false;false
fca;4;false;false
fca;5;false;false
fca;6;false;false
fca;7;false;false
fca;8;false;false
fca;9;false;false
fca;10;false;false
fca;11;false;false
fca;12;false;false
fca;13;false;false
fca;14;false;false
fca;15;false;false
fca;16;false;false
fca;17;false;false
fca;18;false;false
fca;19;false;false
fca;A-19;false;false
fca;20;false;false
fca;21;false;false
fca;22;false;false
fca;23;false;false
fca;24;false;false
fca;25;false;false
fca;26;false;false
fca;27;false;false
fca;28;false;false
fca;29;false;false
fca;30;false;false
fca;31;false;false
fca;32;false;false
fca;33;false;false
fca;34;false;false
fca;35;false;false
fca;36;false;false
fca;37;false;false
fca;38;false;false
fca;39;false;false
fca;40;false;false
fca;41;false;false
fca;42;false;false
fca;43;false;false
fca;44;false;false
fca;45;false;false
fca;46;false;false
fca;47;false;false
fca;48;false;false
fca;49;false;false
fca;50;false;false
fca;51;false;false
fca;52;false;false
fca;53;false;false
fca;54;false;false
fca;55;false;false
fca;56;false;false
fca;57;false;false
fca;58;false;false
fca;59;false;false
fca;60;false;false
fca;61;false;false
fca;62;false;false
fca;63;false;false
fca;64;false;false
