set;number;no_foil;foil
ydsk;1;false;false
ydsk;2;false;false
ydsk;3;false;false
ydsk;4;false;false
ydsk;5;false;false
ydsk;6;false;false
ydsk;7;false;false
ydsk;8;false;false
ydsk;9;false;false
ydsk;10;false;false
ydsk;11;false;false
ydsk;12;false;false
ydsk;13;false;false
ydsk;14;false;false
ydsk;15;false;false
ydsk;16;false;false
ydsk;17;false;false
ydsk;18;false;false
ydsk;19;false;false
ydsk;20;false;false
ydsk;21;false;false
ydsk;22;false;false
ydsk;23;false;false
ydsk;24;false;false
ydsk;25;false;false
ydsk;26;false;false
ydsk;27;false;false
ydsk;28;false;false
ydsk;29;false;false
ydsk;30;false;false
