set;number;no_foil;foil
tc15;0;false;false
tc15;1;false;false
tc15;2;false;false
tc15;3;false;false
tc15;4;false;false
tc15;5;false;false
tc15;6;false;false
tc15;7;false;false
tc15;8;false;false
tc15;9;false;false
tc15;10;false;false
tc15;11;false;false
tc15;12;false;false
tc15;13;false;false
tc15;14;false;false
tc15;15;false;false
tc15;16;false;false
tc15;17;false;false
tc15;18;false;false
tc15;19;false;false
tc15;20;false;false
tc15;21;false;false
tc15;22;false;false
tc15;23;false;false
tc15;24;false;false
