set;number;no_foil;foil
purl;1;false;false
purl;2;false;false
purl;3;false;false
purl;4;false;false
purl;5;false;false
purl;7;false;false
purl;8;false;false
purl;23;false;false
purl;34★;false;false
purl;445;false;false
purl;2025-1;false;false
purl;2025-3;false;false
