set;number;no_foil;foil
pblb;100p;false;false
pblb;100s;false;false
pblb;103p;false;false
pblb;103s;false;false
pblb;107p;false;false
pblb;107s;false;false
pblb;111p;false;false
pblb;111s;false;false
pblb;112p;false;false
pblb;112s;false;false
pblb;119p;false;false
pblb;119s;false;false
pblb;120p;false;false
pblb;120s;false;false
pblb;124p;false;false
pblb;124s;false;false
pblb;129p;false;false
pblb;129s;false;false
pblb;12p;false;false
pblb;12s;false;false
pblb;132p;false;false
pblb;132s;false;false
pblb;133p;false;false
pblb;133s;false;false
pblb;134p;false;false
pblb;134s;false;false
pblb;139p;false;false
pblb;139s;false;false
pblb;140p;false;false
pblb;140s;false;false
pblb;143p;false;false
pblb;143s;false;false
pblb;152p;false;false
pblb;152s;false;false
pblb;154p;false;false
pblb;154s;false;false
pblb;155p;false;false
pblb;155s;false;false
pblb;158p;false;false
pblb;158s;false;false
pblb;171p;false;false
pblb;171s;false;false
pblb;172p;false;false
pblb;172s;false;false
pblb;180p;false;false
pblb;180s;false;false
pblb;181p;false;false
pblb;181s;false;false
pblb;183p;false;false
pblb;183s;false;false
pblb;184p;false;false
pblb;184s;false;false
pblb;187p;false;false
pblb;187s;false;false
pblb;18p;false;false
pblb;18s;false;false
pblb;191p;false;false
pblb;191s;false;false
pblb;192p;false;false
pblb;192s;false;false
pblb;196p;false;false
pblb;196s;false;false
pblb;197p;false;false
pblb;197s;false;false
pblb;202p;false;false
pblb;202s;false;false
pblb;204p;false;false
pblb;204s;false;false
pblb;205p;false;false
pblb;205s;false;false
pblb;207p;false;false
pblb;207s;false;false
pblb;209p;false;false
pblb;209s;false;false
pblb;211p;false;false
pblb;211s;false;false
pblb;212p;false;false
pblb;212s;false;false
pblb;214p;false;false
pblb;214s;false;false
pblb;215p;false;false
pblb;215s;false;false
pblb;217p;false;false
pblb;217s;false;false
pblb;218p;false;false
pblb;218s;false;false
pblb;219p;false;false
pblb;219s;false;false
pblb;221p;false;false
pblb;221s;false;false
pblb;223p;false;false
pblb;223s;false;false
pblb;224p;false;false
pblb;224s;false;false
pblb;227p;false;false
pblb;227s;false;false
pblb;230p;false;false
pblb;230s;false;false
pblb;239p;false;false
pblb;239s;false;false
pblb;241p;false;false
pblb;241s;false;false
pblb;242p;false;false
pblb;242s;false;false
pblb;252p;false;false
pblb;252s;false;false
pblb;253p;false;false
pblb;253s;false;false
pblb;260p;false;false
pblb;260s;false;false
pblb;28p;false;false
pblb;28s;false;false
pblb;29p;false;false
pblb;29s;false;false
pblb;2p;false;false
pblb;2s;false;false
pblb;34p;false;false
pblb;34s;false;false
pblb;36p;false;false
pblb;36s;false;false
pblb;38p;false;false
pblb;38s;false;false
pblb;40p;false;false
pblb;40s;false;false
pblb;41p;false;false
pblb;41s;false;false
pblb;47p;false;false
pblb;47s;false;false
pblb;49p;false;false
pblb;49s;false;false
pblb;53p;false;false
pblb;53s;false;false
pblb;54p;false;false
pblb;54s;false;false
pblb;61p;false;false
pblb;61s;false;false
pblb;66p;false;false
pblb;66s;false;false
pblb;68p;false;false
pblb;68s;false;false
pblb;6p;false;false
pblb;6s;false;false
pblb;75p;false;false
pblb;75s;false;false
pblb;78p;false;false
pblb;78s;false;false
pblb;79p;false;false
pblb;79s;false;false
pblb;81p;false;false
pblb;81s;false;false
pblb;86p;false;false
pblb;86s;false;false
pblb;88p;false;false
pblb;88s;false;false
pblb;90p;false;false
pblb;90s;false;false
pblb;99p;false;false
pblb;99s;false;false
pblb;9p;false;false
pblb;9s;false;false
