set;number;no_foil;foil
dmu;299;false;false
dmu;300;false;false
dmu;301;false;false
dmu;302;false;false
dmu;303;false;false
dmu;304;false;false
dmu;305;false;false
dmu;306;false;false
dmu;307;false;false
dmu;308;false;false
dmu;309;false;false
dmu;310;false;false
dmu;311;false;false
dmu;312;false;false
dmu;313;false;false
dmu;314;false;false
dmu;315;false;false
dmu;316;false;false
dmu;317;false;false
dmu;318;false;false
dmu;319;false;false
dmu;320;false;false
dmu;321;false;false
dmu;322;false;false
dmu;323;false;false
dmu;324;false;false
dmu;325;false;false
dmu;326;false;false
dmu;327;false;false
dmu;328;false;false
dmu;329;false;false
dmu;330;false;false
dmu;331;false;false
dmu;332;false;false
dmu;333;false;false
dmu;334;false;false
dmu;335;false;false
dmu;336;false;false
dmu;337;false;false
dmu;338;false;false
dmu;339;false;false
dmu;340;false;false
dmu;341;false;false
dmu;342;false;false
dmu;343;false;false
dmu;344;false;false
dmu;345;false;false
dmu;346;false;false
dmu;347;false;false
dmu;348;false;false
dmu;349;false;false
dmu;350;false;false
dmu;351;false;false
dmu;352;false;false
dmu;353;false;false
dmu;354;false;false
dmu;355;false;false
dmu;356;false;false
dmu;357;false;false
dmu;358;false;false
dmu;359;false;false
dmu;360;false;false
dmu;361;false;false
dmu;362;false;false
dmu;363;false;false
dmu;364;false;false
dmu;365;false;false
dmu;366;false;false
dmu;367;false;false
dmu;368;false;false
dmu;369;false;false
dmu;370;false;false
dmu;371;false;false
dmu;372;false;false
dmu;373;false;false
dmu;374;false;false
dmu;375;false;false
dmu;376;false;false
dmu;377;false;false
dmu;378;false;false
dmu;379;false;false
dmu;380;false;false
dmu;381;false;false
dmu;382;false;false
dmu;383;false;false
dmu;384;false;false
dmu;385;false;false
dmu;386;false;false
dmu;387;false;false
dmu;388;false;false
dmu;389;false;false
dmu;390;false;false
dmu;391;false;false
dmu;392;false;false
dmu;393;false;false
dmu;394;false;false
dmu;395;false;false
dmu;396;false;false
dmu;397;false;false
dmu;398;false;false
dmu;399;false;false
dmu;400;false;false
dmu;401;false;false
dmu;402;false;false
dmu;403;false;false
dmu;404;false;false
dmu;405;false;false
dmu;406;false;false
dmu;407;false;false
dmu;408;false;false
dmu;409;false;false
dmu;410;false;false
dmu;411;false;false
dmu;412;false;false
dmu;413;false;false
dmu;414;false;false
dmu;415;false;false
dmu;416;false;false
dmu;417;false;false
dmu;418;false;false
dmu;419;false;false
dmu;420;false;false
dmu;421;false;false
dmu;422;false;false
dmu;423;false;false
dmu;424;false;false
dmu;425;false;false
dmu;426;false;false
dmu;427;false;false
dmu;428;false;false
dmu;429;false;false
dmu;430;false;false
dmu;431;false;false
dmu;432;false;false
dmu;433;false;false
dmu;434;false;false
dmu;435;false;false
dmu;436;false;false
