set;number;no_foil;foil
otj;1;false;false
otj;2;false;false
otj;3;false;false
otj;4;false;false
otj;5;false;false
otj;6;false;false
otj;7;false;false
otj;8;false;false
otj;9;false;false
otj;10;false;false
otj;11;false;false
otj;12;false;false
otj;13;false;false
otj;14;false;false
otj;15;false;false
otj;16;false;false
otj;17;false;false
otj;18;false;false
otj;19;false;false
otj;20;false;false
otj;21;false;false
otj;22;false;false
otj;23;false;false
otj;24;false;false
otj;25;false;false
otj;26;false;false
otj;27;false;false
otj;28;false;false
otj;29;false;false
otj;30;false;false
otj;31;false;false
otj;32;false;false
otj;33;false;false
otj;34;false;false
otj;35;false;false
otj;36;false;false
otj;37;false;false
otj;38;false;false
otj;39;false;false
otj;40;false;false
otj;41;false;false
otj;42;false;false
otj;43;false;false
otj;44;false;false
otj;45;false;false
otj;46;false;false
otj;47;false;false
otj;48;false;false
otj;49;false;false
otj;50;false;false
otj;51;false;false
otj;52;false;false
otj;53;false;false
otj;54;false;false
otj;55;false;false
otj;56;false;false
otj;57;false;false
otj;58;false;false
otj;59;false;false
otj;60;false;false
otj;61;false;false
otj;62;false;false
otj;63;false;false
otj;64;false;false
otj;65;false;false
otj;66;false;false
otj;67;false;false
otj;68;false;false
otj;69;false;false
otj;70;false;false
otj;71;false;false
otj;72;false;false
otj;73;false;false
otj;74;false;false
otj;75;false;false
otj;76;false;false
otj;77;false;false
otj;78;false;false
otj;79;false;false
otj;80;false;false
otj;81;false;false
otj;82;false;false
otj;83;false;false
otj;84;false;false
otj;85;false;false
otj;86;false;false
otj;87;false;false
otj;88;false;false
otj;89;false;false
otj;90;false;false
otj;91;false;false
otj;92;false;false
otj;93;false;false
otj;94;false;false
otj;95;false;false
otj;96;false;false
otj;97;false;false
otj;98;false;false
otj;99;false;false
otj;100;false;false
otj;101;false;false
otj;102;false;false
otj;103;false;false
otj;104;false;false
otj;105;false;false
otj;106;false;false
otj;107;false;false
otj;108;false;false
otj;109;false;false
otj;110;false;false
otj;111;false;false
otj;112;false;false
otj;113;false;false
otj;114;false;false
otj;115;false;false
otj;116;false;false
otj;117;false;false
otj;118;false;false
otj;119;false;false
otj;120;false;false
otj;121;false;false
otj;122;false;false
otj;123;false;false
otj;124;false;false
otj;125;false;false
otj;126;false;false
otj;127;false;false
otj;128;false;false
otj;129;false;false
otj;130;false;false
otj;131;false;false
otj;132;false;false
otj;133;false;false
otj;134;false;false
otj;135;false;false
otj;136;false;false
