set;number;no_foil;foil
dd1;1;false;false
dd1;2;false;false
dd1;3;false;false
dd1;4;false;false
dd1;5;false;false
dd1;6;false;false
dd1;7;false;false
dd1;8;false;false
dd1;9;false;false
dd1;10;false;false
dd1;11;false;false
dd1;12;false;false
dd1;13;false;false
dd1;14;false;false
dd1;15;false;false
dd1;16;false;false
dd1;17;false;false
dd1;18;false;false
dd1;19;false;false
dd1;20;false;false
dd1;21;false;false
dd1;22;false;false
dd1;23;false;false
dd1;24;false;false
dd1;25;false;false
dd1;26;false;false
dd1;27;false;false
dd1;28;false;false
dd1;29;false;false
dd1;30;false;false
dd1;31;false;false
dd1;32;false;false
dd1;33;false;false
dd1;34;false;false
dd1;35;false;false
dd1;36;false;false
dd1;37;false;false
dd1;38;false;false
dd1;39;false;false
dd1;40;false;false
dd1;41;false;false
dd1;42;false;false
dd1;43;false;false
dd1;44;false;false
dd1;45;false;false
dd1;46;false;false
dd1;47;false;false
dd1;48;false;false
dd1;49;false;false
dd1;50;false;false
dd1;51;false;false
dd1;52;false;false
dd1;53;false;false
dd1;54;false;false
dd1;55;false;false
dd1;56;false;false
dd1;57;false;false
dd1;58;false;false
dd1;59;false;false
dd1;60;false;false
dd1;61;false;false
dd1;62;false;false
