set;number;no_foil;foil
mb2;1;false;false
mb2;2;false;false
mb2;3;false;false
mb2;4;false;false
mb2;5;false;false
mb2;6;false;false
mb2;7;false;false
mb2;8;false;false
mb2;9;false;false
mb2;10;false;false
mb2;11;false;false
mb2;12;false;false
mb2;13;false;false
mb2;14;false;false
mb2;15;false;false
mb2;16;false;false
mb2;17;false;false
mb2;18;false;false
mb2;19;false;false
mb2;20;false;false
mb2;21;false;false
mb2;22;false;false
mb2;23;false;false
mb2;24;false;false
mb2;25;false;false
mb2;26;false;false
mb2;27;false;false
mb2;28;false;false
mb2;29;false;false
mb2;30;false;false
mb2;31;false;false
mb2;32;false;false
mb2;33;false;false
mb2;34;false;false
mb2;35;false;false
mb2;36;false;false
mb2;37;false;false
mb2;38;false;false
mb2;39;false;false
mb2;40;false;false
mb2;41;false;false
mb2;42;false;false
mb2;43;false;false
mb2;44;false;false
mb2;45;false;false
mb2;46;false;false
mb2;47;false;false
mb2;48;false;false
mb2;49;false;false
mb2;50;false;false
mb2;51;false;false
mb2;52;false;false
mb2;53;false;false
mb2;54;false;false
mb2;55;false;false
mb2;56;false;false
mb2;57;false;false
mb2;58;false;false
mb2;59;false;false
mb2;60;false;false
mb2;61;false;false
mb2;62;false;false
mb2;63;false;false
mb2;64;false;false
mb2;65;false;false
mb2;66;false;false
mb2;67;false;false
mb2;68;false;false
mb2;69;false;false
mb2;70;false;false
mb2;71;false;false
mb2;72;false;false
mb2;73;false;false
mb2;74;false;false
mb2;75;false;false
mb2;76;false;false
mb2;77;false;false
mb2;78;false;false
mb2;79;false;false
mb2;80;false;false
mb2;81;false;false
mb2;82;false;false
mb2;83;false;false
mb2;84;false;false
mb2;85;false;false
mb2;86;false;false
mb2;87;false;false
mb2;88;false;false
mb2;89;false;false
mb2;90;false;false
mb2;91;false;false
mb2;92;false;false
mb2;93;false;false
mb2;94;false;false
mb2;95;false;false
mb2;96;false;false
mb2;97;false;false
mb2;98;false;false
mb2;99;false;false
mb2;100;false;false
mb2;101;false;false
mb2;102;false;false
mb2;103;false;false
mb2;104;false;false
mb2;105;false;false
mb2;106;false;false
mb2;107;false;false
mb2;108;false;false
mb2;109;false;false
mb2;110;false;false
mb2;111;false;false
mb2;112;false;false
mb2;113;false;false
mb2;114;false;false
mb2;115;false;false
mb2;116;false;false
mb2;117;false;false
mb2;118;false;false
mb2;119;false;false
mb2;120;false;false
mb2;121;false;false
mb2;122;false;false
mb2;123;false;false
mb2;124;false;false
mb2;125;false;false
mb2;126;false;false
mb2;127;false;false
mb2;128;false;false
mb2;129;false;false
mb2;130;false;false
mb2;131;false;false
mb2;132;false;false
mb2;133;false;false
mb2;134;false;false
mb2;135;false;false
mb2;136;false;false
mb2;137;false;false
mb2;138;false;false
mb2;139;false;false
mb2;140;false;false
mb2;141;false;false
mb2;142;false;false
mb2;143;false;false
mb2;144;false;false
mb2;145;false;false
mb2;146;false;false
mb2;147;false;false
mb2;148;false;false
