set;number;no_foil;foil
mid;345;false;false
mid;346;false;false
mid;347;false;false
mid;348;false;false
mid;349;false;false
mid;350;false;false
mid;351;false;false
mid;352;false;false
mid;353;false;false
mid;354;false;false
mid;355;false;false
mid;356;false;false
mid;357;false;false
mid;358;false;false
mid;359;false;false
mid;360;false;false
mid;361;false;false
mid;362;false;false
mid;363;false;false
mid;364;false;false
mid;365;false;false
mid;366;false;false
mid;367;false;false
mid;368;false;false
mid;369;false;false
mid;370;false;false
mid;371;false;false
mid;372;false;false
mid;373;false;false
mid;374;false;false
mid;375;false;false
mid;376;false;false
mid;377;false;false
mid;378;false;false
mid;379;false;false
mid;380;false;false
mid;381;false;false
mid;382;false;false
mid;383;false;false
mid;384;false;false
mid;385;false;false
mid;386;false;false
mid;387;false;false
mid;388;false;false
mid;389;false;false
mid;390;false;false
mid;391;false;false
