set;number;no_foil;foil
rtr;1;false;false
rtr;2;false;false
rtr;3;false;false
rtr;4;false;false
rtr;5;false;false
rtr;6;false;false
rtr;7;false;false
rtr;8;false;false
rtr;9;false;false
rtr;10;false;false
rtr;11;false;false
rtr;12;false;false
rtr;13;false;false
rtr;14;false;false
rtr;15;false;false
rtr;16;false;false
rtr;17;false;false
rtr;18;false;false
rtr;19;false;false
rtr;20;false;false
rtr;21;false;false
rtr;22;false;false
rtr;23;false;false
rtr;24;false;false
rtr;25;false;false
rtr;26;false;false
rtr;27;false;false
rtr;28;false;false
rtr;29;false;false
rtr;30;false;false
rtr;31;false;false
rtr;32;false;false
rtr;33;false;false
rtr;34;false;false
rtr;35;false;false
rtr;36;false;false
rtr;37;false;false
rtr;38;false;false
rtr;39;false;false
rtr;40;false;false
rtr;41;false;false
rtr;42;false;false
rtr;43;false;false
rtr;44;false;false
rtr;45;false;false
rtr;46;false;false
rtr;47;false;false
rtr;48;false;false
rtr;49;false;false
rtr;50;false;false
rtr;51;false;false
rtr;52;false;false
rtr;53;false;false
rtr;54;false;false
rtr;55;false;false
rtr;56;false;false
rtr;57;false;false
rtr;58;false;false
rtr;59;false;false
rtr;60;false;false
rtr;61;false;false
rtr;62;false;false
rtr;63;false;false
rtr;64;false;false
rtr;65;false;false
rtr;66;false;false
rtr;67;false;false
rtr;68;false;false
rtr;69;false;false
rtr;70;false;false
rtr;71;false;false
rtr;72;false;false
rtr;73;false;false
rtr;74;false;false
rtr;75;false;false
rtr;76;false;false
rtr;77;false;false
rtr;78;false;false
rtr;79;false;false
rtr;80;false;false
rtr;81;false;false
rtr;82;false;false
rtr;83;false;false
rtr;84;false;false
rtr;85;false;false
rtr;86;false;false
rtr;87;false;false
rtr;88;false;false
rtr;89;false;false
rtr;90;false;false
rtr;91;false;false
rtr;92;false;false
rtr;93;false;false
rtr;94;false;false
rtr;95;false;false
rtr;96;false;false
rtr;97;false;false
rtr;98;false;false
rtr;99;false;false
rtr;100;false;false
rtr;101;false;false
rtr;102;false;false
rtr;103;false;false
rtr;104;false;false
rtr;105;false;false
rtr;106;false;false
rtr;107;false;false
rtr;108;false;false
rtr;109;false;false
rtr;110;false;false
rtr;111;false;false
rtr;112;false;false
rtr;113;false;false
rtr;114;false;false
rtr;115;false;false
rtr;116;false;false
rtr;117;false;false
rtr;118;false;false
rtr;119;false;false
rtr;120;false;false
rtr;121;false;false
rtr;122;false;false
rtr;123;false;false
rtr;124;false;false
rtr;125;false;false
rtr;126;false;false
rtr;127;false;false
rtr;128;false;false
rtr;129;false;false
rtr;130;false;false
rtr;131;false;false
rtr;132;false;false
rtr;133;false;false
rtr;134;false;false
rtr;135;false;false
rtr;136;false;false
rtr;137;false;false
rtr;138;false;false
rtr;139;false;false
rtr;140;false;false
rtr;141;false;false
rtr;142;false;false
rtr;143;false;false
rtr;144;false;false
rtr;145;false;false
rtr;146;false;false
rtr;147;false;false
rtr;148;false;false
rtr;149;false;false
rtr;150;false;false
rtr;151;false;false
rtr;152;false;false
rtr;153;false;false
rtr;154;false;false
rtr;155;false;false
rtr;156;false;false
rtr;157;false;false
rtr;158;false;false
rtr;159;false;false
rtr;160;false;false
rtr;161;false;false
rtr;162;false;false
rtr;163;false;false
rtr;164;false;false
rtr;165;false;false
rtr;166;false;false
rtr;167;false;false
rtr;168;false;false
rtr;169;false;false
rtr;170;false;false
rtr;171;false;false
rtr;172;false;false
rtr;173;false;false
rtr;174;false;false
rtr;175;false;false
rtr;176;false;false
rtr;177;false;false
rtr;178;false;false
rtr;179;false;false
rtr;180;false;false
rtr;181;false;false
rtr;182;false;false
rtr;183;false;false
rtr;184;false;false
rtr;185;false;false
rtr;186;false;false
rtr;187;false;false
rtr;188;false;false
rtr;189;false;false
rtr;190;false;false
rtr;191;false;false
rtr;192;false;false
rtr;193;false;false
rtr;194;false;false
rtr;195;false;false
rtr;196;false;false
rtr;197;false;false
rtr;198;false;false
rtr;199;false;false
rtr;200;false;false
rtr;201;false;false
rtr;202;false;false
rtr;203;false;false
rtr;204;false;false
rtr;205;false;false
rtr;206;false;false
rtr;207;false;false
rtr;208;false;false
rtr;209;false;false
rtr;210;false;false
rtr;211;false;false
rtr;212;false;false
rtr;213;false;false
rtr;214;false;false
rtr;215;false;false
rtr;216;false;false
rtr;217;false;false
rtr;218;false;false
rtr;219;false;false
rtr;220;false;false
rtr;221;false;false
rtr;222;false;false
rtr;223;false;false
rtr;224;false;false
rtr;225;false;false
rtr;226;false;false
rtr;227;false;false
rtr;228;false;false
rtr;229;false;false
rtr;230;false;false
rtr;231;false;false
rtr;232;false;false
rtr;233;false;false
rtr;234;false;false
rtr;235;false;false
rtr;236;false;false
rtr;237;false;false
rtr;238;false;false
rtr;239;false;false
rtr;240;false;false
rtr;241;false;false
rtr;242;false;false
rtr;243;false;false
rtr;244;false;false
rtr;245;false;false
rtr;246;false;false
rtr;247;false;false
rtr;248;false;false
rtr;249;false;false
rtr;250;false;false
rtr;251;false;false
rtr;252;false;false
rtr;253;false;false
rtr;254;false;false
rtr;255;false;false
rtr;256;false;false
rtr;257;false;false
rtr;258;false;false
rtr;259;false;false
rtr;260;false;false
rtr;261;false;false
rtr;262;false;false
rtr;263;false;false
rtr;264;false;false
rtr;265;false;false
rtr;266;false;false
rtr;267;false;false
rtr;268;false;false
rtr;269;false;false
rtr;270;false;false
rtr;271;false;false
rtr;272;false;false
rtr;273;false;false
rtr;274;false;false
