set;number;no_foil;foil
rna;1;false;false
rna;2;false;false
rna;3;false;false
rna;4;false;false
rna;5;false;false
rna;6;false;false
rna;7;false;false
rna;8;false;false
rna;9;false;false
rna;10;false;false
rna;11;false;false
rna;12;false;false
rna;13;false;false
rna;14;false;false
rna;15;false;false
rna;16;false;false
rna;17;false;false
rna;18;false;false
rna;19;false;false
rna;20;false;false
rna;21;false;false
rna;22;false;false
rna;23;false;false
rna;24;false;false
rna;25;false;false
rna;26;false;false
rna;27;false;false
rna;28;false;false
rna;29;false;false
rna;30;false;false
rna;31;false;false
rna;32;false;false
rna;33;false;false
rna;34;false;false
rna;35;false;false
rna;36;false;false
rna;37;false;false
rna;38;false;false
rna;39;false;false
rna;40;false;false
rna;41;false;false
rna;42;false;false
rna;43;false;false
rna;44;false;false
rna;45;false;false
rna;46;false;false
rna;47;false;false
rna;48;false;false
rna;49;false;false
rna;50;false;false
rna;51;false;false
rna;52;false;false
rna;53;false;false
rna;54;false;false
rna;55;false;false
rna;56;false;false
rna;57;false;false
rna;58;false;false
rna;59;false;false
rna;60;false;false
rna;61;false;false
rna;62;false;false
rna;63;false;false
rna;64;false;false
rna;65;false;false
rna;66;false;false
rna;67;false;false
rna;68;false;false
rna;69;false;false
rna;70;false;false
rna;71;false;false
rna;72;false;false
rna;73;false;false
rna;74;false;false
rna;75;false;false
rna;76;false;false
rna;77;false;false
rna;78;false;false
rna;79;false;false
rna;80;false;false
rna;81;false;false
rna;82;false;false
rna;83;false;false
rna;84;false;false
rna;85;false;false
rna;86;false;false
rna;87;false;false
rna;88;false;false
rna;89;false;false
rna;90;false;false
rna;91;false;false
rna;92;false;false
rna;93;false;false
rna;94;false;false
rna;95;false;false
rna;96;false;false
rna;97;false;false
rna;98;false;false
rna;99;false;false
rna;100;false;false
rna;101;false;false
rna;102;false;false
rna;103;false;false
rna;104;false;false
rna;105;false;false
rna;106;false;false
rna;107;false;false
rna;108;false;false
rna;109;false;false
rna;110;false;false
rna;111;false;false
rna;112;false;false
rna;113;false;false
rna;114;false;false
rna;115;false;false
rna;116;false;false
rna;117;false;false
rna;118;false;false
rna;119;false;false
rna;120;false;false
rna;121;false;false
rna;122;false;false
rna;123;false;false
rna;124;false;false
rna;125;false;false
rna;126;false;false
rna;127;false;false
rna;128;false;false
rna;129;false;false
rna;130;false;false
rna;131;false;false
rna;132;false;false
rna;133;false;false
rna;134;false;false
rna;135;false;false
rna;136;false;false
rna;137;false;false
rna;138;false;false
rna;139;false;false
rna;140;false;false
rna;141;false;false
rna;142;false;false
rna;143;false;false
rna;144;false;false
rna;145;false;false
rna;146;false;false
rna;147;false;false
rna;148;false;false
rna;149;false;false
rna;150;false;false
rna;151;false;false
rna;152;false;false
rna;153;false;false
rna;154;false;false
rna;155;false;false
rna;156;false;false
rna;157;false;false
rna;158;false;false
rna;159;false;false
rna;160;false;false
rna;161;false;false
rna;162;false;false
rna;163;false;false
rna;164;false;false
rna;165;false;false
rna;166;false;false
rna;167;false;false
rna;168;false;false
rna;169;false;false
rna;170;false;false
rna;171;false;false
rna;172;false;false
rna;173;false;false
rna;174;false;false
rna;175;false;false
rna;176;false;false
rna;177;false;false
rna;178;false;false
rna;179;false;false
rna;180;false;false
rna;181;false;false
rna;182;false;false
rna;183;false;false
rna;184;false;false
rna;185;false;false
rna;186;false;false
rna;187;false;false
rna;188;false;false
rna;189;false;false
rna;190;false;false
rna;191;false;false
rna;192;false;false
rna;193;false;false
rna;194;false;false
rna;195;false;false
rna;196;false;false
rna;197;false;false
rna;198;false;false
rna;199;false;false
rna;200;false;false
rna;201;false;false
rna;202;false;false
rna;203;false;false
rna;204;false;false
rna;205;false;false
rna;206;false;false
rna;207;false;false
rna;208;false;false
rna;209;false;false
rna;210;false;false
rna;211;false;false
rna;212;false;false
rna;213;false;false
rna;214;false;false
rna;215;false;false
rna;216;false;false
rna;217;false;false
rna;218;false;false
rna;219;false;false
rna;220;false;false
rna;221;false;false
rna;222;false;false
rna;223;false;false
rna;224;false;false
rna;225;false;false
rna;226;false;false
rna;227;false;false
rna;228;false;false
rna;229;false;false
rna;230;false;false
rna;231;false;false
rna;232;false;false
rna;233;false;false
rna;234;false;false
rna;235;false;false
rna;236;false;false
rna;237;false;false
rna;238;false;false
rna;239;false;false
rna;240;false;false
rna;241;false;false
rna;242;false;false
rna;243;false;false
rna;244;false;false
rna;245;false;false
rna;246;false;false
rna;247;false;false
rna;248;false;false
rna;249;false;false
rna;250;false;false
rna;251;false;false
rna;252;false;false
rna;253;false;false
rna;254;false;false
rna;255;false;false
rna;256;false;false
rna;257;false;false
rna;258;false;false
rna;259;false;false
rna;260;false;false
rna;261;false;false
rna;262;false;false
rna;263;false;false
rna;264;false;false
rna;265;false;false
rna;266;false;false
rna;267;false;false
rna;268;false;false
rna;269;false;false
rna;270;false;false
rna;271;false;false
rna;272;false;false
rna;273;false;false
