set;number;no_foil;foil
mrd;1;false;false
mrd;2;false;false
mrd;3;false;false
mrd;4;false;false
mrd;5;false;false
mrd;6;false;false
mrd;7;false;false
mrd;8;false;false
mrd;9;false;false
mrd;10;false;false
mrd;11;false;false
mrd;12;false;false
mrd;13;false;false
mrd;14;false;false
mrd;15;false;false
mrd;16;false;false
mrd;17;false;false
mrd;18;false;false
mrd;19;false;false
mrd;20;false;false
mrd;21;false;false
mrd;22;false;false
mrd;23;false;false
mrd;24;false;false
mrd;25;false;false
mrd;26;false;false
mrd;27;false;false
mrd;28;false;false
mrd;29;false;false
mrd;30;false;false
mrd;31;false;false
mrd;32;false;false
mrd;33;false;false
mrd;34;false;false
mrd;35;false;false
mrd;36;false;false
mrd;37;false;false
mrd;38;false;false
mrd;39;false;false
mrd;40;false;false
mrd;41;false;false
mrd;42;false;false
mrd;43;false;false
mrd;44;false;false
mrd;45;false;false
mrd;46;false;false
mrd;47;false;false
mrd;48;false;false
mrd;49;false;false
mrd;50;false;false
mrd;51;false;false
mrd;52;false;false
mrd;53;false;false
mrd;54;false;false
mrd;55;false;false
mrd;56;false;false
mrd;57;false;false
mrd;58;false;false
mrd;59;false;false
mrd;60;false;false
mrd;61;false;false
mrd;62;false;false
mrd;63;false;false
mrd;64;false;false
mrd;65;false;false
mrd;66;false;false
mrd;67;false;false
mrd;68;false;false
mrd;69;false;false
mrd;70;false;false
mrd;71;false;false
mrd;72;false;false
mrd;73;false;false
mrd;74;false;false
mrd;75;false;false
mrd;76;false;false
mrd;77;false;false
mrd;78;false;false
mrd;79;false;false
mrd;80;false;false
mrd;81;false;false
mrd;82;false;false
mrd;83;false;false
mrd;84;false;false
mrd;85;false;false
mrd;86;false;false
mrd;87;false;false
mrd;88;false;false
mrd;89;false;false
mrd;90;false;false
mrd;91;false;false
mrd;92;false;false
mrd;93;false;false
mrd;94;false;false
mrd;95;false;false
mrd;96;false;false
mrd;97;false;false
mrd;98;false;false
mrd;99;false;false
mrd;100;false;false
mrd;101;false;false
mrd;102;false;false
mrd;103;false;false
mrd;104;false;false
mrd;105;false;false
mrd;106;false;false
mrd;107;false;false
mrd;108;false;false
mrd;109;false;false
mrd;110;false;false
mrd;111;false;false
mrd;112;false;false
mrd;113;false;false
mrd;114;false;false
mrd;115;false;false
mrd;116;false;false
mrd;117;false;false
mrd;118;false;false
mrd;119;false;false
mrd;120;false;false
mrd;121;false;false
mrd;122;false;false
mrd;123;false;false
mrd;124;false;false
mrd;125;false;false
mrd;126;false;false
mrd;127;false;false
mrd;128;false;false
mrd;129;false;false
mrd;130;false;false
mrd;131;false;false
mrd;132;false;false
mrd;133;false;false
mrd;134;false;false
mrd;135;false;false
mrd;136;false;false
mrd;137;false;false
mrd;138;false;false
mrd;139;false;false
mrd;140;false;false
mrd;141;false;false
mrd;142;false;false
mrd;143;false;false
mrd;144;false;false
mrd;145;false;false
mrd;146;false;false
mrd;147;false;false
mrd;148;false;false
mrd;149;false;false
mrd;150;false;false
mrd;151;false;false
mrd;152;false;false
mrd;153;false;false
mrd;154;false;false
mrd;155;false;false
mrd;156;false;false
mrd;157;false;false
mrd;158;false;false
mrd;159;false;false
mrd;160;false;false
mrd;161;false;false
mrd;162;false;false
mrd;163;false;false
mrd;164;false;false
mrd;165;false;false
mrd;166;false;false
mrd;167;false;false
mrd;168;false;false
mrd;169;false;false
mrd;170;false;false
mrd;171;false;false
mrd;172;false;false
mrd;173;false;false
mrd;174;false;false
mrd;175;false;false
mrd;176;false;false
mrd;177;false;false
mrd;178;false;false
mrd;179;false;false
mrd;180;false;false
mrd;181;false;false
mrd;182;false;false
mrd;183;false;false
mrd;184;false;false
mrd;185;false;false
mrd;186;false;false
mrd;187;false;false
mrd;188;false;false
mrd;189;false;false
mrd;190;false;false
mrd;191;false;false
mrd;192;false;false
mrd;193;false;false
mrd;194;false;false
mrd;195;false;false
mrd;196;false;false
mrd;197;false;false
mrd;198;false;false
mrd;199;false;false
mrd;200;false;false
mrd;201;false;false
mrd;202;false;false
mrd;203;false;false
mrd;204;false;false
mrd;205;false;false
mrd;206;false;false
mrd;207;false;false
mrd;208;false;false
mrd;209;false;false
mrd;210;false;false
mrd;211;false;false
mrd;212;false;false
mrd;213;false;false
mrd;214;false;false
mrd;215;false;false
mrd;216;false;false
mrd;217;false;false
mrd;218;false;false
mrd;219;false;false
mrd;220;false;false
mrd;221;false;false
mrd;222;false;false
mrd;223;false;false
mrd;224;false;false
mrd;225;false;false
mrd;226;false;false
mrd;227;false;false
mrd;228;false;false
mrd;229;false;false
mrd;230;false;false
mrd;231;false;false
mrd;232;false;false
mrd;233;false;false
mrd;234;false;false
mrd;235;false;false
mrd;236;false;false
mrd;237;false;false
mrd;238;false;false
mrd;239;false;false
mrd;240;false;false
mrd;241;false;false
mrd;242;false;false
mrd;243;false;false
mrd;244;false;false
mrd;245;false;false
mrd;246;false;false
mrd;247;false;false
mrd;248;false;false
mrd;249;false;false
mrd;250;false;false
mrd;251;false;false
mrd;252;false;false
mrd;253;false;false
mrd;254;false;false
mrd;255;false;false
mrd;256;false;false
mrd;257;false;false
mrd;258;false;false
mrd;259;false;false
mrd;260;false;false
mrd;261;false;false
mrd;262;false;false
mrd;263;false;false
