set;number;no_foil;foil
dft;1;false;false
dft;2;false;false
dft;3;false;false
dft;4;false;false
dft;5;false;false
dft;6;false;false
dft;7;false;false
dft;8;false;false
dft;9;false;false
dft;10;false;false
dft;11;false;false
dft;12;false;false
dft;13;false;false
dft;14;false;false
dft;15;false;false
dft;16;false;false
dft;17;false;false
dft;18;false;false
dft;19;false;false
dft;20;false;false
dft;21;false;false
dft;22;false;false
dft;23;false;false
dft;24;false;false
dft;25;false;false
dft;26;false;false
dft;27;false;false
dft;28;false;false
dft;29;false;false
dft;30;false;false
dft;31;false;false
dft;32;false;false
dft;33;false;false
dft;34;false;false
dft;35;false;false
dft;36;false;false
dft;37;false;false
dft;38;false;false
dft;39;false;false
dft;40;false;false
dft;41;false;false
dft;42;false;false
dft;43;false;false
dft;44;false;false
dft;45;false;false
dft;46;false;false
dft;47;false;false
dft;48;false;false
dft;49;false;false
dft;50;false;false
dft;51;false;false
dft;52;false;false
dft;53;false;false
dft;54;false;false
dft;55;false;false
dft;56;false;false
dft;57;false;false
dft;58;false;false
dft;59;false;false
dft;60;false;false
dft;61;false;false
dft;62;false;false
dft;63;false;false
dft;64;false;false
dft;65;false;false
dft;66;false;false
dft;67;false;false
dft;68;false;false
dft;69;false;false
dft;70;false;false
dft;71;false;false
dft;72;false;false
dft;73;false;false
dft;74;false;false
dft;75;false;false
dft;76;false;false
dft;77;false;false
dft;78;false;false
dft;79;false;false
dft;80;false;false
dft;81;false;false
dft;82;false;false
dft;83;false;false
dft;84;false;false
dft;85;false;false
dft;86;false;false
dft;87;false;false
dft;88;false;false
dft;89;false;false
dft;90;false;false
dft;91;false;false
dft;92;false;false
dft;93;false;false
dft;94;false;false
dft;95;false;false
dft;96;false;false
dft;97;false;false
dft;98;false;false
dft;99;false;false
dft;100;false;false
dft;101;false;false
dft;102;false;false
dft;103;false;false
dft;104;false;false
dft;105;false;false
dft;106;false;false
dft;107;false;false
dft;108;false;false
dft;109;false;false
dft;110;false;false
dft;111;false;false
dft;112;false;false
dft;113;false;false
dft;114;false;false
dft;115;false;false
dft;116;false;false
dft;117;false;false
dft;118;false;false
dft;119;false;false
dft;120;false;false
dft;121;false;false
dft;122;false;false
dft;123;false;false
dft;124;false;false
dft;125;false;false
dft;126;false;false
dft;127;false;false
dft;128;false;false
dft;129;false;false
dft;130;false;false
dft;131;false;false
dft;132;false;false
dft;133;false;false
dft;134;false;false
dft;135;false;false
dft;136;false;false
dft;137;false;false
dft;138;false;false
dft;139;false;false
dft;140;false;false
dft;141;false;false
dft;142;false;false
dft;143;false;false
dft;144;false;false
dft;145;false;false
dft;146;false;false
dft;147;false;false
dft;148;false;false
dft;149;false;false
dft;150;false;false
dft;151;false;false
dft;152;false;false
dft;153;false;false
dft;154;false;false
dft;155;false;false
dft;156;false;false
dft;157;false;false
dft;158;false;false
dft;159;false;false
dft;160;false;false
dft;161;false;false
dft;162;false;false
dft;163;false;false
dft;164;false;false
dft;165;false;false
dft;166;false;false
dft;167;false;false
dft;168;false;false
dft;169;false;false
dft;170;false;false
dft;171;false;false
dft;172;false;false
dft;173;false;false
dft;174;false;false
dft;175;false;false
dft;176;false;false
dft;177;false;false
dft;178;false;false
dft;179;false;false
dft;180;false;false
dft;181;false;false
dft;182;false;false
dft;183;false;false
dft;184;false;false
dft;185;false;false
dft;186;false;false
dft;187;false;false
dft;188;false;false
dft;189;false;false
dft;190;false;false
dft;191;false;false
dft;192;false;false
dft;193;false;false
dft;194;false;false
dft;195;false;false
dft;196;false;false
dft;197;false;false
dft;198;false;false
dft;199;false;false
dft;200;false;false
dft;201;false;false
dft;202;false;false
dft;203;false;false
dft;204;false;false
dft;205;false;false
dft;206;false;false
dft;207;false;false
dft;208;false;false
dft;209;false;false
dft;210;false;false
dft;211;false;false
