set;number;no_foil;foil
tdc;1;false;false
tdc;2;false;false
tdc;3;false;false
tdc;4;false;false
tdc;5;false;false
tdc;6;false;false
tdc;7;false;false
tdc;8;false;false
tdc;9;false;false
tdc;10;false;false
tdc;11;false;false
tdc;12;false;false
tdc;13;false;false
tdc;14;false;false
tdc;15;false;false
tdc;16;false;false
tdc;17;false;false
tdc;18;false;false
tdc;19;false;false
tdc;20;false;false
tdc;21;false;false
tdc;22;false;false
tdc;23;false;false
tdc;24;false;false
tdc;25;false;false
tdc;26;false;false
tdc;27;false;false
tdc;28;false;false
tdc;29;false;false
tdc;30;false;false
tdc;31;false;false
tdc;32;false;false
tdc;33;false;false
tdc;34;false;false
tdc;35;false;false
tdc;36;false;false
tdc;37;false;false
tdc;38;false;false
tdc;39;false;false
tdc;40;false;false
tdc;41;false;false
tdc;42;false;false
tdc;43;false;false
tdc;44;false;false
tdc;45;false;false
tdc;46;false;false
tdc;47;false;false
tdc;48;false;false
tdc;49;false;false
tdc;50;false;false
tdc;51;false;false
tdc;52;false;false
tdc;53;false;false
tdc;54;false;false
tdc;55;false;false
tdc;56;false;false
tdc;57;false;false
tdc;58;false;false
tdc;59;false;false
tdc;60;false;false
tdc;61;false;false
tdc;62;false;false
tdc;63;false;false
tdc;64;false;false
tdc;65;false;false
tdc;66;false;false
tdc;67;false;false
tdc;68;false;false
tdc;69;false;false
tdc;70;false;false
tdc;71;false;false
tdc;72;false;false
tdc;73;false;false
tdc;74;false;false
tdc;75;false;false
tdc;76;false;false
tdc;77;false;false
tdc;78;false;false
tdc;79;false;false
tdc;80;false;false
tdc;81;false;false
tdc;82;false;false
tdc;83;false;false
tdc;84;false;false
tdc;85;false;false
tdc;86;false;false
tdc;87;false;false
tdc;88;false;false
tdc;89;false;false
tdc;90;false;false
tdc;91;false;false
tdc;92;false;false
tdc;93;false;false
tdc;94;false;false
tdc;95;false;false
tdc;96;false;false
tdc;97;false;false
tdc;98;false;false
tdc;99;false;false
tdc;100;false;false
tdc;101;false;false
tdc;102;false;false
tdc;103;false;false
tdc;104;false;false
tdc;105;false;false
tdc;106;false;false
tdc;107;false;false
tdc;108;false;false
tdc;109;false;false
tdc;110;false;false
tdc;111;false;false
tdc;112;false;false
tdc;113;false;false
tdc;114;false;false
tdc;115;false;false
tdc;116;false;false
tdc;117;false;false
tdc;118;false;false
tdc;119;false;false
tdc;120;false;false
tdc;121;false;false
tdc;122;false;false
tdc;123;false;false
tdc;124;false;false
tdc;125;false;false
tdc;126;false;false
tdc;127;false;false
tdc;128;false;false
tdc;129;false;false
tdc;130;false;false
tdc;131;false;false
tdc;132;false;false
tdc;133;false;false
tdc;134;false;false
tdc;135;false;false
tdc;136;false;false
tdc;137;false;false
tdc;138;false;false
tdc;139;false;false
tdc;140;false;false
tdc;141;false;false
tdc;142;false;false
tdc;143;false;false
tdc;144;false;false
tdc;145;false;false
tdc;146;false;false
tdc;147;false;false
tdc;148;false;false
tdc;149;false;false
tdc;150;false;false
tdc;151;false;false
tdc;152;false;false
tdc;153;false;false
tdc;154;false;false
tdc;155;false;false
tdc;156;false;false
tdc;157;false;false
tdc;158;false;false
tdc;159;false;false
tdc;160;false;false
tdc;161;false;false
tdc;162;false;false
tdc;163;false;false
tdc;164;false;false
tdc;165;false;false
tdc;166;false;false
tdc;167;false;false
tdc;168;false;false
tdc;169;false;false
tdc;170;false;false
tdc;171;false;false
tdc;172;false;false
tdc;173;false;false
tdc;174;false;false
tdc;175;false;false
tdc;176;false;false
tdc;177;false;false
tdc;178;false;false
tdc;179;false;false
tdc;180;false;false
tdc;181;false;false
