set;number;no_foil;foil
gk2;1;false;false
gk2;2;false;false
gk2;3;false;false
gk2;4;false;false
gk2;5;false;false
gk2;6;false;false
gk2;7;false;false
gk2;8;false;false
gk2;9;false;false
gk2;10;false;false
gk2;11;false;false
gk2;12;false;false
gk2;13;false;false
gk2;14;false;false
gk2;15;false;false
gk2;16;false;false
gk2;17;false;false
gk2;18;false;false
gk2;19;false;false
gk2;20;false;false
gk2;21;false;false
gk2;22;false;false
gk2;23;false;false
gk2;24;false;false
gk2;25;false;false
gk2;26;false;false
gk2;27;false;false
gk2;28;false;false
gk2;29;false;false
gk2;30;false;false
gk2;31;false;false
gk2;32;false;false
gk2;33;false;false
gk2;34;false;false
gk2;35;false;false
gk2;36;false;false
gk2;37;false;false
gk2;38;false;false
gk2;39;false;false
gk2;40;false;false
gk2;41;false;false
gk2;42;false;false
gk2;43;false;false
gk2;44;false;false
gk2;45;false;false
gk2;46;false;false
gk2;47;false;false
gk2;48;false;false
gk2;49;false;false
gk2;50;false;false
gk2;51;false;false
gk2;52;false;false
gk2;53;false;false
gk2;54;false;false
gk2;55;false;false
gk2;56;false;false
gk2;57;false;false
gk2;58;false;false
gk2;59;false;false
gk2;60;false;false
gk2;61;false;false
gk2;62;false;false
gk2;63;false;false
gk2;64;false;false
gk2;65;false;false
gk2;66;false;false
gk2;67;false;false
gk2;68;false;false
gk2;69;false;false
gk2;70;false;false
gk2;71;false;false
gk2;72;false;false
gk2;73;false;false
gk2;74;false;false
gk2;75;false;false
gk2;76;false;false
gk2;77;false;false
gk2;78;false;false
gk2;79;false;false
gk2;80;false;false
gk2;81;false;false
gk2;82;false;false
gk2;83;false;false
gk2;84;false;false
gk2;85;false;false
gk2;86;false;false
gk2;87;false;false
gk2;88;false;false
gk2;89;false;false
gk2;90;false;false
gk2;91;false;false
gk2;92;false;false
gk2;93;false;false
gk2;94;false;false
gk2;95;false;false
gk2;96;false;false
gk2;97;false;false
gk2;98;false;false
gk2;99;false;false
gk2;100;false;false
gk2;101;false;false
gk2;102;false;false
gk2;103;false;false
gk2;104;false;false
gk2;105;false;false
gk2;106;false;false
gk2;107;false;false
gk2;108;false;false
gk2;109;false;false
gk2;110;false;false
gk2;111;false;false
gk2;112;false;false
gk2;113;false;false
gk2;114;false;false
gk2;115;false;false
gk2;116;false;false
gk2;117;false;false
gk2;118;false;false
gk2;119;false;false
gk2;120;false;false
gk2;121;false;false
gk2;122;false;false
gk2;123;false;false
gk2;124;false;false
gk2;125;false;false
gk2;126;false;false
gk2;127;false;false
gk2;128;false;false
gk2;129;false;false
gk2;130;false;false
gk2;131;false;false
gk2;132;false;false
gk2;133;false;false
