set;number;no_foil;foil
inr;1;false;false
inr;2;false;false
inr;3;false;false
inr;4;false;false
inr;5;false;false
inr;6;false;false
inr;7;false;false
inr;8;false;false
inr;9;false;false
inr;10;false;false
inr;11;false;false
inr;12;false;false
inr;13;false;false
inr;14a;false;false
inr;14b;false;false
inr;15;false;false
inr;16;false;false
inr;17;false;false
inr;18;false;false
inr;19;false;false
inr;20;false;false
inr;21;false;false
inr;22;false;false
inr;23;false;false
inr;24;false;false
inr;25;false;false
inr;26;false;false
inr;27;false;false
inr;28;false;false
inr;29;false;false
inr;30;false;false
inr;31;false;false
inr;32;false;false
inr;33;false;false
inr;34;false;false
inr;35;false;false
inr;36;false;false
inr;37;false;false
inr;38;false;false
inr;39;false;false
inr;40;false;false
inr;41;false;false
inr;42;false;false
inr;43;false;false
inr;44;false;false
inr;45;false;false
inr;46;false;false
inr;47;false;false
inr;48;false;false
inr;49;false;false
inr;50;false;false
inr;51;false;false
inr;52;false;false
inr;53;false;false
inr;54;false;false
inr;55;false;false
inr;56;false;false
inr;57;false;false
inr;58;false;false
inr;59;false;false
inr;60;false;false
inr;61;false;false
inr;62;false;false
inr;63;false;false
inr;64;false;false
inr;65;false;false
inr;66;false;false
inr;67;false;false
inr;68;false;false
inr;69;false;false
inr;70;false;false
inr;71;false;false
inr;72;false;false
inr;73;false;false
inr;74;false;false
inr;75;false;false
inr;76;false;false
inr;77;false;false
inr;78;false;false
inr;79;false;false
inr;80;false;false
inr;81;false;false
inr;82;false;false
inr;83;false;false
inr;84;false;false
inr;85;false;false
inr;86;false;false
inr;87;false;false
inr;88;false;false
inr;89;false;false
inr;90;false;false
inr;91;false;false
inr;92;false;false
inr;93;false;false
inr;94;false;false
inr;95;false;false
inr;96;false;false
inr;97;false;false
inr;98;false;false
inr;99;false;false
inr;100;false;false
inr;101;false;false
inr;102;false;false
inr;103;false;false
inr;104;false;false
inr;105;false;false
inr;106;false;false
inr;107;false;false
inr;108;false;false
inr;109;false;false
inr;110;false;false
inr;111;false;false
inr;112;false;false
inr;113;false;false
inr;114;false;false
inr;115;false;false
inr;116;false;false
inr;117;false;false
inr;118;false;false
inr;119;false;false
inr;120;false;false
inr;121;false;false
inr;122;false;false
inr;123;false;false
inr;123b;false;false
inr;124;false;false
inr;125;false;false
inr;126;false;false
inr;127;false;false
inr;128;false;false
inr;129;false;false
inr;130;false;false
inr;131;false;false
inr;132;false;false
inr;133;false;false
inr;134;false;false
inr;135;false;false
inr;136;false;false
inr;137;false;false
inr;138;false;false
inr;139;false;false
inr;140;false;false
inr;141;false;false
inr;142;false;false
inr;143;false;false
inr;144;false;false
inr;145;false;false
inr;146;false;false
inr;147;false;false
inr;148;false;false
inr;149;false;false
inr;150;false;false
inr;151;false;false
inr;152;false;false
inr;153;false;false
inr;154;false;false
inr;155;false;false
inr;156;false;false
inr;157a;false;false
inr;157b;false;false
inr;158;false;false
inr;159;false;false
inr;160;false;false
inr;161;false;false
inr;162;false;false
inr;163;false;false
inr;164;false;false
inr;165;false;false
inr;166;false;false
inr;167;false;false
inr;168;false;false
inr;169;false;false
inr;170;false;false
inr;171;false;false
inr;172;false;false
inr;173;false;false
inr;174;false;false
inr;175;false;false
inr;176;false;false
inr;177;false;false
inr;178;false;false
inr;179;false;false
inr;180;false;false
inr;181;false;false
inr;182;false;false
inr;183;false;false
inr;184;false;false
inr;185;false;false
inr;186;false;false
inr;187;false;false
inr;188;false;false
inr;189;false;false
inr;190;false;false
inr;191;false;false
inr;192;false;false
inr;193;false;false
inr;194;false;false
inr;195;false;false
inr;196;false;false
inr;197;false;false
inr;198;false;false
inr;199;false;false
inr;200;false;false
inr;201;false;false
inr;202;false;false
inr;203;false;false
inr;204;false;false
inr;205;false;false
inr;206;false;false
inr;207;false;false
inr;208;false;false
inr;209;false;false
inr;210;false;false
inr;211;false;false
inr;212;false;false
inr;213;false;false
inr;214;false;false
inr;215;false;false
inr;216;false;false
inr;217;false;false
inr;218;false;false
inr;219;false;false
inr;220;false;false
inr;221;false;false
inr;222;false;false
inr;223;false;false
inr;224;false;false
inr;225;false;false
inr;226;false;false
inr;227;false;false
inr;228;false;false
inr;229;false;false
inr;230;false;false
inr;231;false;false
inr;232;false;false
inr;233;false;false
inr;234;false;false
inr;235;false;false
inr;236;false;false
inr;237;false;false
inr;238;false;false
inr;239;false;false
inr;240;false;false
inr;241;false;false
inr;242;false;false
inr;243;false;false
inr;244;false;false
inr;245;false;false
inr;246;false;false
inr;247;false;false
inr;248;false;false
inr;249;false;false
inr;250;false;false
inr;251;false;false
inr;252;false;false
inr;253;false;false
inr;254;false;false
inr;255;false;false
inr;256;false;false
inr;257;false;false
inr;258;false;false
inr;259;false;false
inr;260;false;false
inr;261;false;false
inr;262;false;false
inr;263;false;false
inr;264;false;false
inr;265;false;false
inr;266;false;false
inr;267;false;false
inr;268;false;false
inr;269;false;false
inr;270;false;false
inr;271;false;false
inr;272;false;false
inr;273;false;false
inr;274;false;false
inr;275;false;false
inr;276;false;false
inr;277;false;false
inr;278;false;false
inr;279;false;false
inr;280;false;false
inr;281;false;false
inr;282;false;false
inr;283;false;false
inr;284;false;false
inr;285;false;false
inr;286;false;false
inr;287;false;false
inr;288;false;false
inr;289;false;false
inr;290;false;false
inr;291;false;false
inr;292;false;false
inr;293;false;false
inr;294;false;false
inr;295;false;false
inr;296;false;false
inr;297;false;false
inr;298;false;false
inr;299;false;false
inr;300;false;false
inr;301;false;false
inr;302;false;false
inr;303;false;false
inr;304;false;false
inr;305;false;false
inr;306;false;false
inr;307;false;false
inr;308;false;false
inr;309;false;false
inr;310;false;false
inr;311;false;false
inr;312;false;false
inr;313;false;false
inr;314;false;false
inr;315;false;false
inr;316;false;false
inr;317;false;false
inr;318;false;false
inr;319;false;false
inr;320;false;false
inr;321;false;false
inr;322;false;false
inr;323;false;false
inr;324;false;false
inr;325;false;false
inr;326;false;false
inr;327;false;false
inr;328;false;false
inr;329;false;false
inr;330;false;false
inr;331;false;false
inr;332;false;false
inr;333;false;false
inr;334;false;false
inr;335;false;false
inr;336;false;false
inr;337;false;false
inr;338;false;false
inr;339;false;false
inr;340;false;false
inr;341;false;false
inr;342;false;false
inr;343;false;false
inr;344;false;false
inr;345;false;false
inr;346;false;false
inr;347;false;false
inr;348;false;false
inr;349;false;false
inr;350;false;false
inr;351;false;false
inr;352;false;false
inr;353;false;false
inr;354;false;false
inr;355;false;false
inr;356;false;false
inr;357;false;false
inr;358;false;false
inr;359;false;false
inr;360;false;false
inr;361;false;false
inr;362;false;false
inr;363;false;false
inr;364;false;false
inr;365;false;false
inr;366;false;false
inr;367;false;false
inr;368;false;false
inr;369;false;false
inr;370;false;false
inr;371;false;false
inr;372;false;false
inr;373;false;false
inr;374;false;false
inr;375;false;false
inr;376;false;false
inr;377;false;false
inr;378;false;false
inr;379;false;false
inr;380;false;false
inr;381;false;false
inr;382;false;false
inr;383;false;false
inr;384;false;false
inr;385;false;false
inr;386;false;false
inr;387;false;false
inr;388;false;false
inr;389;false;false
inr;390;false;false
inr;391;false;false
inr;392;false;false
inr;393;false;false
inr;394;false;false
inr;395;false;false
inr;396;false;false
inr;397;false;false
inr;398;false;false
inr;399;false;false
inr;400;false;false
inr;401;false;false
inr;402;false;false
inr;403;false;false
inr;404;false;false
inr;405;false;false
inr;406;false;false
inr;407;false;false
inr;408;false;false
inr;409;false;false
inr;410;false;false
inr;411;false;false
inr;412;false;false
inr;413;false;false
inr;414;false;false
inr;415;false;false
inr;416;false;false
inr;417;false;false
inr;418;false;false
inr;419;false;false
inr;420;false;false
inr;421;false;false
inr;422;false;false
inr;423;false;false
inr;424;false;false
inr;425;false;false
inr;426;false;false
inr;427;false;false
inr;428;false;false
inr;429;false;false
inr;430;false;false
inr;431;false;false
inr;432;false;false
inr;433;false;false
inr;434;false;false
inr;435;false;false
inr;436;false;false
inr;437;false;false
inr;438;false;false
inr;439;false;false
inr;440;false;false
inr;441;false;false
inr;442;false;false
inr;443;false;false
inr;444;false;false
inr;445;false;false
inr;446;false;false
inr;447;false;false
inr;448;false;false
inr;449;false;false
inr;450;false;false
inr;451;false;false
inr;452;false;false
inr;453;false;false
inr;454;false;false
inr;455;false;false
inr;456;false;false
inr;457;false;false
inr;458;false;false
inr;459;false;false
inr;460;false;false
inr;461;false;false
inr;462;false;false
inr;463;false;false
inr;464;false;false
inr;465;false;false
inr;466;false;false
inr;467;false;false
inr;468;false;false
inr;469;false;false
inr;470;false;false
inr;471;false;false
inr;472;false;false
inr;473;false;false
inr;474;false;false
inr;475;false;false
inr;476;false;false
inr;477;false;false
inr;478;false;false
inr;479;false;false
inr;480;false;false
inr;481;false;false
inr;482;false;false
inr;483;false;false
inr;484;false;false
inr;485;false;false
inr;486;false;false
inr;487;false;false
inr;488;false;false
inr;489;false;false
inr;490;false;false
inr;491;false;false
inr;492;false;false
