set;number;no_foil;foil
c19;1;false;false
c19;2;false;false
c19;3;false;false
c19;4;false;false
c19;5;false;false
c19;6;false;false
c19;7;false;false
c19;8;false;false
c19;9;false;false
c19;10;false;false
c19;11;false;false
c19;12;false;false
c19;13;false;false
c19;14;false;false
c19;15;false;false
c19;16;false;false
c19;17;false;false
c19;18;false;false
c19;19;false;false
c19;20;false;false
c19;21;false;false
c19;22;false;false
c19;23;false;false
c19;24;false;false
c19;25;false;false
c19;26;false;false
c19;27;false;false
c19;28;false;false
c19;29;false;false
c19;30;false;false
c19;31;false;false
c19;32;false;false
c19;33;false;false
c19;34;false;false
c19;35;false;false
c19;36;false;false
c19;37;false;false
c19;38;false;false
c19;39;false;false
c19;40;false;false
c19;41;false;false
c19;42;false;false
c19;43;false;false
c19;44;false;false
c19;45;false;false
c19;46;false;false
c19;47;false;false
c19;48;false;false
c19;49;false;false
c19;50;false;false
c19;51;false;false
c19;52;false;false
c19;53;false;false
c19;54;false;false
c19;55;false;false
c19;56;false;false
c19;57;false;false
c19;58;false;false
c19;59;false;false
c19;60;false;false
c19;61;false;false
c19;62;false;false
c19;63;false;false
c19;64;false;false
c19;65;false;false
c19;66;false;false
c19;67;false;false
c19;68;false;false
c19;69;false;false
c19;70;false;false
c19;71;false;false
c19;72;false;false
c19;73;false;false
c19;74;false;false
c19;75;false;false
c19;76;false;false
c19;77;false;false
c19;78;false;false
c19;79;false;false
c19;80;false;false
c19;81;false;false
c19;82;false;false
c19;83;false;false
c19;84;false;false
c19;85;false;false
c19;86;false;false
c19;87;false;false
c19;88;false;false
c19;89;false;false
c19;90;false;false
c19;91;false;false
c19;92;false;false
c19;93;false;false
c19;94;false;false
c19;95;false;false
c19;96;false;false
c19;97;false;false
c19;98;false;false
c19;99;false;false
c19;100;false;false
c19;101;false;false
c19;102;false;false
c19;103;false;false
c19;104;false;false
c19;105;false;false
c19;106;false;false
c19;107;false;false
c19;108;false;false
c19;109;false;false
c19;110;false;false
c19;111;false;false
c19;112;false;false
c19;113;false;false
c19;114;false;false
c19;115;false;false
c19;116;false;false
c19;117;false;false
c19;118;false;false
c19;119;false;false
c19;120;false;false
c19;121;false;false
c19;122;false;false
c19;123;false;false
c19;124;false;false
c19;125;false;false
c19;126;false;false
c19;127;false;false
c19;128;false;false
c19;129;false;false
c19;130;false;false
c19;131;false;false
c19;132;false;false
c19;133;false;false
c19;134;false;false
c19;135;false;false
c19;136;false;false
c19;137;false;false
c19;138;false;false
c19;139;false;false
c19;140;false;false
c19;141;false;false
c19;142;false;false
c19;143;false;false
c19;144;false;false
c19;145;false;false
c19;146;false;false
c19;147;false;false
c19;148;false;false
c19;149;false;false
c19;150;false;false
c19;151;false;false
c19;152;false;false
c19;153;false;false
c19;154;false;false
c19;155;false;false
c19;156;false;false
c19;157;false;false
c19;158;false;false
c19;159;false;false
c19;160;false;false
c19;161;false;false
c19;162;false;false
c19;163;false;false
c19;164;false;false
c19;165;false;false
c19;166;false;false
c19;167;false;false
c19;168;false;false
c19;169;false;false
c19;170;false;false
c19;171;false;false
c19;172;false;false
c19;173;false;false
c19;174;false;false
c19;175;false;false
c19;176;false;false
c19;177;false;false
c19;178;false;false
c19;179;false;false
c19;180;false;false
c19;181;false;false
c19;182;false;false
c19;183;false;false
c19;184;false;false
c19;185;false;false
c19;186;false;false
c19;187;false;false
c19;188;false;false
c19;189;false;false
c19;190;false;false
c19;191;false;false
c19;192;false;false
c19;193;false;false
c19;194;false;false
c19;195;false;false
c19;196;false;false
c19;197;false;false
c19;198;false;false
c19;199;false;false
c19;200;false;false
c19;201;false;false
c19;202;false;false
c19;203;false;false
c19;204;false;false
c19;205;false;false
c19;206;false;false
c19;207;false;false
c19;208;false;false
c19;209;false;false
c19;210;false;false
c19;211;false;false
c19;212;false;false
c19;213;false;false
c19;214;false;false
c19;215;false;false
c19;216;false;false
c19;217;false;false
c19;218;false;false
c19;219;false;false
c19;220;false;false
c19;221;false;false
c19;222;false;false
c19;223;false;false
c19;224;false;false
c19;225;false;false
c19;226;false;false
c19;227;false;false
c19;228;false;false
c19;229;false;false
c19;230;false;false
c19;231;false;false
c19;232;false;false
c19;233;false;false
c19;234;false;false
c19;235;false;false
c19;236;false;false
c19;237;false;false
c19;238;false;false
c19;239;false;false
c19;240;false;false
c19;241;false;false
c19;242;false;false
c19;243;false;false
c19;244;false;false
c19;245;false;false
c19;246;false;false
c19;247;false;false
c19;248;false;false
c19;249;false;false
c19;250;false;false
c19;251;false;false
c19;252;false;false
c19;253;false;false
c19;254;false;false
c19;255;false;false
c19;256;false;false
c19;257;false;false
c19;258;false;false
c19;259;false;false
c19;260;false;false
c19;261;false;false
c19;262;false;false
c19;263;false;false
c19;264;false;false
c19;265;false;false
c19;266;false;false
c19;267;false;false
c19;268;false;false
c19;269;false;false
c19;270;false;false
c19;271;false;false
c19;272;false;false
c19;273;false;false
c19;274;false;false
c19;275;false;false
c19;276;false;false
c19;277;false;false
c19;278;false;false
c19;279;false;false
c19;280;false;false
c19;281;false;false
c19;282;false;false
c19;283;false;false
c19;284;false;false
c19;285;false;false
c19;286;false;false
c19;287;false;false
c19;288;false;false
c19;289;false;false
c19;290;false;false
c19;291;false;false
c19;292;false;false
c19;293;false;false
c19;294;false;false
c19;295;false;false
c19;296;false;false
c19;297;false;false
c19;298;false;false
c19;299;false;false
c19;300;false;false
c19;301;false;false
c19;302;false;false
