set;number;no_foil;foil
one;1;false;false
one;2;false;false
one;3;false;false
one;4;false;false
one;5;false;false
one;6;false;false
one;7;false;false
one;8;false;false
one;9;false;false
one;10;false;false
one;11;false;false
one;12;false;false
one;13;false;false
one;14;false;false
one;15;false;false
one;16;false;false
one;17;false;false
one;18;false;false
one;19;false;false
one;20;false;false
one;21;false;false
one;22;false;false
one;23;false;false
one;24;false;false
one;25;false;false
one;26;false;false
one;27;false;false
one;28;false;false
one;29;false;false
one;30;false;false
one;31;false;false
one;32;false;false
one;33;false;false
one;34;false;false
one;35;false;false
one;36;false;false
one;37;false;false
one;38;false;false
one;39;false;false
one;40;false;false
one;41;false;false
one;42;false;false
one;43;false;false
one;44;false;false
one;45;false;false
one;46;false;false
one;47;false;false
one;48;false;false
one;49;false;false
one;50;false;false
one;51;false;false
one;52;false;false
one;53;false;false
one;54;false;false
one;55;false;false
one;56;false;false
one;57;false;false
one;58;false;false
one;59;false;false
one;60;false;false
one;61;false;false
one;62;false;false
one;63;false;false
one;64;false;false
one;65;false;false
one;66;false;false
one;67;false;false
one;68;false;false
one;69;false;false
one;70;false;false
one;71;false;false
one;72;false;false
one;73;false;false
one;74;false;false
one;75;false;false
one;76;false;false
one;77;false;false
one;78;false;false
one;79;false;false
one;80;false;false
one;81;false;false
one;82;false;false
one;83;false;false
one;84;false;false
one;85;false;false
one;86;false;false
one;87;false;false
one;88;false;false
one;89;false;false
one;90;false;false
one;91;false;false
one;92;false;false
one;93;false;false
one;94;false;false
one;95;false;false
one;96;false;false
one;97;false;false
one;98;false;false
one;99;false;false
one;100;false;false
one;101;false;false
one;102;false;false
one;103;false;false
one;104;false;false
one;105;false;false
one;106;false;false
one;107;false;false
one;108;false;false
one;109;false;false
one;110;false;false
one;111;false;false
one;112;false;false
one;113;false;false
one;114;false;false
one;115;false;false
one;116;false;false
one;117;false;false
one;118;false;false
one;119;false;false
one;120;false;false
one;121;false;false
one;122;false;false
one;123;false;false
one;124;false;false
one;125;false;false
one;126;false;false
one;127;false;false
one;128;false;false
one;129;false;false
one;130;false;false
one;131;false;false
one;132;false;false
one;133;false;false
one;134;false;false
one;135;false;false
one;136;false;false
one;137;false;false
one;138;false;false
one;139;false;false
one;140;false;false
one;141;false;false
one;142;false;false
one;143;false;false
one;144;false;false
one;145;false;false
one;146;false;false
one;147;false;false
one;148;false;false
one;149;false;false
one;150;false;false
one;151;false;false
one;152;false;false
one;153;false;false
one;154;false;false
one;155;false;false
one;156;false;false
one;157;false;false
one;158;false;false
one;159;false;false
one;160;false;false
one;161;false;false
one;162;false;false
one;163;false;false
one;164;false;false
one;165;false;false
one;166;false;false
one;167;false;false
one;168;false;false
one;169;false;false
one;170;false;false
one;171;false;false
one;172;false;false
one;173;false;false
one;174;false;false
one;175;false;false
one;176;false;false
one;177;false;false
one;178;false;false
one;179;false;false
one;180;false;false
one;181;false;false
one;182;false;false
one;183;false;false
one;184;false;false
one;185;false;false
one;186;false;false
one;187;false;false
one;188;false;false
one;189;false;false
one;190;false;false
one;191;false;false
one;192;false;false
one;193;false;false
one;194;false;false
one;195;false;false
one;196;false;false
one;197;false;false
one;198;false;false
one;199;false;false
one;200;false;false
one;201;false;false
one;202;false;false
one;203;false;false
one;204;false;false
one;205;false;false
one;206;false;false
one;207;false;false
one;208;false;false
one;209;false;false
one;210;false;false
one;211;false;false
one;212;false;false
one;213;false;false
one;214;false;false
one;215;false;false
one;216;false;false
one;217;false;false
one;218;false;false
one;219;false;false
one;220;false;false
one;221;false;false
