set;number;no_foil;foil
eve;1;false;false
eve;2;false;false
eve;3;false;false
eve;4;false;false
eve;5;false;false
eve;6;false;false
eve;7;false;false
eve;8;false;false
eve;9;false;false
eve;10;false;false
eve;11;false;false
eve;12;false;false
eve;13;false;false
eve;14;false;false
eve;15;false;false
eve;16;false;false
eve;17;false;false
eve;18;false;false
eve;19;false;false
eve;20;false;false
eve;21;false;false
eve;22;false;false
eve;23;false;false
eve;24;false;false
eve;25;false;false
eve;26;false;false
eve;27;false;false
eve;28;false;false
eve;29;false;false
eve;30;false;false
eve;31;false;false
eve;32;false;false
eve;33;false;false
eve;34;false;false
eve;35;false;false
eve;36;false;false
eve;37;false;false
eve;38;false;false
eve;39;false;false
eve;40;false;false
eve;41;false;false
eve;42;false;false
eve;43;false;false
eve;44;false;false
eve;45;false;false
eve;46;false;false
eve;47;false;false
eve;48;false;false
eve;49;false;false
eve;50;false;false
eve;51;false;false
eve;52;false;false
eve;53;false;false
eve;54;false;false
eve;55;false;false
eve;56;false;false
eve;57;false;false
eve;58;false;false
eve;59;false;false
eve;60;false;false
eve;61;false;false
eve;62;false;false
eve;63;false;false
eve;64;false;false
eve;65;false;false
eve;66;false;false
eve;67;false;false
eve;68;false;false
eve;69;false;false
eve;70;false;false
eve;71;false;false
eve;72;false;false
eve;73;false;false
eve;74;false;false
eve;75;false;false
eve;76;false;false
eve;77;false;false
eve;78;false;false
eve;79;false;false
eve;80;false;false
eve;81;false;false
eve;82;false;false
eve;83;false;false
eve;84;false;false
eve;85;false;false
eve;86;false;false
eve;87;false;false
eve;88;false;false
eve;89;false;false
eve;90;false;false
eve;91;false;false
eve;92;false;false
eve;93;false;false
eve;94;false;false
eve;95;false;false
eve;96;false;false
eve;97;false;false
eve;98;false;false
eve;99;false;false
eve;100;false;false
eve;101;false;false
eve;102;false;false
eve;103;false;false
eve;104;false;false
eve;105;false;false
eve;106;false;false
eve;107;false;false
eve;108;false;false
eve;109;false;false
eve;110;false;false
eve;111;false;false
eve;112;false;false
eve;113;false;false
eve;114;false;false
eve;115;false;false
eve;116;false;false
eve;117;false;false
eve;118;false;false
eve;119;false;false
eve;120;false;false
eve;121;false;false
eve;122;false;false
eve;123;false;false
eve;124;false;false
eve;125;false;false
eve;126;false;false
eve;127;false;false
eve;128;false;false
eve;129;false;false
eve;130;false;false
eve;131;false;false
eve;132;false;false
eve;133;false;false
eve;134;false;false
eve;135;false;false
eve;136;false;false
eve;137;false;false
eve;138;false;false
eve;139;false;false
eve;140;false;false
eve;141;false;false
eve;142;false;false
eve;143;false;false
eve;144;false;false
eve;145;false;false
eve;146;false;false
eve;147;false;false
eve;148;false;false
eve;149;false;false
eve;150;false;false
eve;151;false;false
eve;152;false;false
eve;153;false;false
eve;154;false;false
eve;155;false;false
eve;156;false;false
eve;157;false;false
eve;158;false;false
eve;159;false;false
eve;160;false;false
eve;161;false;false
eve;162;false;false
eve;163;false;false
eve;164;false;false
eve;165;false;false
eve;166;false;false
eve;167;false;false
eve;168;false;false
eve;169;false;false
eve;170;false;false
eve;171;false;false
eve;172;false;false
eve;173;false;false
eve;174;false;false
eve;175;false;false
eve;176;false;false
eve;177;false;false
eve;178;false;false
eve;179;false;false
eve;180;false;false
