set;number;no_foil;foil
ptk;1;false;false
ptk;2;false;false
ptk;3;false;false
ptk;4;false;false
ptk;5;false;false
ptk;6;false;false
ptk;7;false;false
ptk;8;false;false
ptk;9;false;false
ptk;10;false;false
ptk;11;false;false
ptk;12;false;false
ptk;13;false;false
ptk;14;false;false
ptk;15;false;false
ptk;16;false;false
ptk;17;false;false
ptk;18;false;false
ptk;19;false;false
ptk;20;false;false
ptk;21;false;false
ptk;22;false;false
ptk;23;false;false
ptk;24;false;false
ptk;25;false;false
ptk;26;false;false
ptk;27;false;false
ptk;28;false;false
ptk;29;false;false
ptk;30;false;false
ptk;31;false;false
ptk;32;false;false
ptk;33;false;false
ptk;34;false;false
ptk;35;false;false
ptk;36;false;false
ptk;37;false;false
ptk;38;false;false
ptk;39;false;false
ptk;40;false;false
ptk;41;false;false
ptk;42;false;false
ptk;43;false;false
ptk;44;false;false
ptk;45;false;false
ptk;46;false;false
ptk;47;false;false
ptk;48;false;false
ptk;49;false;false
ptk;50;false;false
ptk;51;false;false
ptk;52;false;false
ptk;53;false;false
ptk;54;false;false
ptk;55;false;false
ptk;56;false;false
ptk;57;false;false
ptk;58;false;false
ptk;59;false;false
ptk;60;false;false
ptk;61;false;false
ptk;62;false;false
ptk;63;false;false
ptk;64;false;false
ptk;65;false;false
ptk;66;false;false
ptk;67;false;false
ptk;68;false;false
ptk;69;false;false
ptk;70;false;false
ptk;71;false;false
ptk;72;false;false
ptk;73;false;false
ptk;74;false;false
ptk;75;false;false
ptk;76;false;false
ptk;77;false;false
ptk;78;false;false
ptk;79;false;false
ptk;80;false;false
ptk;81;false;false
ptk;82;false;false
ptk;83;false;false
ptk;84;false;false
ptk;85;false;false
ptk;86;false;false
ptk;87;false;false
ptk;88;false;false
ptk;89;false;false
ptk;90;false;false
ptk;91;false;false
ptk;92;false;false
ptk;93;false;false
ptk;94;false;false
ptk;95;false;false
ptk;96;false;false
ptk;97;false;false
ptk;98;false;false
ptk;99;false;false
ptk;100;false;false
ptk;101;false;false
ptk;102;false;false
ptk;103;false;false
ptk;104;false;false
ptk;105;false;false
ptk;106;false;false
ptk;107;false;false
ptk;108;false;false
ptk;109;false;false
ptk;110;false;false
ptk;111;false;false
ptk;112;false;false
ptk;113;false;false
ptk;114;false;false
ptk;115;false;false
ptk;116;false;false
ptk;117;false;false
ptk;118;false;false
ptk;119;false;false
ptk;120;false;false
ptk;121;false;false
ptk;122;false;false
ptk;123;false;false
ptk;124;false;false
ptk;125;false;false
ptk;126;false;false
ptk;127;false;false
ptk;128;false;false
ptk;129;false;false
ptk;130;false;false
ptk;131;false;false
ptk;132;false;false
ptk;133;false;false
ptk;134;false;false
ptk;135;false;false
ptk;136;false;false
ptk;137;false;false
ptk;138;false;false
ptk;139;false;false
ptk;140;false;false
ptk;141;false;false
ptk;142;false;false
ptk;143;false;false
ptk;144;false;false
ptk;145;false;false
ptk;146;false;false
ptk;147;false;false
ptk;148;false;false
ptk;149;false;false
ptk;150;false;false
ptk;151;false;false
ptk;152;false;false
ptk;153;false;false
ptk;154;false;false
ptk;155;false;false
ptk;156;false;false
ptk;157;false;false
ptk;158;false;false
ptk;159;false;false
ptk;160;false;false
ptk;161;false;false
ptk;162;false;false
ptk;163;false;false
ptk;164;false;false
ptk;165;false;false
ptk;166;false;false
ptk;167;false;false
ptk;168;false;false
ptk;169;false;false
ptk;170;false;false
ptk;171;false;false
ptk;172;false;false
ptk;173;false;false
ptk;174;false;false
ptk;175;false;false
ptk;176;false;false
ptk;177;false;false
ptk;178;false;false
ptk;179;false;false
ptk;180;false;false
