set;number;no_foil;foil
mh2;317;false;false
mh2;318;false;false
mh2;319;false;false
mh2;320;false;false
mh2;321;false;false
mh2;322;false;false
mh2;323;false;false
mh2;324;false;false
mh2;325;false;false
mh2;326;false;false
mh2;327;false;false
mh2;328;false;false
mh2;329;false;false
mh2;330;false;false
mh2;331;false;false
mh2;332;false;false
mh2;333;false;false
mh2;334;false;false
mh2;335;false;false
mh2;336;false;false
mh2;337;false;false
mh2;338;false;false
mh2;339;false;false
mh2;340;false;false
mh2;341;false;false
mh2;342;false;false
mh2;343;false;false
mh2;344;false;false
mh2;345;false;false
mh2;346;false;false
mh2;347;false;false
mh2;348;false;false
mh2;349;false;false
mh2;350;false;false
mh2;351;false;false
mh2;352;false;false
mh2;353;false;false
mh2;354;false;false
mh2;355;false;false
mh2;356;false;false
mh2;357;false;false
mh2;358;false;false
mh2;359;false;false
mh2;360;false;false
mh2;361;false;false
mh2;362;false;false
mh2;363;false;false
mh2;364;false;false
mh2;365;false;false
mh2;366;false;false
mh2;367;false;false
mh2;368;false;false
mh2;369;false;false
mh2;370;false;false
mh2;371;false;false
mh2;372;false;false
mh2;373;false;false
mh2;374;false;false
mh2;375;false;false
mh2;376;false;false
mh2;377;false;false
mh2;378;false;false
mh2;379;false;false
mh2;380;false;false
mh2;381;false;false
mh2;382;false;false
mh2;383;false;false
mh2;384;false;false
mh2;385;false;false
mh2;386;false;false
mh2;387;false;false
mh2;388;false;false
mh2;389;false;false
mh2;390;false;false
mh2;391;false;false
mh2;392;false;false
mh2;393;false;false
mh2;394;false;false
mh2;395;false;false
mh2;396;false;false
mh2;397;false;false
mh2;398;false;false
mh2;399;false;false
mh2;400;false;false
mh2;401;false;false
mh2;402;false;false
mh2;403;false;false
mh2;404;false;false
mh2;405;false;false
mh2;406;false;false
mh2;407;false;false
mh2;408;false;false
mh2;409;false;false
mh2;410;false;false
mh2;411;false;false
mh2;412;false;false
mh2;413;false;false
mh2;414;false;false
mh2;415;false;false
mh2;416;false;false
mh2;417;false;false
mh2;418;false;false
mh2;419;false;false
mh2;420;false;false
mh2;421;false;false
mh2;422;false;false
mh2;423;false;false
mh2;424;false;false
mh2;425;false;false
mh2;426;false;false
mh2;427;false;false
mh2;428;false;false
mh2;429;false;false
mh2;430;false;false
mh2;431;false;false
mh2;432;false;false
mh2;433;false;false
mh2;434;false;false
mh2;435;false;false
mh2;436;false;false
mh2;437;false;false
mh2;438;false;false
mh2;439;false;false
mh2;440;false;false
mh2;441;false;false
mh2;442;false;false
mh2;443;false;false
mh2;444;false;false
mh2;445;false;false
mh2;446;false;false
mh2;447;false;false
mh2;448;false;false
mh2;449;false;false
mh2;450;false;false
mh2;451;false;false
mh2;452;false;false
mh2;453;false;false
mh2;454;false;false
mh2;455;false;false
mh2;456;false;false
mh2;457;false;false
mh2;458;false;false
mh2;459;false;false
mh2;460;false;false
mh2;461;false;false
mh2;462;false;false
mh2;463;false;false
mh2;464;false;false
mh2;465;false;false
mh2;466;false;false
mh2;467;false;false
mh2;468;false;false
mh2;469;false;false
mh2;470;false;false
mh2;471;false;false
mh2;472;false;false
mh2;473;false;false
mh2;474;false;false
mh2;475;false;false
mh2;476;false;false
mh2;477;false;false
mh2;478;false;false
mh2;479;false;false
mh2;480;false;false
mh2;481;false;false
mh2;482;false;false
mh2;483;false;false
mh2;484;false;false
mh2;485;false;false
mh2;486;false;false
mh2;487;false;false
mh2;488;false;false
mh2;489;false;false
mh2;490;false;false
mh2;491;false;false
mh2;492;false;false
