set;number;no_foil;foil
eoe;319;false;false
eoe;320;false;false
eoe;321;false;false
eoe;322;false;false
eoe;323;false;false
eoe;324;false;false
eoe;325;false;false
eoe;326;false;false
eoe;327;false;false
eoe;328;false;false
eoe;329;false;false
eoe;330;false;false
eoe;331;false;false
eoe;332;false;false
eoe;333;false;false
eoe;334;false;false
eoe;335;false;false
eoe;336;false;false
eoe;337;false;false
eoe;338;false;false
eoe;339;false;false
eoe;340;false;false
eoe;341;false;false
eoe;342;false;false
eoe;343;false;false
eoe;344;false;false
eoe;345;false;false
eoe;346;false;false
eoe;347;false;false
eoe;348;false;false
eoe;349;false;false
eoe;350;false;false
eoe;351;false;false
eoe;352;false;false
eoe;353;false;false
eoe;354;false;false
eoe;355;false;false
eoe;356;false;false
eoe;357;false;false
eoe;358;false;false
eoe;359;false;false
eoe;360;false;false
eoe;361;false;false
eoe;362;false;false
eoe;363;false;false
eoe;364;false;false
eoe;365;false;false
eoe;366;false;false
eoe;367;false;false
eoe;368;false;false
eoe;369;false;false
eoe;370;false;false
eoe;371;false;false
eoe;372;false;false
eoe;373;false;false
eoe;374;false;false
eoe;375;false;false
eoe;376;false;false
eoe;377;false;false
eoe;378;false;false
eoe;379;false;false
eoe;380;false;false
eoe;381;false;false
eoe;382;false;false
eoe;383;false;false
eoe;384;false;false
eoe;385;false;false
eoe;386;false;false
eoe;387;false;false
eoe;388;false;false
eoe;389;false;false
eoe;390;false;false
eoe;391;false;false
eoe;392;false;false
eoe;393;false;false
eoe;394;false;false
eoe;395;false;false
eoe;396;false;false
eoe;397;false;false
eoe;398;false;false
eoe;399;false;false
