set;number;no_foil;foil
m14;1;false;false
m14;2;false;false
m14;3;false;false
m14;4;false;false
m14;5;false;false
m14;6;false;false
m14;7;false;false
m14;8;false;false
m14;9;false;false
m14;10;false;false
m14;11;false;false
m14;12;false;false
m14;13;false;false
m14;14;false;false
m14;15;false;false
m14;16;false;false
m14;17;false;false
m14;18;false;false
m14;19;false;false
m14;20;false;false
m14;21;false;false
m14;22;false;false
m14;23;false;false
m14;24;false;false
m14;25;false;false
m14;26;false;false
m14;27;false;false
m14;28;false;false
m14;29;false;false
m14;30;false;false
m14;31;false;false
m14;32;false;false
m14;33;false;false
m14;34;false;false
m14;35;false;false
m14;36;false;false
m14;37;false;false
m14;38;false;false
m14;39;false;false
m14;40;false;false
m14;41;false;false
m14;42;false;false
m14;43;false;false
m14;44;false;false
m14;45;false;false
m14;46;false;false
m14;47;false;false
m14;48;false;false
m14;49;false;false
m14;50;false;false
m14;51;false;false
m14;52;false;false
m14;53;false;false
m14;54;false;false
m14;55;false;false
m14;56;false;false
m14;57;false;false
m14;58;false;false
m14;59;false;false
m14;60;false;false
m14;61;false;false
m14;62;false;false
m14;63;false;false
m14;64;false;false
m14;65;false;false
m14;66;false;false
m14;67;false;false
m14;68;false;false
m14;69;false;false
m14;70;false;false
m14;71;false;false
m14;72;false;false
m14;73;false;false
m14;74;false;false
m14;75;false;false
m14;76;false;false
m14;77;false;false
m14;78;false;false
m14;79;false;false
m14;80;false;false
m14;81;false;false
m14;82;false;false
m14;83;false;false
m14;84;false;false
m14;85;false;false
m14;86;false;false
m14;87;false;false
m14;88;false;false
m14;89;false;false
m14;90;false;false
m14;91;false;false
m14;92;false;false
m14;93;false;false
m14;94;false;false
m14;95;false;false
m14;96;false;false
m14;97;false;false
m14;98;false;false
m14;99;false;false
m14;100;false;false
m14;101;false;false
m14;102;false;false
m14;103;false;false
m14;104;false;false
m14;105;false;false
m14;106;false;false
m14;107;false;false
m14;108;false;false
m14;109;false;false
m14;110;false;false
m14;111;false;false
m14;112;false;false
m14;113;false;false
m14;114;false;false
m14;115;false;false
m14;116;false;false
m14;117;false;false
m14;118;false;false
m14;119;false;false
m14;120;false;false
m14;121;false;false
m14;122;false;false
m14;123;false;false
m14;124;false;false
m14;125;false;false
m14;126;false;false
m14;127;false;false
m14;128;false;false
m14;129;false;false
m14;130;false;false
m14;131;false;false
m14;132;false;false
m14;133;false;false
m14;134;false;false
m14;135;false;false
m14;136;false;false
m14;137;false;false
m14;138;false;false
m14;139;false;false
m14;140;false;false
m14;141;false;false
m14;142;false;false
m14;143;false;false
m14;144;false;false
m14;145;false;false
m14;146;false;false
m14;147;false;false
m14;148;false;false
m14;149;false;false
m14;150;false;false
m14;151;false;false
m14;152;false;false
m14;153;false;false
m14;154;false;false
m14;155;false;false
m14;156;false;false
m14;157;false;false
m14;158;false;false
m14;159;false;false
m14;160;false;false
m14;161;false;false
m14;162;false;false
m14;163;false;false
m14;164;false;false
m14;165;false;false
m14;166;false;false
m14;167;false;false
m14;168;false;false
m14;169;false;false
m14;170;false;false
m14;171;false;false
m14;172;false;false
m14;173;false;false
m14;174;false;false
m14;175;false;false
m14;176;false;false
m14;177;false;false
m14;178;false;false
m14;179;false;false
m14;180;false;false
m14;181;false;false
m14;182;false;false
m14;183;false;false
m14;184;false;false
m14;185;false;false
m14;186;false;false
m14;187;false;false
m14;188;false;false
m14;189;false;false
m14;190;false;false
m14;191;false;false
m14;192;false;false
m14;193;false;false
m14;194;false;false
m14;195;false;false
m14;196;false;false
m14;197;false;false
m14;198;false;false
m14;199;false;false
m14;200;false;false
m14;201;false;false
m14;202;false;false
m14;203;false;false
m14;204;false;false
m14;205;false;false
m14;206;false;false
m14;207;false;false
m14;208;false;false
m14;209;false;false
m14;210;false;false
m14;211;false;false
m14;212;false;false
m14;213;false;false
m14;214;false;false
m14;215;false;false
m14;216;false;false
m14;217;false;false
m14;218;false;false
m14;219;false;false
m14;220;false;false
m14;221;false;false
m14;222;false;false
m14;223;false;false
m14;224;false;false
m14;225;false;false
m14;226;false;false
m14;227;false;false
m14;228;false;false
m14;229;false;false
m14;230;false;false
m14;231;false;false
m14;232;false;false
m14;233;false;false
m14;234;false;false
m14;235;false;false
m14;236;false;false
m14;237;false;false
m14;238;false;false
m14;239;false;false
m14;240;false;false
m14;241;false;false
m14;242;false;false
m14;243;false;false
m14;244;false;false
m14;245;false;false
m14;246;false;false
m14;247;false;false
m14;248;false;false
m14;249;false;false
