set;number;no_foil;foil
3ed;1;false;false
3ed;2;false;false
3ed;3;false;false
3ed;4;false;false
3ed;5;false;false
3ed;6;false;false
3ed;7;false;false
3ed;8;false;false
3ed;9;false;false
3ed;10;false;false
3ed;11;false;false
3ed;12;false;false
3ed;13;false;false
3ed;14;false;false
3ed;15;false;false
3ed;16;false;false
3ed;17;false;false
3ed;18;false;false
3ed;19;false;false
3ed;20;false;false
3ed;21;false;false
3ed;22;false;false
3ed;23;false;false
3ed;24;false;false
3ed;25;false;false
3ed;26;false;false
3ed;27;false;false
3ed;28;false;false
3ed;29;false;false
3ed;30;false;false
3ed;31;false;false
3ed;32;false;false
3ed;33;false;false
3ed;34;false;false
3ed;35;false;false
3ed;36;false;false
3ed;37;false;false
3ed;38;false;false
3ed;39;false;false
3ed;40;false;false
3ed;41;false;false
3ed;42;false;false
3ed;43;false;false
3ed;44;false;false
3ed;45;false;false
3ed;46;false;false
3ed;47;false;false
3ed;48;false;false
3ed;49;false;false
3ed;50;false;false
3ed;51;false;false
3ed;52;false;false
3ed;53;false;false
3ed;54;false;false
3ed;55;false;false
3ed;56;false;false
3ed;57;false;false
3ed;58;false;false
3ed;59;false;false
3ed;60;false;false
3ed;61;false;false
3ed;62;false;false
3ed;63;false;false
3ed;64;false;false
3ed;65;false;false
3ed;66;false;false
3ed;67;false;false
3ed;68;false;false
3ed;69;false;false
3ed;70;false;false
3ed;71;false;false
3ed;72;false;false
3ed;73;false;false
3ed;74;false;false
3ed;75;false;false
3ed;76;false;false
3ed;77;false;false
3ed;78;false;false
3ed;79;false;false
3ed;80;false;false
3ed;81;false;false
3ed;82;false;false
3ed;83;false;false
3ed;84;false;false
3ed;85;false;false
3ed;86;false;false
3ed;87;false;false
3ed;88;false;false
3ed;89;false;false
3ed;90;false;false
3ed;91;false;false
3ed;92;false;false
3ed;93;false;false
3ed;94;false;false
3ed;95;false;false
3ed;96;false;false
3ed;97;false;false
3ed;98;false;false
3ed;99;false;false
3ed;100;false;false
3ed;101;false;false
3ed;102;false;false
3ed;103;false;false
3ed;104;false;false
3ed;105;false;false
3ed;106;false;false
3ed;107;false;false
3ed;108;false;false
3ed;109;false;false
3ed;110;false;false
3ed;111;false;false
3ed;112;false;false
3ed;113;false;false
3ed;114;false;false
3ed;115;false;false
3ed;116;false;false
3ed;117;false;false
3ed;118;false;false
3ed;119;false;false
3ed;120;false;false
3ed;121;false;false
3ed;122;false;false
3ed;123;false;false
3ed;124;false;false
3ed;125;false;false
3ed;126;false;false
3ed;127;false;false
3ed;128;false;false
3ed;129;false;false
3ed;130;false;false
3ed;131;false;false
3ed;132;false;false
3ed;133;false;false
3ed;134;false;false
3ed;135;false;false
3ed;136;false;false
3ed;137;false;false
3ed;138;false;false
3ed;139;false;false
3ed;140;false;false
3ed;141;false;false
3ed;142;false;false
3ed;143;false;false
3ed;144;false;false
3ed;145;false;false
3ed;146;false;false
3ed;147;false;false
3ed;148;false;false
3ed;149;false;false
3ed;150;false;false
3ed;151;false;false
3ed;152;false;false
3ed;153;false;false
3ed;154;false;false
3ed;155;false;false
3ed;156;false;false
3ed;157;false;false
3ed;158;false;false
3ed;159;false;false
3ed;160;false;false
3ed;161;false;false
3ed;162;false;false
3ed;163;false;false
3ed;164;false;false
3ed;165;false;false
3ed;166;false;false
3ed;167;false;false
3ed;168;false;false
3ed;169;false;false
3ed;170;false;false
3ed;171;false;false
3ed;172;false;false
3ed;173;false;false
3ed;174;false;false
3ed;175;false;false
3ed;176;false;false
3ed;177;false;false
3ed;178;false;false
3ed;179;false;false
3ed;180;false;false
3ed;181;false;false
3ed;182;false;false
3ed;183;false;false
3ed;184;false;false
3ed;185;false;false
3ed;186;false;false
3ed;187;false;false
3ed;188;false;false
3ed;189;false;false
3ed;190;false;false
3ed;191;false;false
3ed;192;false;false
3ed;193;false;false
3ed;194;false;false
3ed;195;false;false
3ed;196;false;false
3ed;197;false;false
3ed;198;false;false
3ed;199;false;false
3ed;200;false;false
3ed;201;false;false
3ed;202;false;false
3ed;203;false;false
3ed;204;false;false
3ed;205;false;false
3ed;206;false;false
3ed;207;false;false
3ed;208;false;false
3ed;209;false;false
3ed;210;false;false
3ed;211;false;false
3ed;212;false;false
3ed;213;false;false
3ed;214;false;false
3ed;215;false;false
3ed;216;false;false
3ed;217;false;false
3ed;218;false;false
3ed;219;false;false
3ed;220;false;false
3ed;221;false;false
3ed;222;false;false
3ed;223;false;false
3ed;224;false;false
3ed;225;false;false
3ed;226;false;false
3ed;227;false;false
3ed;228;false;false
3ed;229;false;false
3ed;230;false;false
3ed;231;false;false
3ed;232;false;false
3ed;233;false;false
3ed;234;false;false
3ed;235;false;false
3ed;236;false;false
3ed;237;false;false
3ed;238;false;false
3ed;239;false;false
3ed;240;false;false
3ed;241;false;false
3ed;242;false;false
3ed;243;false;false
3ed;244;false;false
3ed;245;false;false
3ed;246;false;false
3ed;247;false;false
3ed;248;false;false
3ed;249;false;false
3ed;250;false;false
3ed;251;false;false
3ed;252;false;false
3ed;253;false;false
3ed;254;false;false
3ed;255;false;false
3ed;256;false;false
3ed;257;false;false
3ed;258;false;false
3ed;259;false;false
3ed;260;false;false
3ed;261;false;false
3ed;262;false;false
3ed;263;false;false
3ed;264;false;false
3ed;265;false;false
3ed;266;false;false
3ed;267;false;false
3ed;268;false;false
3ed;269;false;false
3ed;270;false;false
3ed;271;false;false
3ed;272;false;false
3ed;273;false;false
3ed;274;false;false
3ed;275;false;false
3ed;276;false;false
3ed;277;false;false
3ed;278;false;false
3ed;279;false;false
3ed;280;false;false
3ed;281;false;false
3ed;282;false;false
3ed;283;false;false
3ed;284;false;false
3ed;285;false;false
3ed;286;false;false
3ed;287;false;false
3ed;288;false;false
3ed;289;false;false
3ed;290;false;false
3ed;291;false;false
3ed;292;false;false
3ed;293;false;false
3ed;294;false;false
3ed;295;false;false
3ed;296;false;false
3ed;297;false;false
3ed;298;false;false
3ed;299;false;false
3ed;300;false;false
3ed;301;false;false
3ed;302;false;false
3ed;303;false;false
3ed;304;false;false
3ed;305;false;false
3ed;306;false;false
