set;number;no_foil;foil
trtr;1;false;false
trtr;2;false;false
trtr;3;false;false
trtr;4;false;false
trtr;5;false;false
trtr;6;false;false
trtr;7;false;false
trtr;8;false;false
trtr;9;false;false
trtr;10;false;false
trtr;11;false;false
trtr;12;false;false
