set;number;no_foil;foil
slu;1;false;false
slu;2;false;false
slu;3;false;false
slu;4;false;false
slu;5;false;false
slu;11;false;false
slu;12;false;false
slu;13;false;false
slu;14;false;false
slu;15;false;false
slu;16;false;false
slu;17;false;false
slu;18;false;false
slu;19;false;false
slu;20;false;false
slu;504;false;false
