set;number;no_foil;foil
cmr;1;false;false
cmr;2;false;false
cmr;3;false;false
cmr;4;false;false
cmr;5;false;false
cmr;6;false;false
cmr;7;false;false
cmr;8;false;false
cmr;9;false;false
cmr;10;false;false
cmr;11;false;false
cmr;12;false;false
cmr;13;false;false
cmr;14;false;false
cmr;15;false;false
cmr;16;false;false
cmr;17;false;false
cmr;18;false;false
cmr;19;false;false
cmr;20;false;false
cmr;21;false;false
cmr;22;false;false
cmr;23;false;false
cmr;24;false;false
cmr;25;false;false
cmr;26;false;false
cmr;27;false;false
cmr;28;false;false
cmr;29;false;false
cmr;30;false;false
cmr;31;false;false
cmr;32;false;false
cmr;33;false;false
cmr;34;false;false
cmr;35;false;false
cmr;36;false;false
cmr;37;false;false
cmr;38;false;false
cmr;39;false;false
cmr;40;false;false
cmr;41;false;false
cmr;42;false;false
cmr;43;false;false
cmr;44;false;false
cmr;45;false;false
cmr;46;false;false
cmr;47;false;false
cmr;48;false;false
cmr;49;false;false
cmr;50;false;false
cmr;51;false;false
cmr;52;false;false
cmr;53;false;false
cmr;54;false;false
cmr;55;false;false
cmr;56;false;false
cmr;57;false;false
cmr;58;false;false
cmr;59;false;false
cmr;60;false;false
cmr;61;false;false
cmr;62;false;false
cmr;63;false;false
cmr;64;false;false
cmr;65;false;false
cmr;66;false;false
cmr;67;false;false
cmr;68;false;false
cmr;69;false;false
cmr;70;false;false
cmr;71;false;false
cmr;72;false;false
cmr;73;false;false
cmr;74;false;false
cmr;75;false;false
cmr;76;false;false
cmr;77;false;false
cmr;78;false;false
cmr;79;false;false
cmr;80;false;false
cmr;81;false;false
cmr;82;false;false
cmr;83;false;false
cmr;84;false;false
cmr;85;false;false
cmr;86;false;false
cmr;87;false;false
cmr;88;false;false
cmr;89;false;false
cmr;90;false;false
cmr;91;false;false
cmr;92;false;false
cmr;93;false;false
cmr;94;false;false
cmr;95;false;false
cmr;96;false;false
cmr;97;false;false
cmr;98;false;false
cmr;99;false;false
cmr;100;false;false
cmr;101;false;false
cmr;102;false;false
cmr;103;false;false
cmr;104;false;false
cmr;105;false;false
cmr;106;false;false
cmr;107;false;false
cmr;108;false;false
cmr;109;false;false
cmr;110;false;false
cmr;111;false;false
cmr;112;false;false
cmr;113;false;false
cmr;114;false;false
cmr;115;false;false
