set;number;no_foil;foil
mh3;1;false;false
mh3;2;false;false
mh3;3;false;false
mh3;4;false;false
mh3;5;false;false
mh3;6;false;false
mh3;7;false;false
mh3;8;false;false
mh3;9;false;false
mh3;10;false;false
mh3;11;false;false
mh3;12;false;false
mh3;13;false;false
mh3;14;false;false
mh3;15;false;false
mh3;16;false;false
mh3;17;false;false
mh3;18;false;false
mh3;19;false;false
mh3;20;false;false
mh3;21;false;false
mh3;22;false;false
mh3;23;false;false
mh3;24;false;false
mh3;25;false;false
mh3;26;false;false
mh3;27;false;false
mh3;28;false;false
mh3;29;false;false
mh3;A-29;false;false
mh3;30;false;false
mh3;31;false;false
mh3;32;false;false
mh3;33;false;false
mh3;34;false;false
mh3;35;false;false
mh3;36;false;false
mh3;37;false;false
mh3;38;false;false
mh3;A-38;false;false
mh3;39;false;false
mh3;40;false;false
mh3;41;false;false
mh3;42;false;false
mh3;43;false;false
mh3;44;false;false
mh3;45;false;false
mh3;46;false;false
mh3;47;false;false
mh3;48;false;false
mh3;49;false;false
mh3;50;false;false
mh3;51;false;false
mh3;52;false;false
mh3;53;false;false
mh3;54;false;false
mh3;55;false;false
mh3;56;false;false
mh3;57;false;false
mh3;58;false;false
mh3;59;false;false
mh3;60;false;false
mh3;61;false;false
mh3;62;false;false
mh3;63;false;false
mh3;64;false;false
mh3;65;false;false
mh3;66;false;false
mh3;67;false;false
mh3;68;false;false
mh3;69;false;false
mh3;70;false;false
mh3;71;false;false
mh3;72;false;false
mh3;73;false;false
mh3;74;false;false
mh3;75;false;false
mh3;76;false;false
mh3;77;false;false
mh3;78;false;false
mh3;79;false;false
mh3;80;false;false
mh3;81;false;false
mh3;82;false;false
mh3;83;false;false
mh3;84;false;false
mh3;85;false;false
mh3;86;false;false
mh3;87;false;false
mh3;88;false;false
mh3;89;false;false
mh3;90;false;false
mh3;91;false;false
mh3;92;false;false
mh3;93;false;false
mh3;94;false;false
mh3;95;false;false
mh3;96;false;false
mh3;97;false;false
mh3;98;false;false
mh3;99;false;false
mh3;100;false;false
mh3;101;false;false
mh3;102;false;false
mh3;103;false;false
mh3;104;false;false
mh3;105;false;false
mh3;106;false;false
mh3;107;false;false
mh3;108;false;false
mh3;109;false;false
mh3;110;false;false
mh3;111;false;false
mh3;112;false;false
mh3;113;false;false
mh3;114;false;false
mh3;115;false;false
mh3;116;false;false
mh3;117;false;false
mh3;118;false;false
mh3;119;false;false
mh3;120;false;false
mh3;121;false;false
mh3;122;false;false
mh3;A-122;false;false
mh3;123;false;false
mh3;124;false;false
mh3;125;false;false
mh3;126;false;false
mh3;127;false;false
mh3;128;false;false
mh3;129;false;false
mh3;130;false;false
mh3;131;false;false
mh3;132;false;false
mh3;133;false;false
mh3;134;false;false
mh3;135;false;false
mh3;136;false;false
mh3;137;false;false
mh3;138;false;false
mh3;139;false;false
mh3;140;false;false
mh3;141;false;false
mh3;142;false;false
mh3;143;false;false
mh3;144;false;false
mh3;145;false;false
mh3;146;false;false
mh3;147;false;false
mh3;148;false;false
mh3;149;false;false
mh3;150;false;false
mh3;151;false;false
mh3;152;false;false
mh3;153;false;false
mh3;154;false;false
mh3;155;false;false
mh3;156;false;false
mh3;157;false;false
mh3;158;false;false
mh3;159;false;false
mh3;160;false;false
mh3;161;false;false
mh3;162;false;false
mh3;163;false;false
mh3;164;false;false
mh3;165;false;false
mh3;166;false;false
mh3;167;false;false
mh3;168;false;false
mh3;169;false;false
mh3;170;false;false
mh3;171;false;false
mh3;172;false;false
mh3;173;false;false
mh3;174;false;false
mh3;175;false;false
mh3;176;false;false
mh3;177;false;false
mh3;178;false;false
mh3;179;false;false
mh3;180;false;false
