set;number;no_foil;foil
me1;1;false;false
me1;2;false;false
me1;3;false;false
me1;4;false;false
me1;5;false;false
me1;6;false;false
me1;7;false;false
me1;8;false;false
me1;9;false;false
me1;10;false;false
me1;11;false;false
me1;12;false;false
me1;13;false;false
me1;14;false;false
me1;15;false;false
me1;16;false;false
me1;17;false;false
me1;18;false;false
me1;19;false;false
me1;20;false;false
me1;21;false;false
me1;22;false;false
me1;23;false;false
me1;24;false;false
me1;25;false;false
me1;26;false;false
me1;27;false;false
me1;28;false;false
me1;29;false;false
me1;30;false;false
me1;31;false;false
me1;32;false;false
me1;33;false;false
me1;34;false;false
me1;35;false;false
me1;36;false;false
me1;37;false;false
me1;38;false;false
me1;39;false;false
me1;40;false;false
me1;41;false;false
me1;42;false;false
me1;43;false;false
me1;44;false;false
me1;45;false;false
me1;46;false;false
me1;47;false;false
me1;48;false;false
me1;49;false;false
me1;50;false;false
me1;51;false;false
me1;52;false;false
me1;53;false;false
me1;54;false;false
me1;55;false;false
me1;56;false;false
me1;57;false;false
me1;58;false;false
me1;59;false;false
me1;60;false;false
me1;61;false;false
me1;62;false;false
me1;63;false;false
me1;64;false;false
me1;65;false;false
me1;66;false;false
me1;67;false;false
me1;68;false;false
me1;69;false;false
me1;70;false;false
me1;71;false;false
me1;72;false;false
me1;73;false;false
me1;74;false;false
me1;75;false;false
me1;76;false;false
me1;77;false;false
me1;78;false;false
me1;79;false;false
me1;80;false;false
me1;81;false;false
me1;82;false;false
me1;83;false;false
me1;84;false;false
me1;85;false;false
me1;86;false;false
me1;87;false;false
me1;88;false;false
me1;89;false;false
me1;90;false;false
me1;91;false;false
me1;92;false;false
me1;93;false;false
me1;94;false;false
me1;95;false;false
me1;96;false;false
me1;97;false;false
me1;98;false;false
me1;99;false;false
me1;100;false;false
me1;101;false;false
me1;102;false;false
me1;103;false;false
me1;104;false;false
me1;105;false;false
me1;106;false;false
me1;107;false;false
me1;108;false;false
me1;109;false;false
me1;110;false;false
me1;111;false;false
me1;112;false;false
me1;113;false;false
me1;114;false;false
me1;115;false;false
me1;116;false;false
me1;117;false;false
me1;118;false;false
me1;119;false;false
me1;120;false;false
me1;121;false;false
me1;122;false;false
me1;123;false;false
me1;124;false;false
me1;125;false;false
me1;126;false;false
me1;127;false;false
me1;128;false;false
me1;129;false;false
me1;130;false;false
me1;131;false;false
me1;132;false;false
me1;133;false;false
me1;134;false;false
me1;135;false;false
me1;136;false;false
me1;137;false;false
me1;138;false;false
me1;139;false;false
me1;140;false;false
me1;141;false;false
me1;142;false;false
me1;143;false;false
me1;144;false;false
me1;145;false;false
me1;146;false;false
me1;147;false;false
me1;148;false;false
me1;149;false;false
me1;150;false;false
me1;151;false;false
me1;152;false;false
me1;153;false;false
me1;154;false;false
me1;155;false;false
me1;156;false;false
me1;157;false;false
me1;158;false;false
me1;159;false;false
me1;160;false;false
me1;161;false;false
me1;162;false;false
me1;163;false;false
me1;164;false;false
me1;165;false;false
me1;166;false;false
me1;167;false;false
me1;168;false;false
me1;169;false;false
me1;170;false;false
me1;171;false;false
me1;172;false;false
me1;173;false;false
me1;174;false;false
me1;175;false;false
me1;176;false;false
me1;177;false;false
me1;178;false;false
me1;179;false;false
me1;180;false;false
me1;181;false;false
me1;182;false;false
me1;183;false;false
me1;184;false;false
me1;185;false;false
me1;186;false;false
me1;187;false;false
me1;188;false;false
me1;189;false;false
me1;190;false;false
me1;191;false;false
me1;192;false;false
me1;193;false;false
me1;194;false;false
me1;195;false;false
