set;number;no_foil;foil
ogw;1;false;false
ogw;2;false;false
ogw;3;false;false
ogw;4;false;false
ogw;5;false;false
ogw;6;false;false
ogw;7;false;false
ogw;8;false;false
ogw;9;false;false
ogw;10;false;false
ogw;11;false;false
ogw;12;false;false
ogw;13;false;false
ogw;14;false;false
ogw;15;false;false
ogw;16;false;false
ogw;17;false;false
ogw;18;false;false
ogw;19;false;false
ogw;20;false;false
ogw;21;false;false
ogw;22;false;false
ogw;23;false;false
ogw;24;false;false
ogw;25;false;false
ogw;26;false;false
ogw;27;false;false
ogw;28;false;false
ogw;29;false;false
ogw;30;false;false
ogw;31;false;false
ogw;32;false;false
ogw;33;false;false
ogw;34;false;false
ogw;35;false;false
ogw;36;false;false
ogw;37;false;false
ogw;38;false;false
ogw;39;false;false
ogw;40;false;false
ogw;41;false;false
ogw;42;false;false
ogw;43;false;false
ogw;44;false;false
ogw;45;false;false
ogw;46;false;false
ogw;47;false;false
ogw;48;false;false
ogw;49;false;false
ogw;50;false;false
ogw;51;false;false
ogw;52;false;false
ogw;53;false;false
ogw;54;false;false
ogw;55;false;false
ogw;56;false;false
ogw;57;false;false
ogw;58;false;false
ogw;59;false;false
ogw;60;false;false
ogw;61;false;false
ogw;62;false;false
ogw;63;false;false
ogw;64;false;false
ogw;65;false;false
ogw;66;false;false
ogw;67;false;false
ogw;68;false;false
ogw;69;false;false
ogw;70;false;false
ogw;71;false;false
ogw;72;false;false
ogw;73;false;false
ogw;74;false;false
ogw;75;false;false
ogw;76;false;false
ogw;77;false;false
ogw;78;false;false
ogw;79;false;false
ogw;80;false;false
ogw;81;false;false
ogw;82;false;false
ogw;83;false;false
ogw;84;false;false
ogw;85;false;false
ogw;86;false;false
ogw;87;false;false
ogw;88;false;false
ogw;89;false;false
ogw;90;false;false
ogw;91;false;false
ogw;92;false;false
ogw;93;false;false
ogw;94;false;false
ogw;95;false;false
ogw;96;false;false
ogw;97;false;false
ogw;98;false;false
ogw;99;false;false
ogw;100;false;false
ogw;101;false;false
ogw;102;false;false
ogw;103;false;false
ogw;104;false;false
ogw;105;false;false
ogw;106;false;false
ogw;107;false;false
ogw;108;false;false
ogw;109;false;false
ogw;110;false;false
ogw;111;false;false
ogw;112;false;false
ogw;113;false;false
ogw;114;false;false
ogw;115;false;false
ogw;116;false;false
ogw;117;false;false
ogw;118;false;false
ogw;119;false;false
ogw;120;false;false
ogw;121;false;false
ogw;122;false;false
ogw;123;false;false
ogw;124;false;false
ogw;125;false;false
ogw;126;false;false
ogw;127;false;false
ogw;128;false;false
ogw;129;false;false
ogw;130;false;false
ogw;131;false;false
ogw;132;false;false
ogw;133;false;false
ogw;134;false;false
ogw;135;false;false
ogw;136;false;false
ogw;137;false;false
ogw;138;false;false
ogw;139;false;false
ogw;140;false;false
ogw;141;false;false
ogw;142;false;false
ogw;143;false;false
ogw;144;false;false
ogw;145;false;false
ogw;146;false;false
ogw;147;false;false
ogw;148;false;false
ogw;149;false;false
ogw;150;false;false
ogw;151;false;false
ogw;152;false;false
ogw;153;false;false
ogw;154;false;false
ogw;155;false;false
ogw;156;false;false
ogw;157;false;false
ogw;158;false;false
ogw;159;false;false
ogw;160;false;false
ogw;161;false;false
ogw;162;false;false
ogw;163;false;false
ogw;164;false;false
ogw;165;false;false
ogw;166;false;false
ogw;167;false;false
ogw;168;false;false
ogw;169;false;false
ogw;170;false;false
ogw;171;false;false
ogw;172;false;false
ogw;173;false;false
ogw;174;false;false
ogw;175;false;false
ogw;176;false;false
ogw;177;false;false
ogw;178;false;false
ogw;179;false;false
ogw;180;false;false
ogw;181;false;false
ogw;182;false;false
ogw;183;false;false
ogw;183a;false;false
ogw;184;false;false
ogw;184a;false;false
