set;number;no_foil;foil
dvd;1;false;false
dvd;2;false;false
dvd;3;false;false
dvd;4;false;false
dvd;5;false;false
dvd;6;false;false
dvd;7;false;false
dvd;8;false;false
dvd;9;false;false
dvd;10;false;false
dvd;11;false;false
dvd;12;false;false
dvd;13;false;false
dvd;14;false;false
dvd;15;false;false
dvd;16;false;false
dvd;17;false;false
dvd;18;false;false
dvd;19;false;false
dvd;20;false;false
dvd;21;false;false
dvd;22;false;false
dvd;23;false;false
dvd;24;false;false
dvd;25;false;false
dvd;26;false;false
dvd;27;false;false
dvd;28;false;false
dvd;29;false;false
dvd;30;false;false
dvd;31;false;false
dvd;32;false;false
dvd;33;false;false
dvd;34;false;false
dvd;35;false;false
dvd;36;false;false
dvd;37;false;false
dvd;38;false;false
dvd;39;false;false
dvd;40;false;false
dvd;41;false;false
dvd;42;false;false
dvd;43;false;false
dvd;44;false;false
dvd;45;false;false
dvd;46;false;false
dvd;47;false;false
dvd;48;false;false
dvd;49;false;false
dvd;50;false;false
dvd;51;false;false
dvd;52;false;false
dvd;53;false;false
dvd;54;false;false
dvd;55;false;false
dvd;56;false;false
dvd;57;false;false
dvd;58;false;false
dvd;59;false;false
dvd;60;false;false
dvd;61;false;false
dvd;62;false;false
