set;number;no_foil;foil
j21;1;false;false
j21;2;false;false
j21;3;false;false
j21;4;false;false
j21;5;false;false
j21;6;false;false
j21;7;false;false
j21;8;false;false
j21;9;false;false
j21;10;false;false
j21;11;false;false
j21;12;false;false
j21;13;false;false
j21;14;false;false
j21;15;false;false
j21;16;false;false
j21;17;false;false
j21;18;false;false
j21;19;false;false
j21;20;false;false
j21;21;false;false
j21;22;false;false
j21;23;false;false
j21;24;false;false
j21;25;false;false
j21;26;false;false
j21;27;false;false
j21;28;false;false
j21;29;false;false
j21;30;false;false
j21;31;false;false
j21;32;false;false
j21;33;false;false
j21;34;false;false
j21;36;false;false
j21;42;false;false
j21;44;false;false
j21;46;false;false
j21;47;false;false
j21;48;false;false
j21;50;false;false
j21;53;false;false
j21;54;false;false
j21;55;false;false
j21;56;false;false
j21;57;false;false
j21;67;false;false
j21;68;false;false
j21;69;false;false
j21;70;false;false
j21;74;false;false
j21;75;false;false
j21;77;false;false
j21;81;false;false
j21;86;false;false
j21;89;false;false
j21;90;false;false
j21;91;false;false
j21;94;false;false
j21;96;false;false
j21;97;false;false
j21;99;false;false
j21;100;false;false
j21;102;false;false
j21;103;false;false
j21;114;false;false
j21;115;false;false
j21;116;false;false
j21;117;false;false
j21;118;false;false
j21;120;false;false
j21;121;false;false
j21;122;false;false
j21;125;false;false
j21;126;false;false
j21;128;false;false
j21;129;false;false
j21;131;false;false
j21;132;false;false
j21;133;false;false
j21;136;false;false
j21;138;false;false
j21;144;false;false
j21;145;false;false
j21;146;false;false
j21;148;false;false
j21;150;false;false
j21;151;false;false
j21;156;false;false
j21;157;false;false
j21;158;false;false
j21;160;false;false
j21;162;false;false
j21;163;false;false
j21;166;false;false
j21;169;false;false
j21;170;false;false
j21;173;false;false
j21;178;false;false
j21;179;false;false
j21;181;false;false
j21;182;false;false
j21;184;false;false
j21;188;false;false
j21;190;false;false
j21;192;false;false
j21;193;false;false
j21;194;false;false
j21;196;false;false
j21;200;false;false
j21;204;false;false
j21;205;false;false
j21;211;false;false
j21;212;false;false
j21;214;false;false
j21;218;false;false
j21;220;false;false
j21;221;false;false
j21;223;false;false
j21;224;false;false
j21;227;false;false
j21;229;false;false
j21;230;false;false
j21;231;false;false
j21;234;false;false
j21;235;false;false
j21;238;false;false
j21;242;false;false
j21;243;false;false
j21;244;false;false
j21;245;false;false
j21;252;false;false
j21;253;false;false
j21;255;false;false
j21;256;false;false
j21;259;false;false
j21;261;false;false
j21;263;false;false
j21;275;false;false
j21;279;false;false
j21;282;false;false
j21;285;false;false
j21;286;false;false
j21;287;false;false
j21;298;false;false
j21;300;false;false
j21;302;false;false
j21;304;false;false
j21;305;false;false
j21;306;false;false
j21;308;false;false
j21;314;false;false
j21;316;false;false
j21;317;false;false
j21;319;false;false
j21;320;false;false
j21;322;false;false
j21;325;false;false
j21;326;false;false
j21;330;false;false
j21;331;false;false
j21;332;false;false
j21;334;false;false
j21;336;false;false
j21;338;false;false
j21;339;false;false
j21;340;false;false
j21;342;false;false
j21;344;false;false
j21;345;false;false
j21;354;false;false
j21;355;false;false
j21;357;false;false
j21;359;false;false
j21;363;false;false
j21;364;false;false
j21;365;false;false
j21;366;false;false
j21;367;false;false
j21;370;false;false
j21;375;false;false
j21;378;false;false
j21;381;false;false
j21;383;false;false
j21;384;false;false
j21;386;false;false
j21;389;false;false
j21;391;false;false
j21;393;false;false
j21;396;false;false
j21;400;false;false
j21;401;false;false
j21;404;false;false
j21;405;false;false
j21;406;false;false
j21;407;false;false
j21;408;false;false
j21;409;false;false
j21;410;false;false
j21;413;false;false
j21;415;false;false
j21;417;false;false
j21;418;false;false
j21;419;false;false
j21;420;false;false
j21;422;false;false
j21;423;false;false
j21;424;false;false
j21;427;false;false
j21;430;false;false
j21;437;false;false
j21;438;false;false
j21;439;false;false
j21;440;false;false
j21;443;false;false
j21;446;false;false
j21;448;false;false
j21;450;false;false
j21;452;false;false
j21;453;false;false
j21;457;false;false
j21;458;false;false
j21;463;false;false
j21;466;false;false
j21;469;false;false
j21;470;false;false
j21;471;false;false
j21;473;false;false
j21;474;false;false
j21;475;false;false
j21;480;false;false
j21;481;false;false
j21;484;false;false
j21;487;false;false
j21;493;false;false
j21;495;false;false
j21;496;false;false
j21;498;false;false
j21;500;false;false
j21;501;false;false
j21;502;false;false
j21;503;false;false
j21;504;false;false
j21;509;false;false
j21;511;false;false
j21;513;false;false
j21;514;false;false
j21;516;false;false
j21;517;false;false
j21;518;false;false
j21;521;false;false
j21;522;false;false
j21;526;false;false
j21;527;false;false
j21;529;false;false
j21;530;false;false
j21;537;false;false
j21;538;false;false
j21;539;false;false
j21;542;false;false
j21;543;false;false
j21;544;false;false
j21;545;false;false
j21;546;false;false
j21;547;false;false
j21;552;false;false
j21;553;false;false
j21;554;false;false
j21;555;false;false
j21;557;false;false
j21;558;false;false
j21;561;false;false
j21;568;false;false
j21;573;false;false
j21;576;false;false
j21;580;false;false
j21;582;false;false
j21;583;false;false
j21;584;false;false
j21;587;false;false
j21;588;false;false
j21;592;false;false
j21;598;false;false
j21;601;false;false
j21;604;false;false
j21;606;false;false
j21;607;false;false
j21;615;false;false
j21;619;false;false
j21;620;false;false
j21;624;false;false
j21;627;false;false
j21;630;false;false
j21;631;false;false
j21;633;false;false
j21;635;false;false
j21;638;false;false
j21;642;false;false
j21;644;false;false
j21;645;false;false
j21;646;false;false
j21;647;false;false
j21;648;false;false
j21;649;false;false
j21;650;false;false
j21;652;false;false
j21;654;false;false
j21;655;false;false
j21;659;false;false
j21;660;false;false
j21;661;false;false
j21;662;false;false
j21;664;false;false
j21;666;false;false
j21;670;false;false
j21;672;false;false
j21;677;false;false
j21;678;false;false
j21;680;false;false
j21;681;false;false
j21;682;false;false
j21;683;false;false
j21;684;false;false
j21;685;false;false
j21;686;false;false
j21;687;false;false
j21;688;false;false
j21;689;false;false
j21;691;false;false
j21;693;false;false
j21;694;false;false
j21;695;false;false
j21;697;false;false
j21;701;false;false
j21;702;false;false
j21;703;false;false
j21;705;false;false
j21;706;false;false
j21;707;false;false
j21;708;false;false
j21;709;false;false
j21;710;false;false
j21;712;false;false
j21;713;false;false
j21;714;false;false
j21;718;false;false
j21;720;false;false
j21;721;false;false
j21;722;false;false
j21;723;false;false
j21;724;false;false
j21;725;false;false
j21;726;false;false
j21;728;false;false
j21;730;false;false
j21;733;false;false
j21;734;false;false
j21;735;false;false
j21;736;false;false
j21;738;false;false
j21;744;false;false
j21;748;false;false
j21;749;false;false
j21;750;false;false
j21;752;false;false
j21;753;false;false
j21;755;false;false
j21;758;false;false
j21;759;false;false
j21;762;false;false
j21;763;false;false
j21;770;false;false
j21;776;false;false
j21;777;false;false
j21;778;false;false
