set;number;no_foil;foil
m10;1;false;false
m10;2;false;false
m10;3;false;false
m10;4;false;false
m10;5;false;false
m10;6;false;false
m10;7;false;false
m10;8;false;false
m10;9;false;false
m10;10;false;false
m10;11;false;false
m10;12;false;false
m10;13;false;false
m10;14;false;false
m10;15;false;false
m10;16;false;false
m10;17;false;false
m10;18;false;false
m10;19;false;false
m10;20;false;false
m10;21;false;false
m10;22;false;false
m10;23;false;false
m10;24;false;false
m10;25;false;false
m10;26;false;false
m10;27;false;false
m10;28;false;false
m10;29;false;false
m10;30;false;false
m10;31;false;false
m10;32;false;false
m10;33;false;false
m10;34;false;false
m10;35;false;false
m10;36;false;false
m10;37;false;false
m10;38;false;false
m10;39;false;false
m10;40;false;false
m10;41;false;false
m10;42;false;false
m10;43;false;false
m10;44;false;false
m10;45;false;false
m10;46;false;false
m10;47;false;false
m10;48;false;false
m10;49;false;false
m10;50;false;false
m10;51;false;false
m10;52;false;false
m10;53;false;false
m10;54;false;false
m10;55;false;false
m10;56;false;false
m10;57;false;false
m10;58;false;false
m10;59;false;false
m10;60;false;false
m10;61;false;false
m10;62;false;false
m10;63;false;false
m10;64;false;false
m10;65;false;false
m10;66;false;false
m10;67;false;false
m10;68;false;false
m10;69;false;false
m10;70;false;false
m10;71;false;false
m10;72;false;false
m10;73;false;false
m10;74;false;false
m10;75;false;false
m10;76;false;false
m10;77;false;false
m10;78;false;false
m10;79;false;false
m10;80;false;false
m10;81;false;false
m10;82;false;false
m10;83;false;false
m10;84;false;false
m10;85;false;false
m10;86;false;false
m10;87;false;false
m10;88;false;false
m10;89;false;false
m10;90;false;false
m10;91;false;false
m10;92;false;false
m10;93;false;false
m10;94;false;false
m10;95;false;false
m10;96;false;false
m10;97;false;false
m10;98;false;false
m10;99;false;false
m10;100;false;false
m10;101;false;false
m10;102;false;false
m10;103;false;false
m10;104;false;false
m10;105;false;false
m10;106;false;false
m10;107;false;false
m10;108;false;false
m10;109;false;false
m10;110;false;false
m10;111;false;false
m10;112;false;false
m10;113;false;false
m10;114;false;false
m10;115;false;false
m10;116;false;false
m10;117;false;false
m10;118;false;false
m10;119;false;false
m10;120;false;false
m10;121;false;false
m10;122;false;false
m10;123;false;false
m10;124;false;false
m10;125;false;false
m10;126;false;false
m10;127;false;false
m10;128;false;false
m10;129;false;false
m10;130;false;false
m10;131;false;false
m10;132;false;false
m10;133;false;false
m10;134;false;false
m10;135;false;false
m10;136;false;false
m10;137;false;false
m10;138;false;false
m10;139;false;false
m10;140;false;false
m10;141;false;false
m10;142;false;false
m10;143;false;false
m10;144;false;false
m10;145;false;false
m10;146;false;false
m10;147;false;false
m10;148;false;false
m10;149;false;false
m10;150;false;false
m10;151;false;false
m10;152;false;false
m10;153;false;false
m10;154;false;false
m10;155;false;false
m10;156;false;false
m10;157;false;false
m10;158;false;false
m10;159;false;false
m10;160;false;false
m10;161;false;false
m10;162;false;false
m10;163;false;false
m10;164;false;false
m10;165;false;false
m10;166;false;false
m10;167;false;false
m10;168;false;false
m10;169;false;false
m10;170;false;false
m10;171;false;false
m10;172;false;false
m10;173;false;false
m10;174;false;false
m10;175;false;false
m10;176;false;false
m10;177;false;false
m10;178;false;false
m10;179;false;false
m10;180;false;false
m10;181;false;false
m10;182;false;false
m10;183;false;false
m10;184;false;false
m10;185;false;false
m10;186;false;false
m10;187;false;false
m10;188;false;false
m10;189;false;false
m10;190;false;false
m10;191;false;false
m10;192;false;false
m10;193;false;false
m10;194;false;false
m10;195;false;false
m10;196;false;false
m10;197;false;false
m10;198;false;false
m10;199;false;false
m10;200;false;false
m10;201;false;false
m10;202;false;false
m10;203;false;false
m10;204;false;false
m10;205;false;false
m10;206;false;false
m10;207;false;false
m10;208;false;false
m10;209;false;false
m10;210;false;false
m10;211;false;false
m10;212;false;false
m10;213;false;false
m10;214;false;false
m10;215;false;false
m10;216;false;false
m10;217;false;false
m10;218;false;false
m10;219;false;false
m10;220;false;false
m10;221;false;false
m10;222;false;false
m10;223;false;false
m10;224;false;false
m10;225;false;false
m10;226;false;false
m10;227;false;false
m10;228;false;false
m10;229;false;false
m10;230;false;false
m10;231;false;false
m10;232;false;false
m10;233;false;false
m10;234;false;false
m10;235;false;false
m10;236;false;false
m10;237;false;false
m10;238;false;false
m10;239;false;false
m10;240;false;false
m10;241;false;false
m10;242;false;false
m10;243;false;false
m10;244;false;false
m10;245;false;false
m10;246;false;false
m10;247;false;false
m10;248;false;false
m10;249;false;false
