set;number;no_foil;foil
rix;1;false;false
rix;2;false;false
rix;3;false;false
rix;4;false;false
rix;5;false;false
rix;6;false;false
rix;7;false;false
rix;8;false;false
rix;9;false;false
rix;10;false;false
rix;11;false;false
rix;12;false;false
rix;13;false;false
rix;14;false;false
rix;15;false;false
rix;16;false;false
rix;17;false;false
rix;18;false;false
rix;19;false;false
rix;20;false;false
rix;21;false;false
rix;22;false;false
rix;23;false;false
rix;24;false;false
rix;25;false;false
rix;26;false;false
rix;27;false;false
rix;28;false;false
rix;29;false;false
rix;30;false;false
rix;31;false;false
rix;32;false;false
rix;33;false;false
rix;34;false;false
rix;35;false;false
rix;36;false;false
rix;37;false;false
rix;38;false;false
rix;39;false;false
rix;40;false;false
rix;41;false;false
rix;42;false;false
rix;43;false;false
rix;44;false;false
rix;45;false;false
rix;46;false;false
rix;47;false;false
rix;48;false;false
rix;49;false;false
rix;50;false;false
rix;51;false;false
rix;52;false;false
rix;53;false;false
rix;54;false;false
rix;55;false;false
rix;56;false;false
rix;57;false;false
rix;58;false;false
rix;59;false;false
rix;60;false;false
rix;61;false;false
rix;62;false;false
rix;63;false;false
rix;64;false;false
rix;65;false;false
rix;66;false;false
rix;67;false;false
rix;68;false;false
rix;69;false;false
rix;70;false;false
rix;71;false;false
rix;72;false;false
rix;73;false;false
rix;74;false;false
rix;75;false;false
rix;76;false;false
rix;77;false;false
rix;78;false;false
rix;79;false;false
rix;80;false;false
rix;81;false;false
rix;82;false;false
rix;83;false;false
rix;84;false;false
rix;85;false;false
rix;86;false;false
rix;87;false;false
rix;88;false;false
rix;89;false;false
rix;90;false;false
rix;91;false;false
rix;92;false;false
rix;93;false;false
rix;94;false;false
rix;95;false;false
rix;96;false;false
rix;97;false;false
rix;98;false;false
rix;99;false;false
rix;100;false;false
rix;101;false;false
rix;102;false;false
rix;103;false;false
rix;104;false;false
rix;105;false;false
rix;106;false;false
rix;107;false;false
rix;108;false;false
rix;109;false;false
rix;110;false;false
rix;111;false;false
rix;112;false;false
rix;113;false;false
rix;114;false;false
rix;115;false;false
rix;116;false;false
rix;117;false;false
rix;118;false;false
rix;119;false;false
rix;120;false;false
rix;121;false;false
rix;122;false;false
rix;123;false;false
rix;124;false;false
rix;125;false;false
rix;126;false;false
rix;127;false;false
rix;128;false;false
rix;129;false;false
rix;130;false;false
rix;131;false;false
rix;132;false;false
rix;133;false;false
rix;134;false;false
rix;135;false;false
rix;136;false;false
rix;137;false;false
rix;138;false;false
rix;139;false;false
rix;140;false;false
rix;141;false;false
rix;142;false;false
rix;143;false;false
rix;144;false;false
rix;145;false;false
rix;146;false;false
rix;147;false;false
rix;148;false;false
rix;149;false;false
rix;150;false;false
rix;151;false;false
rix;152;false;false
rix;153;false;false
rix;154;false;false
rix;155;false;false
rix;156;false;false
rix;157;false;false
rix;158;false;false
rix;159;false;false
rix;160;false;false
rix;161;false;false
rix;162;false;false
rix;163;false;false
rix;164;false;false
rix;165;false;false
rix;166;false;false
rix;167;false;false
rix;168;false;false
rix;169;false;false
rix;170;false;false
rix;171;false;false
rix;172;false;false
rix;173;false;false
rix;174;false;false
rix;175;false;false
rix;176;false;false
rix;177;false;false
rix;178;false;false
rix;179;false;false
rix;180;false;false
rix;181;false;false
rix;182;false;false
rix;183;false;false
rix;184;false;false
rix;185;false;false
rix;186;false;false
rix;187;false;false
rix;188;false;false
rix;189;false;false
rix;190;false;false
rix;191;false;false
rix;192;false;false
rix;193;false;false
rix;194;false;false
rix;195;false;false
rix;196;false;false
rix;197;false;false
rix;198;false;false
rix;199;false;false
rix;200;false;false
rix;201;false;false
rix;202;false;false
rix;203;false;false
rix;204;false;false
rix;205;false;false
