set;number;no_foil;foil
mmq;319;false;false
mmq;320;false;false
mmq;321;false;false
mmq;322;false;false
mmq;323;false;false
mmq;324;false;false
mmq;325;false;false
mmq;326;false;false
mmq;327;false;false
mmq;328;false;false
mmq;329;false;false
mmq;330;false;false
mmq;331;false;false
mmq;332;false;false
mmq;333;false;false
mmq;334;false;false
mmq;335;false;false
mmq;336;false;false
mmq;337;false;false
mmq;338;false;false
mmq;339;false;false
mmq;340;false;false
mmq;341;false;false
mmq;342;false;false
mmq;343;false;false
mmq;344;false;false
mmq;345;false;false
mmq;346;false;false
mmq;347;false;false
mmq;348;false;false
mmq;349;false;false
mmq;350;false;false
