set;number;no_foil;foil
dd2;1;false;false
dd2;1★;false;false
dd2;2;false;false
dd2;3;false;false
dd2;4;false;false
dd2;5;false;false
dd2;6;false;false
dd2;7;false;false
dd2;8;false;false
dd2;9;false;false
dd2;10;false;false
dd2;11;false;false
dd2;12;false;false
dd2;13;false;false
dd2;14;false;false
dd2;15;false;false
dd2;16;false;false
dd2;17;false;false
dd2;18;false;false
dd2;19;false;false
dd2;20;false;false
dd2;21;false;false
dd2;22;false;false
dd2;23;false;false
dd2;24;false;false
dd2;25;false;false
dd2;26;false;false
dd2;27;false;false
dd2;28;false;false
dd2;29;false;false
dd2;30;false;false
dd2;31;false;false
dd2;32;false;false
dd2;33;false;false
dd2;34;false;false
dd2;34★;false;false
dd2;35;false;false
dd2;36;false;false
dd2;37;false;false
dd2;38;false;false
dd2;39;false;false
dd2;40;false;false
dd2;41;false;false
dd2;42;false;false
dd2;43;false;false
dd2;44;false;false
dd2;45;false;false
dd2;46;false;false
dd2;47;false;false
dd2;48;false;false
dd2;49;false;false
dd2;50;false;false
dd2;51;false;false
dd2;52;false;false
dd2;53;false;false
dd2;54;false;false
dd2;55;false;false
dd2;56;false;false
dd2;57;false;false
dd2;58;false;false
dd2;59;false;false
dd2;60;false;false
dd2;61;false;false
dd2;62;false;false
