set;number;no_foil;foil
m20;1;false;false
m20;2;false;false
m20;3;false;false
m20;4;false;false
m20;5;false;false
m20;6;false;false
m20;7;false;false
m20;8;false;false
m20;9;false;false
m20;10;false;false
m20;11;false;false
m20;12;false;false
m20;13;false;false
m20;14;false;false
m20;15;false;false
m20;16;false;false
m20;17;false;false
m20;18;false;false
m20;19;false;false
m20;20;false;false
m20;21;false;false
m20;22;false;false
m20;23;false;false
m20;24;false;false
m20;25;false;false
m20;26;false;false
m20;27;false;false
m20;28;false;false
m20;29;false;false
m20;30;false;false
m20;31;false;false
m20;32;false;false
m20;33;false;false
m20;34;false;false
m20;35;false;false
m20;36;false;false
m20;37;false;false
m20;38;false;false
m20;39;false;false
m20;40;false;false
m20;41;false;false
m20;42;false;false
m20;43;false;false
m20;44;false;false
m20;45;false;false
m20;46;false;false
m20;47;false;false
m20;48;false;false
m20;49;false;false
m20;50;false;false
m20;51;false;false
m20;52;false;false
m20;53;false;false
m20;54;false;false
m20;55;false;false
m20;56;false;false
m20;57;false;false
m20;58;false;false
m20;59;false;false
m20;60;false;false
m20;61;false;false
m20;62;false;false
m20;63;false;false
m20;64;false;false
m20;65;false;false
m20;66;false;false
m20;67;false;false
m20;68;false;false
m20;69;false;false
m20;70;false;false
m20;71;false;false
m20;72;false;false
m20;73;false;false
m20;74;false;false
m20;75;false;false
m20;76;false;false
m20;77;false;false
m20;78;false;false
m20;79;false;false
m20;80;false;false
m20;81;false;false
m20;82;false;false
m20;83;false;false
m20;84;false;false
m20;85;false;false
m20;86;false;false
m20;87;false;false
m20;88;false;false
m20;89;false;false
m20;90;false;false
m20;91;false;false
m20;92;false;false
m20;93;false;false
m20;94;false;false
m20;95;false;false
m20;96;false;false
m20;97;false;false
m20;98;false;false
m20;99;false;false
m20;100;false;false
m20;101;false;false
m20;102;false;false
m20;103;false;false
m20;104;false;false
m20;105;false;false
m20;106;false;false
m20;107;false;false
m20;108;false;false
m20;109;false;false
m20;110;false;false
m20;111;false;false
m20;112;false;false
m20;113;false;false
m20;114;false;false
m20;115;false;false
m20;116;false;false
m20;117;false;false
m20;118;false;false
m20;119;false;false
m20;120;false;false
m20;121;false;false
m20;122;false;false
m20;123;false;false
m20;124;false;false
m20;125;false;false
m20;126;false;false
m20;127;false;false
m20;128;false;false
m20;129;false;false
m20;130;false;false
m20;131;false;false
m20;132;false;false
m20;133;false;false
m20;134;false;false
m20;135;false;false
m20;136;false;false
m20;137;false;false
m20;138;false;false
m20;139;false;false
m20;140;false;false
m20;141;false;false
m20;142;false;false
m20;143;false;false
m20;144;false;false
m20;145;false;false
m20;146;false;false
m20;147;false;false
m20;148;false;false
m20;149;false;false
m20;150;false;false
m20;151;false;false
m20;152;false;false
m20;153;false;false
m20;154;false;false
m20;155;false;false
m20;156;false;false
m20;157;false;false
m20;158;false;false
m20;159;false;false
m20;160;false;false
m20;161;false;false
m20;162;false;false
m20;163;false;false
m20;164;false;false
m20;165;false;false
m20;166;false;false
m20;167;false;false
m20;168;false;false
m20;169;false;false
m20;170;false;false
m20;171;false;false
m20;172;false;false
m20;173;false;false
m20;174;false;false
m20;175;false;false
m20;176;false;false
m20;177;false;false
m20;178;false;false
m20;179;false;false
m20;180;false;false
m20;181;false;false
m20;182;false;false
m20;183;false;false
m20;184;false;false
m20;185;false;false
m20;186;false;false
m20;187;false;false
m20;188;false;false
m20;189;false;false
m20;190;false;false
m20;191;false;false
m20;192;false;false
m20;193;false;false
m20;194;false;false
m20;195;false;false
m20;196;false;false
m20;197;false;false
m20;198;false;false
m20;199;false;false
m20;200;false;false
m20;201;false;false
m20;202;false;false
m20;203;false;false
m20;204;false;false
m20;205;false;false
m20;206;false;false
m20;207;false;false
m20;208;false;false
m20;209;false;false
m20;210;false;false
m20;211;false;false
m20;212;false;false
m20;213;false;false
m20;214;false;false
m20;215;false;false
m20;216;false;false
m20;217;false;false
m20;218;false;false
m20;219;false;false
m20;220;false;false
m20;221;false;false
m20;222;false;false
m20;223;false;false
m20;224;false;false
m20;225;false;false
m20;226;false;false
m20;227;false;false
m20;228;false;false
m20;229;false;false
m20;230;false;false
m20;231;false;false
m20;232;false;false
m20;233;false;false
m20;234;false;false
m20;235;false;false
m20;236;false;false
m20;237;false;false
m20;238;false;false
m20;239;false;false
m20;240;false;false
m20;241;false;false
m20;242;false;false
m20;243;false;false
m20;244;false;false
m20;245;false;false
m20;246;false;false
m20;247;false;false
m20;248;false;false
m20;249;false;false
m20;250;false;false
m20;251;false;false
m20;252;false;false
m20;253;false;false
m20;254;false;false
m20;255;false;false
m20;256;false;false
m20;257;false;false
m20;258;false;false
m20;259;false;false
m20;260;false;false
m20;261;false;false
m20;262;false;false
m20;263;false;false
m20;264;false;false
m20;265;false;false
m20;266;false;false
m20;267;false;false
m20;268;false;false
m20;269;false;false
m20;270;false;false
m20;271;false;false
m20;272;false;false
m20;273;false;false
m20;274;false;false
m20;275;false;false
m20;276;false;false
m20;277;false;false
m20;278;false;false
m20;279;false;false
m20;280;false;false
m20;281;false;false
m20;282;false;false
m20;283;false;false
m20;284;false;false
m20;285;false;false
m20;286;false;false
m20;287;false;false
m20;288;false;false
m20;289;false;false
m20;290;false;false
m20;291;false;false
m20;292;false;false
m20;293;false;false
m20;294;false;false
m20;295;false;false
m20;296;false;false
m20;297;false;false
m20;298;false;false
m20;299;false;false
m20;300;false;false
m20;301;false;false
m20;302;false;false
m20;303;false;false
m20;304;false;false
m20;305;false;false
m20;306;false;false
m20;307;false;false
m20;308;false;false
m20;309;false;false
m20;310;false;false
m20;311;false;false
m20;312;false;false
m20;313;false;false
m20;314;false;false
m20;315;false;false
m20;316;false;false
m20;317;false;false
m20;318;false;false
m20;319;false;false
m20;320;false;false
m20;321;false;false
m20;322;false;false
m20;323;false;false
m20;324;false;false
m20;325;false;false
m20;326;false;false
m20;327;false;false
m20;328;false;false
m20;329;false;false
m20;330;false;false
m20;331;false;false
m20;332;false;false
m20;333;false;false
m20;334;false;false
m20;335;false;false
m20;336;false;false
m20;337;false;false
m20;338;false;false
m20;339;false;false
m20;340;false;false
m20;341;false;false
m20;342;false;false
m20;343;false;false
m20;344;false;false
