set;number;no_foil;foil
me3;1;false;false
me3;2;false;false
me3;3;false;false
me3;4;false;false
me3;5;false;false
me3;6;false;false
me3;7;false;false
me3;8;false;false
me3;9;false;false
me3;10;false;false
me3;11;false;false
me3;12;false;false
me3;13;false;false
me3;14;false;false
me3;15;false;false
me3;16;false;false
me3;17;false;false
me3;18;false;false
me3;19;false;false
me3;20;false;false
me3;21;false;false
me3;22;false;false
me3;23;false;false
me3;24;false;false
me3;25;false;false
me3;26;false;false
me3;27;false;false
me3;28;false;false
me3;29;false;false
me3;30;false;false
me3;31;false;false
me3;32;false;false
me3;33;false;false
me3;34;false;false
me3;35;false;false
me3;36;false;false
me3;37;false;false
me3;38;false;false
me3;39;false;false
me3;40;false;false
me3;41;false;false
me3;42;false;false
me3;43;false;false
me3;44;false;false
me3;45;false;false
me3;46;false;false
me3;47;false;false
me3;48;false;false
me3;49;false;false
me3;50;false;false
me3;51;false;false
me3;52;false;false
me3;53;false;false
me3;54;false;false
me3;55;false;false
me3;56;false;false
me3;57;false;false
me3;58;false;false
me3;59;false;false
me3;60;false;false
me3;61;false;false
me3;62;false;false
me3;63;false;false
me3;64;false;false
me3;65;false;false
me3;66;false;false
me3;67;false;false
me3;68;false;false
me3;69;false;false
me3;70;false;false
me3;71;false;false
me3;72;false;false
me3;73;false;false
me3;74;false;false
me3;75;false;false
me3;76;false;false
me3;77;false;false
me3;78;false;false
me3;79;false;false
me3;80;false;false
me3;81;false;false
me3;82;false;false
me3;83;false;false
me3;84;false;false
me3;85;false;false
me3;86;false;false
me3;87;false;false
me3;88;false;false
me3;89;false;false
me3;90;false;false
me3;91;false;false
me3;92;false;false
me3;93;false;false
me3;94;false;false
me3;95;false;false
me3;96;false;false
me3;97;false;false
me3;98;false;false
me3;99;false;false
me3;100;false;false
me3;101;false;false
me3;102;false;false
me3;103;false;false
me3;104;false;false
me3;105;false;false
me3;106;false;false
me3;107;false;false
me3;108;false;false
me3;109;false;false
me3;110;false;false
me3;111;false;false
me3;112;false;false
me3;113;false;false
me3;114;false;false
me3;115;false;false
me3;116;false;false
me3;117;false;false
me3;118;false;false
me3;119;false;false
me3;120;false;false
me3;121;false;false
me3;122;false;false
me3;123;false;false
me3;124;false;false
me3;125;false;false
me3;126;false;false
me3;127;false;false
me3;128;false;false
me3;129;false;false
me3;130;false;false
me3;131;false;false
me3;132;false;false
me3;133;false;false
me3;134;false;false
me3;135;false;false
me3;136;false;false
me3;137;false;false
me3;138;false;false
me3;139;false;false
me3;140;false;false
me3;141;false;false
me3;142;false;false
me3;143;false;false
me3;144;false;false
me3;145;false;false
me3;146;false;false
me3;147;false;false
me3;148;false;false
me3;149;false;false
me3;150;false;false
me3;151;false;false
me3;152;false;false
me3;153;false;false
me3;154;false;false
me3;155;false;false
me3;156;false;false
me3;157;false;false
me3;158;false;false
me3;159;false;false
me3;160;false;false
me3;161;false;false
me3;162;false;false
me3;163;false;false
me3;164;false;false
me3;165;false;false
me3;166;false;false
me3;167;false;false
me3;168;false;false
me3;169;false;false
me3;170;false;false
me3;171;false;false
me3;172;false;false
me3;173;false;false
me3;174;false;false
me3;175;false;false
me3;176;false;false
me3;177;false;false
me3;178;false;false
me3;179;false;false
me3;180;false;false
me3;181;false;false
me3;182;false;false
me3;183;false;false
me3;184;false;false
me3;185;false;false
me3;186;false;false
me3;187;false;false
me3;188;false;false
me3;189;false;false
me3;190;false;false
me3;191;false;false
me3;192;false;false
me3;193;false;false
me3;194;false;false
me3;195;false;false
me3;196;false;false
me3;197;false;false
me3;198;false;false
me3;199;false;false
me3;200;false;false
me3;201;false;false
me3;202;false;false
me3;203;false;false
me3;204;false;false
me3;205;false;false
me3;206;false;false
me3;207;false;false
me3;208;false;false
me3;209;false;false
me3;210;false;false
me3;211;false;false
me3;212;false;false
me3;213;false;false
me3;214;false;false
me3;215;false;false
me3;216;false;false
me3;217;false;false
me3;218;false;false
me3;219;false;false
me3;220;false;false
me3;221;false;false
me3;222;false;false
me3;223;false;false
me3;224;false;false
me3;225;false;false
me3;226;false;false
me3;227;false;false
me3;228;false;false
me3;229;false;false
me3;230;false;false
